Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
28.977214|	18.614809|	0.000000|	5.844173|	0.000000|	27.393139|	17.638839|	0.000000|	1.730492|	0.000000|	
21.934761|	11.739519|	0.000000|	5.325839|	0.000000|	21.805692|	12.022579|	0.000000|	1.714245|	0.000000|	
23.581741|	13.347378|	0.000000|	5.467915|	0.000000|	23.269132|	13.576514|	0.000000|	1.720639|	0.000000|	
38.982631|	28.413309|	0.000000|	6.437209|	0.000000|	38.730200|	28.946495|	0.000000|	1.701418|	0.000000|	
38.967152|	28.396005|	0.000000|	6.389536|	0.000000|	38.777678|	28.979045|	0.000000|	1.706792|	0.000000|	
31.253375|	21.178208|	0.000000|	3.779660|	0.000000|	33.468729|	23.562070|	0.000000|	2.490421|	0.000000|	
29.094787|	19.251669|	0.000000|	1.917684|	0.000000|	28.565417|	18.821672|	0.000000|	1.476185|	0.000000|	
27.211556|	17.367467|	0.000000|	1.914608|	0.000000|	27.386386|	17.646580|	0.000000|	1.464693|	0.000000|	
16.695326|	6.863676|	0.000000|	1.950560|	0.000000|	17.428600|	7.700090|	0.000000|	1.466558|	0.000000|	
16.685976|	6.857738|	0.000000|	1.919881|	0.000000|	17.411296|	7.687890|	0.000000|	1.459839|	0.000000|	
16.705125|	6.875337|	0.000000|	1.973261|	0.000000|	17.426107|	7.703370|	0.000000|	1.459994|	0.000000|	
16.686960|	6.861540|	0.000000|	1.902266|	0.000000|	17.398963|	7.673743|	0.000000|	1.469957|	0.000000|	
16.711439|	6.883368|	0.000000|	1.972115|	0.000000|	17.596374|	7.873534|	0.000000|	1.464321|	0.000000|	
16.684735|	6.859664|	0.000000|	1.922588|	0.000000|	17.393545|	7.671336|	0.000000|	1.443105|	0.000000|	
16.689660|	6.862665|	0.000000|	1.937826|	0.000000|	17.397686|	7.673556|	0.000000|	1.451581|	0.000000|	
16.704896|	6.876367|	0.000000|	1.975535|	0.000000|	17.408526|	7.686668|	0.000000|	1.457629|	0.000000|	
2.893371|	0.729506|	0.000000|	0.807104|	0.000000|	2.528960|	0.669174|	0.000000|	0.552166|	0.000000|	
14.869401|	6.050282|	0.000000|	1.836665|	0.000000|	15.944046|	7.225255|	0.000000|	1.330757|	0.000000|	
7.574721|	2.746681|	0.000000|	1.115043|	0.000000|	7.669433|	2.985541|	0.000000|	0.880594|	0.000000|	
16.692840|	6.867530|	0.000000|	1.901554|	0.000000|	17.396979|	7.673770|	0.000000|	1.453474|	0.000000|	
