Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
22.057407|	12.269832|	0.000000|	1.971617|	0.000000|	16.806683|	7.129218|	0.000000|	1.645847|	0.000000|	
18.591019|	8.821041|	0.000000|	1.973735|	0.000000|	16.771390|	7.104994|	0.000000|	1.576096|	0.000000|	
22.096571|	12.322024|	0.000000|	1.983926|	0.000000|	16.799839|	7.127665|	0.000000|	1.631743|	0.000000|	
32.035036|	22.270976|	0.000000|	1.966203|	0.000000|	16.795923|	7.111793|	0.000000|	1.649314|	0.000000|	
32.217105|	22.399926|	0.000000|	1.996355|	0.000000|	16.705214|	7.073413|	0.000000|	1.622608|	0.000000|	
7.404076|	4.096227|	0.000000|	0.940661|	0.000000|	4.906692|	1.716546|	0.000000|	0.708998|	0.000000|	
12.214652|	5.699883|	0.000000|	1.316469|	0.000000|	10.728559|	4.272839|	0.000000|	1.103309|	0.000000|	
12.377891|	5.692692|	0.000000|	1.420755|	0.000000|	11.137506|	4.512811|	0.000000|	1.088022|	0.000000|	
2.592669|	0.699872|	0.000000|	0.787007|	0.000000|	2.544345|	0.669818|	0.000000|	0.550114|	0.000000|	
2.849358|	0.763121|	0.000000|	0.774992|	0.000000|	2.608121|	0.709641|	0.000000|	0.567146|	0.000000|	
3.094562|	0.867685|	0.000000|	0.756289|	0.000000|	2.942689|	0.821190|	0.000000|	0.591263|	0.000000|	
3.057745|	0.794187|	0.000000|	0.675036|	0.000000|	2.822870|	0.747851|	0.000000|	0.560528|	0.000000|	
2.954538|	0.783336|	0.000000|	0.708694|	0.000000|	2.824731|	0.757998|	0.000000|	0.566863|	0.000000|	
2.868752|	0.770370|	0.000000|	0.581297|	0.000000|	2.622083|	0.713383|	0.000000|	0.570875|	0.000000|	
17.062201|	7.606293|	0.000000|	1.774825|	0.000000|	16.312935|	6.892026|	0.000000|	1.445805|	0.000000|	
4.990625|	1.824008|	0.000000|	0.876631|	0.000000|	4.671251|	1.621875|	0.000000|	0.691839|	0.000000|	
3.084165|	0.804497|	0.000000|	0.756947|	0.000000|	2.777401|	0.728948|	0.000000|	0.564232|	0.000000|	
2.912614|	0.799865|	0.000000|	0.769961|	0.000000|	2.776879|	0.770265|	0.000000|	0.589188|	0.000000|	
2.913999|	0.760722|	0.000000|	0.746420|	0.000000|	2.672731|	0.709518|	0.000000|	0.560993|	0.000000|	
2.907746|	0.781815|	0.000000|	0.700326|	0.000000|	2.787524|	0.765533|	0.000000|	0.577819|	0.000000|	
3.317974|	0.911862|	0.000000|	0.617466|	0.000000|	3.068704|	0.854338|	0.000000|	0.607427|	0.000000|	
4.846511|	1.809728|	0.000000|	0.806496|	0.000000|	4.349191|	1.425462|	0.000000|	0.711168|	0.000000|	
3.564708|	1.046193|	0.000000|	0.632314|	0.000000|	3.542793|	1.046646|	0.000000|	0.641519|	0.000000|	
2.892245|	0.743738|	0.000000|	0.553215|	0.000000|	2.650978|	0.692685|	0.000000|	0.552382|	0.000000|	
2.961694|	0.795617|	0.000000|	0.576215|	0.000000|	2.809923|	0.749211|	0.000000|	0.580164|	0.000000|	
