Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
34.929143|	26.391828|	0.000000|	1.755610|	0.000000|	35.006221|	26.524448|	0.000000|	1.470439|	0.000000|	
2.812700|	0.752418|	0.000000|	0.514994|	0.000000|	2.752701|	0.778804|	0.000000|	0.566630|	0.000000|	
2.937793|	0.760490|	0.000000|	0.525383|	0.000000|	2.923940|	0.774109|	0.000000|	0.571794|	0.000000|	
2.615928|	0.713337|	0.000000|	0.560507|	0.000000|	2.615779|	0.736162|	0.000000|	0.578386|	0.000000|	
3.015800|	0.803777|	0.000000|	0.612909|	0.000000|	2.994117|	0.810393|	0.000000|	0.573811|	0.000000|	
2.352707|	0.634734|	0.000000|	0.575549|	0.000000|	2.368532|	0.670107|	0.000000|	0.560638|	0.000000|	
2.788144|	0.734253|	0.000000|	0.566592|	0.000000|	2.752850|	0.726192|	0.000000|	0.554876|	0.000000|	
3.013542|	0.799424|	0.000000|	0.559291|	0.000000|	2.999848|	0.811668|	0.000000|	0.595653|	0.000000|	
2.548297|	0.678436|	0.000000|	0.554740|	0.000000|	2.531559|	0.682016|	0.000000|	0.541807|	0.000000|	
3.003883|	0.797667|	0.000000|	0.563883|	0.000000|	2.990646|	0.808312|	0.000000|	0.597584|	0.000000|	
2.617302|	0.758982|	0.000000|	0.597099|	0.000000|	2.705092|	0.782565|	0.000000|	0.586065|	0.000000|	
2.687025|	0.708667|	0.000000|	0.603995|	0.000000|	2.763778|	0.726775|	0.000000|	0.569694|	0.000000|	
2.567233|	0.697580|	0.000000|	0.635873|	0.000000|	2.636934|	0.731974|	0.000000|	0.574011|	0.000000|	
2.578555|	0.658861|	0.000000|	0.524477|	0.000000|	2.488429|	0.648139|	0.000000|	0.544779|	0.000000|	
2.925623|	0.795845|	0.000000|	0.574901|	0.000000|	2.910106|	0.806716|	0.000000|	0.585852|	0.000000|	
2.582317|	0.678784|	0.000000|	0.553948|	0.000000|	2.569155|	0.688825|	0.000000|	0.568940|	0.000000|	
3.822047|	1.066465|	0.000000|	0.612008|	0.000000|	3.802727|	1.081911|	0.000000|	0.655897|	0.000000|	
2.487287|	0.669921|	0.000000|	0.552916|	0.000000|	2.476183|	0.680417|	0.000000|	0.561592|	0.000000|	
2.637014|	0.711232|	0.000000|	0.588069|	0.000000|	2.617006|	0.713137|	0.000000|	0.573914|	0.000000|	
2.616434|	0.748153|	0.000000|	0.584900|	0.000000|	2.637353|	0.789075|	0.000000|	0.595404|	0.000000|	
2.654359|	0.735857|	0.000000|	0.556632|	0.000000|	2.644926|	0.747728|	0.000000|	0.575877|	0.000000|	
2.901770|	0.777092|	0.000000|	0.557334|	0.000000|	2.894771|	0.794431|	0.000000|	0.583731|	0.000000|	
2.422891|	0.642523|	0.000000|	0.538608|	0.000000|	2.410566|	0.652645|	0.000000|	0.553286|	0.000000|	
2.602679|	0.677276|	0.000000|	0.547193|	0.000000|	2.593171|	0.691575|	0.000000|	0.562484|	0.000000|	
2.680847|	0.746590|	0.000000|	0.569413|	0.000000|	2.665097|	0.754577|	0.000000|	0.574130|	0.000000|	
