Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
28.851485|	19.024597|	0.000000|	1.946559|	0.000000|	16.896884|	7.190053|	0.000000|	1.644963|	0.000000|	
24.047065|	14.241278|	0.000000|	1.972583|	0.000000|	16.866566|	7.173422|	0.000000|	1.654817|	0.000000|	
22.618079|	14.034259|	0.000000|	1.762406|	0.000000|	14.613994|	6.132009|	0.000000|	1.466116|	0.000000|	
2.976359|	0.792728|	0.000000|	0.604482|	0.000000|	2.922798|	0.769828|	0.000000|	0.562935|	0.000000|	
19.450203|	12.150586|	0.000000|	1.432634|	0.000000|	12.168086|	4.954608|	0.000000|	1.192635|	0.000000|	
19.802038|	10.041137|	0.000000|	1.827597|	0.000000|	16.779837|	7.076826|	0.000000|	1.474075|	0.000000|	
17.344632|	7.547665|	0.000000|	1.856612|	0.000000|	16.777625|	7.083529|	0.000000|	1.442927|	0.000000|	
2.969336|	0.823551|	0.000000|	0.744105|	0.000000|	2.854578|	0.776145|	0.000000|	0.579501|	0.000000|	
2.843878|	0.741939|	0.000000|	0.771460|	0.000000|	2.816715|	0.738438|	0.000000|	0.553388|	0.000000|	
3.836813|	1.059223|	0.000000|	0.698715|	0.000000|	3.804703|	1.056101|	0.000000|	0.643935|	0.000000|	
