Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
34.247793|	23.322394|	0.000000|	7.367732|	0.000000|	32.388316|	22.579597|	0.000000|	1.731378|	0.000000|	
22.512202|	11.999819|	0.000000|	6.253735|	0.000000|	21.896805|	12.109011|	0.000000|	1.712055|	0.000000|	
22.502505|	11.987285|	0.000000|	6.361922|	0.000000|	21.867102|	12.081303|	0.000000|	1.686168|	0.000000|	
36.886314|	25.967037|	0.000000|	7.526883|	0.000000|	36.093002|	26.283162|	0.000000|	1.695706|	0.000000|	
39.820171|	28.803334|	0.000000|	7.648905|	0.000000|	38.986751|	29.146201|	0.000000|	1.716469|	0.000000|	
38.737358|	28.029218|	0.000000|	6.451672|	0.000000|	39.375581|	29.314802|	0.000000|	2.866386|	0.000000|	
39.519119|	28.718226|	0.000000|	6.785426|	0.000000|	39.911960|	29.835836|	0.000000|	3.020966|	0.000000|	
39.369573|	28.619004|	0.000000|	6.825834|	0.000000|	39.946412|	29.864873|	0.000000|	3.013234|	0.000000|	
39.593854|	28.784560|	0.000000|	6.756652|	0.000000|	39.136498|	29.116922|	0.000000|	3.009885|	0.000000|	
39.617823|	28.804689|	0.000000|	6.956811|	0.000000|	39.264296|	29.189798|	0.000000|	2.974572|	0.000000|	
39.638732|	28.825074|	0.000000|	6.837923|	0.000000|	39.258111|	29.177985|	0.000000|	2.991221|	0.000000|	
39.606260|	28.791454|	0.000000|	6.939790|	0.000000|	39.246581|	29.164149|	0.000000|	3.000445|	0.000000|	
39.621060|	28.801238|	0.000000|	6.825673|	0.000000|	39.310329|	29.225395|	0.000000|	3.015593|	0.000000|	
39.640967|	28.818377|	0.000000|	6.818705|	0.000000|	39.010699|	28.982644|	0.000000|	2.985252|	0.000000|	
39.419814|	28.653236|	0.000000|	6.841322|	0.000000|	39.422932|	29.298117|	0.000000|	3.012660|	0.000000|	
39.295183|	28.506984|	0.000000|	6.746523|	0.000000|	38.820188|	28.815202|	0.000000|	2.913256|	0.000000|	
39.634844|	28.812259|	0.000000|	6.779261|	0.000000|	39.245942|	29.163410|	0.000000|	3.031899|	0.000000|	
39.676171|	28.835572|	0.000000|	6.835373|	0.000000|	39.301981|	29.220567|	0.000000|	2.939986|	0.000000|	
39.725362|	28.884688|	0.000000|	6.853461|	0.000000|	39.292201|	29.206243|	0.000000|	2.997715|	0.000000|	
39.684702|	28.847812|	0.000000|	6.864408|	0.000000|	39.184850|	29.102079|	0.000000|	3.025684|	0.000000|	
39.701610|	28.862298|	0.000000|	6.921740|	0.000000|	39.274630|	29.191840|	0.000000|	2.949203|	0.000000|	
39.497854|	28.708249|	0.000000|	6.735707|	0.000000|	39.193049|	29.109126|	0.000000|	2.995220|	0.000000|	
39.676366|	28.826939|	0.000000|	6.786297|	0.000000|	39.334658|	29.252302|	0.000000|	2.983197|	0.000000|	
39.737380|	28.889457|	0.000000|	6.964326|	0.000000|	39.062849|	29.028308|	0.000000|	2.958016|	0.000000|	
39.698370|	28.847324|	0.000000|	6.829327|	0.000000|	39.290521|	29.204705|	0.000000|	2.999354|	0.000000|	
39.718803|	28.872054|	0.000000|	6.919077|	0.000000|	39.236132|	29.149511|	0.000000|	2.976333|	0.000000|	
39.732807|	28.882986|	0.000000|	6.985882|	0.000000|	39.278918|	29.193312|	0.000000|	2.962934|	0.000000|	
39.730455|	28.873809|	0.000000|	6.997613|	0.000000|	39.234726|	29.147482|	0.000000|	2.980167|	0.000000|	
39.753789|	28.897354|	0.000000|	6.890784|	0.000000|	39.306916|	29.220136|	0.000000|	2.969364|	0.000000|	
39.524848|	28.722547|	0.000000|	6.858831|	0.000000|	39.317034|	29.229300|	0.000000|	2.991858|	0.000000|	
39.729315|	28.872463|	0.000000|	6.909229|	0.000000|	39.077557|	29.043281|	0.000000|	2.973864|	0.000000|	
39.736348|	28.883194|	0.000000|	6.885253|	0.000000|	39.192308|	29.107368|	0.000000|	2.983047|	0.000000|	
39.733644|	28.885120|	0.000000|	6.762867|	0.000000|	39.188473|	29.104115|	0.000000|	2.969966|	0.000000|	
39.783048|	28.926906|	0.000000|	6.900495|	0.000000|	39.256146|	29.170951|	0.000000|	3.002548|	0.000000|	
39.722685|	28.866656|	0.000000|	6.899361|	0.000000|	39.244353|	29.158875|	0.000000|	2.972911|	0.000000|	
39.294901|	28.546225|	0.000000|	6.393645|	0.000000|	39.104962|	28.972311|	0.000000|	3.202301|	0.000000|	
39.469645|	28.738201|	0.000000|	6.562466|	0.000000|	39.414149|	29.266135|	0.000000|	3.221436|	0.000000|	
39.678469|	28.882662|	0.000000|	6.648996|	0.000000|	39.332629|	29.185265|	0.000000|	3.297930|	0.000000|	
39.766928|	28.968234|	0.000000|	6.669707|	0.000000|	39.228090|	29.133508|	0.000000|	3.230747|	0.000000|	
39.634492|	28.838161|	0.000000|	6.604745|	0.000000|	39.444780|	29.299246|	0.000000|	3.325205|	0.000000|	
39.679302|	28.877075|	0.000000|	6.651241|	0.000000|	39.441048|	29.292988|	0.000000|	3.258101|	0.000000|	
39.671079|	28.865466|	0.000000|	6.611718|	0.000000|	39.403203|	29.254757|	0.000000|	3.232095|	0.000000|	
31.818812|	21.280799|	0.000000|	5.501826|	0.000000|	37.274585|	27.235095|	0.000000|	2.821331|	0.000000|	
21.724900|	11.176975|	0.000000|	5.974714|	0.000000|	33.596991|	23.546422|	0.000000|	2.949370|	0.000000|	
20.621463|	10.110930|	0.000000|	5.962037|	0.000000|	33.481529|	23.442604|	0.000000|	2.875945|	0.000000|	
26.397811|	15.818756|	0.000000|	6.244141|	0.000000|	33.534567|	23.617883|	0.000000|	3.059346|	0.000000|	
34.393151|	23.591282|	0.000000|	6.682457|	0.000000|	33.869872|	23.600722|	0.000000|	3.245504|	0.000000|	
34.392183|	23.596962|	0.000000|	6.620334|	0.000000|	33.085077|	22.933244|	0.000000|	3.275266|	0.000000|	
33.573156|	22.767278|	0.000000|	6.735640|	0.000000|	33.073031|	22.916099|	0.000000|	3.303078|	0.000000|	
27.842129|	17.297211|	0.000000|	5.461865|	0.000000|	32.041891|	21.993009|	0.000000|	2.808925|	0.000000|	
16.842950|	6.948797|	0.000000|	1.994218|	0.000000|	23.671633|	13.864251|	0.000000|	1.460877|	0.000000|	
16.794084|	6.906303|	0.000000|	1.991789|	0.000000|	17.443151|	7.637560|	0.000000|	1.443407|	0.000000|	
16.797956|	6.914449|	0.000000|	2.049528|	0.000000|	17.495660|	7.697351|	0.000000|	1.463644|	0.000000|	
16.836637|	6.950683|	0.000000|	1.994693|	0.000000|	17.504908|	7.701054|	0.000000|	1.450516|	0.000000|	
16.807973|	6.922099|	0.000000|	2.044967|	0.000000|	17.439828|	7.638696|	0.000000|	1.456024|	0.000000|	
10.232346|	4.044968|	0.000000|	1.471101|	0.000000|	10.565603|	4.443266|	0.000000|	1.027236|	0.000000|	
2.839567|	0.741862|	0.000000|	0.812380|	0.000000|	2.792252|	0.722691|	0.000000|	0.560884|	0.000000|	
3.306299|	0.870700|	0.000000|	0.816536|	0.000000|	3.266894|	0.861038|	0.000000|	0.570753|	0.000000|	
4.448280|	1.190799|	0.000000|	0.833272|	0.000000|	4.408799|	1.195515|	0.000000|	0.674815|	0.000000|	
2.845980|	0.729429|	0.000000|	0.812723|	0.000000|	2.824228|	0.735212|	0.000000|	0.560404|	0.000000|	
3.030137|	0.799882|	0.000000|	0.801706|	0.000000|	3.004424|	0.805590|	0.000000|	0.569867|	0.000000|	
2.837478|	0.721963|	0.000000|	0.796518|	0.000000|	2.814124|	0.724925|	0.000000|	0.544019|	0.000000|	
3.363061|	0.858225|	0.000000|	0.808778|	0.000000|	3.339858|	0.869408|	0.000000|	0.580034|	0.000000|	
2.979378|	0.778743|	0.000000|	0.817609|	0.000000|	2.933289|	0.762468|	0.000000|	0.569136|	0.000000|	
3.014581|	0.771468|	0.000000|	0.800222|	0.000000|	2.995181|	0.782876|	0.000000|	0.586454|	0.000000|	
2.749996|	0.726502|	0.000000|	0.820610|	0.000000|	2.725425|	0.730236|	0.000000|	0.553588|	0.000000|	
3.010085|	0.781235|	0.000000|	0.822158|	0.000000|	3.019971|	0.819795|	0.000000|	0.555940|	0.000000|	
3.263848|	0.846386|	0.000000|	0.828057|	0.000000|	3.259975|	0.873848|	0.000000|	0.573868|	0.000000|	
2.903536|	0.771528|	0.000000|	0.792977|	0.000000|	2.875002|	0.770686|	0.000000|	0.567801|	0.000000|	
2.962673|	0.750312|	0.000000|	0.810027|	0.000000|	2.955140|	0.769787|	0.000000|	0.570245|	0.000000|	
3.069033|	0.784753|	0.000000|	0.792745|	0.000000|	3.032069|	0.777299|	0.000000|	0.570308|	0.000000|	
3.043384|	0.760334|	0.000000|	0.807648|	0.000000|	3.040113|	0.782929|	0.000000|	0.579209|	0.000000|	
3.237357|	0.844964|	0.000000|	0.789426|	0.000000|	3.186920|	0.827997|	0.000000|	0.577027|	0.000000|	
3.148448|	0.774747|	0.000000|	0.801377|	0.000000|	3.016984|	0.762118|	0.000000|	0.560442|	0.000000|	
2.920842|	0.757993|	0.000000|	0.806675|	0.000000|	2.965874|	0.774350|	0.000000|	0.573767|	0.000000|	
3.246914|	0.806993|	0.000000|	0.839935|	0.000000|	3.072325|	0.805547|	0.000000|	0.565988|	0.000000|	
2.950304|	0.738870|	0.000000|	0.812582|	0.000000|	2.839320|	0.743661|	0.000000|	0.569763|	0.000000|	
3.265598|	0.861700|	0.000000|	0.838496|	0.000000|	3.209222|	0.835913|	0.000000|	0.567217|	0.000000|	
4.444576|	1.175182|	0.000000|	0.904892|	0.000000|	4.314646|	1.168107|	0.000000|	0.671955|	0.000000|	
2.831842|	0.727466|	0.000000|	0.835605|	0.000000|	2.899521|	0.740693|	0.000000|	0.558640|	0.000000|	
3.061444|	0.773574|	0.000000|	0.825002|	0.000000|	2.833532|	0.746347|	0.000000|	0.570845|	0.000000|	
2.662581|	0.679549|	0.000000|	0.812064|	0.000000|	2.600664|	0.692706|	0.000000|	0.558063|	0.000000|	
3.359044|	0.847884|	0.000000|	0.798820|	0.000000|	3.177921|	0.825214|	0.000000|	0.573495|	0.000000|	
3.095089|	0.791896|	0.000000|	0.793871|	0.000000|	2.979532|	0.790984|	0.000000|	0.560563|	0.000000|	
3.185185|	0.814763|	0.000000|	0.798484|	0.000000|	2.929119|	0.762042|	0.000000|	0.575130|	0.000000|	
2.975967|	0.754276|	0.000000|	0.815201|	0.000000|	2.872905|	0.766219|	0.000000|	0.567094|	0.000000|	
2.950362|	0.756932|	0.000000|	0.798165|	0.000000|	2.689126|	0.699725|	0.000000|	0.558761|	0.000000|	
