Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
22.706643|	12.901149|	0.000000|	1.970721|	0.000000|	23.157927|	13.435032|	0.000000|	1.813367|	0.000000|	
5.113552|	2.038498|	0.000000|	0.897609|	0.000000|	4.712308|	1.671720|	0.000000|	0.681729|	0.000000|	
2.932215|	0.806269|	0.000000|	0.809315|	0.000000|	2.889080|	0.788016|	0.000000|	0.563380|	0.000000|	
2.572299|	0.683412|	0.000000|	0.756056|	0.000000|	2.539364|	0.674358|	0.000000|	0.550746|	0.000000|	
2.684488|	0.705719|	0.000000|	0.760945|	0.000000|	2.633978|	0.676204|	0.000000|	0.563916|	0.000000|	
3.063304|	0.838688|	0.000000|	0.769325|	0.000000|	3.028465|	0.830169|	0.000000|	0.575831|	0.000000|	
2.858352|	0.763423|	0.000000|	0.791950|	0.000000|	2.799707|	0.730335|	0.000000|	0.562453|	0.000000|	
3.042625|	0.810594|	0.000000|	0.803669|	0.000000|	3.047944|	0.790741|	0.000000|	0.578966|	0.000000|	
2.619484|	0.675107|	0.000000|	0.779473|	0.000000|	2.525698|	0.659587|	0.000000|	0.545181|	0.000000|	
2.966323|	0.780970|	0.000000|	0.815277|	0.000000|	2.913374|	0.757686|	0.000000|	0.574732|	0.000000|	
3.120065|	0.833108|	0.000000|	0.791504|	0.000000|	3.081113|	0.825810|	0.000000|	0.565345|	0.000000|	
3.097055|	0.817032|	0.000000|	0.747277|	0.000000|	3.034000|	0.783640|	0.000000|	0.575526|	0.000000|	
3.150935|	0.844875|	0.000000|	0.793684|	0.000000|	3.106743|	0.830423|	0.000000|	0.593495|	0.000000|	
3.758188|	1.020432|	0.000000|	0.819602|	0.000000|	3.700145|	0.995707|	0.000000|	0.629267|	0.000000|	
3.552628|	0.963810|	0.000000|	0.801324|	0.000000|	3.533763|	0.977196|	0.000000|	0.587338|	0.000000|	
3.216362|	0.849594|	0.000000|	0.797721|	0.000000|	3.181757|	0.846020|	0.000000|	0.575547|	0.000000|	
2.958993|	0.774625|	0.000000|	0.762455|	0.000000|	2.926965|	0.766409|	0.000000|	0.572658|	0.000000|	
3.179521|	0.883887|	0.000000|	0.785065|	0.000000|	3.239011|	0.924356|	0.000000|	0.579827|	0.000000|	
2.836390|	0.734182|	0.000000|	0.756853|	0.000000|	2.726388|	0.695233|	0.000000|	0.565678|	0.000000|	
2.856617|	0.755684|	0.000000|	0.786796|	0.000000|	2.828247|	0.752264|	0.000000|	0.563627|	0.000000|	
