Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
26.390775|	16.563251|	0.000000|	1.909192|	0.000000|	28.018397|	18.273913|	0.000000|	1.813050|	0.000000|	
3.462448|	0.940311|	0.000000|	0.651857|	0.000000|	3.432926|	0.942750|	0.000000|	0.583681|	0.000000|	
2.630693|	0.712219|	0.000000|	0.593731|	0.000000|	2.576055|	0.682080|	0.000000|	0.555227|	0.000000|	
3.353801|	0.879030|	0.000000|	0.569666|	0.000000|	3.297132|	0.854083|	0.000000|	0.587160|	0.000000|	
2.641186|	0.714857|	0.000000|	0.574278|	0.000000|	2.605583|	0.702153|	0.000000|	0.547041|	0.000000|	
3.201594|	0.828951|	0.000000|	0.656781|	0.000000|	3.148646|	0.804679|	0.000000|	0.556435|	0.000000|	
3.512673|	0.972687|	0.000000|	0.580756|	0.000000|	3.497381|	0.987984|	0.000000|	0.615368|	0.000000|	
2.862669|	0.757530|	0.000000|	0.542471|	0.000000|	2.809566|	0.729455|	0.000000|	0.559816|	0.000000|	
3.520113|	0.921288|	0.000000|	0.615510|	0.000000|	3.485506|	0.915281|	0.000000|	0.583869|	0.000000|	
2.975428|	0.794317|	0.000000|	0.537253|	0.000000|	2.814679|	0.740607|	0.000000|	0.551862|	0.000000|	
3.208981|	0.826665|	0.000000|	0.572053|	0.000000|	3.167141|	0.815482|	0.000000|	0.570607|	0.000000|	
3.196384|	0.834242|	0.000000|	0.583275|	0.000000|	3.152941|	0.817808|	0.000000|	0.560070|	0.000000|	
4.348366|	1.187736|	0.000000|	0.701624|	0.000000|	4.200786|	1.159058|	0.000000|	0.656971|	0.000000|	
3.084462|	0.796411|	0.000000|	0.590573|	0.000000|	2.936439|	0.759061|	0.000000|	0.552765|	0.000000|	
3.078195|	0.803437|	0.000000|	0.638511|	0.000000|	2.829350|	0.748282|	0.000000|	0.571260|	0.000000|	
3.188268|	0.819791|	0.000000|	0.704328|	0.000000|	3.052880|	0.794462|	0.000000|	0.575102|	0.000000|	
2.896354|	0.790841|	0.000000|	0.734243|	0.000000|	2.740556|	0.742385|	0.000000|	0.567417|	0.000000|	
2.939798|	0.754806|	0.000000|	0.735406|	0.000000|	2.819300|	0.744001|	0.000000|	0.537767|	0.000000|	
3.322407|	0.860843|	0.000000|	0.752283|	0.000000|	3.160220|	0.811773|	0.000000|	0.571459|	0.000000|	
3.103589|	0.819143|	0.000000|	0.729685|	0.000000|	2.855136|	0.763991|	0.000000|	0.567499|	0.000000|	
