Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
23.414823|	13.606901|	0.000000|	2.016361|	0.000000|	16.868646|	7.193090|	0.000000|	1.702878|	0.000000|	
18.804263|	9.024041|	0.000000|	1.834779|	0.000000|	16.725691|	7.058805|	0.000000|	1.452239|	0.000000|	
18.654113|	8.892138|	0.000000|	1.839697|	0.000000|	16.747579|	7.078555|	0.000000|	1.426858|	0.000000|	
17.282180|	7.523881|	0.000000|	1.803075|	0.000000|	16.724530|	7.061643|	0.000000|	1.444159|	0.000000|	
17.302310|	7.535337|	0.000000|	1.819764|	0.000000|	16.727671|	7.061822|	0.000000|	1.440766|	0.000000|	
13.584887|	5.747636|	0.000000|	1.503372|	0.000000|	13.083491|	5.315932|	0.000000|	1.238210|	0.000000|	
2.956387|	0.779063|	0.000000|	0.563960|	0.000000|	2.917884|	0.767040|	0.000000|	0.564189|	0.000000|	
2.826643|	0.760255|	0.000000|	0.608418|	0.000000|	2.853192|	0.768850|	0.000000|	0.565511|	0.000000|	
11.380893|	5.072656|	0.000000|	1.217773|	0.000000|	10.333641|	4.129119|	0.000000|	1.071449|	0.000000|	
17.310542|	7.542184|	0.000000|	1.823211|	0.000000|	16.740419|	7.075087|	0.000000|	1.427403|	0.000000|	
