Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
32.645164|	22.659342|	0.000000|	3.709354|	0.000000|	16.756182|	7.056359|	0.000000|	1.616941|	0.000000|	
22.440384|	12.540725|	0.000000|	3.122344|	0.000000|	16.751367|	7.052451|	0.000000|	1.569121|	0.000000|	
18.737035|	8.859940|	0.000000|	2.907089|	0.000000|	16.731481|	7.032681|	0.000000|	1.531744|	0.000000|	
21.971265|	12.073703|	0.000000|	3.071317|	0.000000|	16.748761|	7.046868|	0.000000|	1.543571|	0.000000|	
32.316595|	22.359643|	0.000000|	3.508023|	0.000000|	16.749116|	7.039633|	0.000000|	1.621492|	0.000000|	
32.342922|	22.372852|	0.000000|	3.672414|	0.000000|	16.757198|	7.049350|	0.000000|	1.620306|	0.000000|	
32.414822|	22.444727|	0.000000|	3.628553|	0.000000|	16.772878|	7.066459|	0.000000|	1.623897|	0.000000|	
32.346193|	22.375862|	0.000000|	3.598755|	0.000000|	16.749584|	7.074500|	0.000000|	1.630874|	0.000000|	
32.384026|	22.415914|	0.000000|	3.633279|	0.000000|	17.442132|	7.685981|	0.000000|	1.627929|	0.000000|	
32.382280|	22.406407|	0.000000|	3.662082|	0.000000|	16.846407|	7.084712|	0.000000|	1.621265|	0.000000|	
32.424077|	22.450218|	0.000000|	3.673867|	0.000000|	16.764397|	7.050572|	0.000000|	1.632479|	0.000000|	
32.447620|	22.469187|	0.000000|	3.652949|	0.000000|	16.917335|	7.202362|	0.000000|	1.633388|	0.000000|	
32.393377|	22.418305|	0.000000|	3.635797|	0.000000|	16.742658|	7.034538|	0.000000|	1.590543|	0.000000|	
32.399446|	22.423214|	0.000000|	3.599610|	0.000000|	16.757497|	7.042958|	0.000000|	1.576715|	0.000000|	
32.368409|	22.392930|	0.000000|	3.604780|	0.000000|	16.750502|	7.043118|	0.000000|	1.620690|	0.000000|	
32.389942|	22.413642|	0.000000|	3.654816|	0.000000|	16.744274|	7.035604|	0.000000|	1.589671|	0.000000|	
32.378877|	22.402336|	0.000000|	3.599282|	0.000000|	16.759057|	7.050296|	0.000000|	1.563427|	0.000000|	
32.385534|	22.410961|	0.000000|	3.580854|	0.000000|	16.748106|	7.035281|	0.000000|	1.594704|	0.000000|	
32.379972|	22.403809|	0.000000|	3.653851|	0.000000|	16.766781|	7.048747|	0.000000|	1.576336|	0.000000|	
32.366676|	22.391178|	0.000000|	3.661528|	0.000000|	16.757571|	7.043243|	0.000000|	1.599680|	0.000000|	
32.396741|	22.419352|	0.000000|	3.655126|	0.000000|	16.747889|	7.033947|	0.000000|	1.608430|	0.000000|	
32.424261|	22.448783|	0.000000|	3.654343|	0.000000|	16.756878|	7.048122|	0.000000|	1.615714|	0.000000|	
32.352967|	22.376155|	0.000000|	3.673264|	0.000000|	16.746169|	7.031733|	0.000000|	1.589581|	0.000000|	
