Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
14.865490|	9.991816|	0.000000|	1.365236|	0.000000|	14.982553|	10.038851|	0.000000|	0.990991|	0.000000|	
3.049085|	0.808004|	0.000000|	0.795297|	0.000000|	3.096336|	0.840115|	0.000000|	0.574786|	0.000000|	
2.763193|	0.737915|	0.000000|	0.749170|	0.000000|	2.898880|	0.810473|	0.000000|	0.535372|	0.000000|	
2.840597|	0.738416|	0.000000|	0.767403|	0.000000|	3.143570|	0.811839|	0.000000|	0.569504|	0.000000|	
2.596561|	0.685465|	0.000000|	0.772034|	0.000000|	2.696980|	0.724033|	0.000000|	0.562082|	0.000000|	
2.718857|	0.709208|	0.000000|	0.793725|	0.000000|	2.831438|	0.760480|	0.000000|	0.560107|	0.000000|	
2.964244|	0.766371|	0.000000|	0.756634|	0.000000|	3.057122|	0.803566|	0.000000|	0.562668|	0.000000|	
2.953033|	0.763197|	0.000000|	0.710475|	0.000000|	3.147411|	0.814089|	0.000000|	0.558014|	0.000000|	
2.839001|	0.730289|	0.000000|	0.746040|	0.000000|	3.060011|	0.805995|	0.000000|	0.570370|	0.000000|	
2.891607|	0.776554|	0.000000|	0.713105|	0.000000|	2.985933|	0.808727|	0.000000|	0.559897|	0.000000|	
4.221676|	1.141401|	0.000000|	0.728628|	0.000000|	4.437426|	1.224549|	0.000000|	0.665184|	0.000000|	
2.947611|	0.760199|	0.000000|	0.788653|	0.000000|	3.036234|	0.788957|	0.000000|	0.562866|	0.000000|	
3.290323|	0.876309|	0.000000|	0.793538|	0.000000|	3.493444|	0.938842|	0.000000|	0.583117|	0.000000|	
2.705686|	0.698612|	0.000000|	0.792633|	0.000000|	2.807006|	0.735659|	0.000000|	0.557886|	0.000000|	
3.214906|	0.870768|	0.000000|	0.806564|	0.000000|	3.302849|	0.904169|	0.000000|	0.598643|	0.000000|	
2.978264|	0.769234|	0.000000|	0.781783|	0.000000|	3.197509|	0.842109|	0.000000|	0.546953|	0.000000|	
2.967209|	0.770616|	0.000000|	0.796781|	0.000000|	3.042513|	0.786889|	0.000000|	0.573206|	0.000000|	
2.939683|	0.753330|	0.000000|	0.796690|	0.000000|	3.157705|	0.825597|	0.000000|	0.551362|	0.000000|	
2.741501|	0.732751|	0.000000|	0.811109|	0.000000|	2.826934|	0.754664|	0.000000|	0.562727|	0.000000|	
3.279107|	0.868900|	0.000000|	0.821889|	0.000000|	3.470883|	0.918573|	0.000000|	0.582484|	0.000000|	
