Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
35.959195|	25.558477|	0.000000|	5.773971|	0.000000|	35.603019|	25.804759|	0.000000|	1.727695|	0.000000|	
37.165671|	26.790371|	0.000000|	5.603174|	0.000000|	31.107238|	21.202881|	0.000000|	1.692244|	0.000000|	
36.880474|	26.622167|	0.000000|	5.324267|	0.000000|	20.938786|	11.110940|	0.000000|	1.709743|	0.000000|	
37.163497|	26.851740|	0.000000|	5.316401|	0.000000|	20.908526|	11.089476|	0.000000|	1.681566|	0.000000|	
37.082540|	26.684258|	0.000000|	5.726365|	0.000000|	35.166153|	25.321313|	0.000000|	1.700255|	0.000000|	
36.640376|	26.299299|	0.000000|	5.286831|	0.000000|	36.864287|	26.923174|	0.000000|	2.172639|	0.000000|	
37.102374|	26.679554|	0.000000|	5.401807|	0.000000|	36.900019|	27.004781|	0.000000|	2.146945|	0.000000|	
37.047294|	26.620740|	0.000000|	5.329721|	0.000000|	37.071887|	27.126176|	0.000000|	2.144084|	0.000000|	
37.061022|	26.648044|	0.000000|	5.324497|	0.000000|	37.117967|	27.168474|	0.000000|	2.132947|	0.000000|	
37.068438|	26.658370|	0.000000|	5.404530|	0.000000|	37.214912|	27.266808|	0.000000|	2.153135|	0.000000|	
37.117624|	26.695964|	0.000000|	5.336221|	0.000000|	37.150367|	27.196461|	0.000000|	2.167045|	0.000000|	
37.093763|	26.672707|	0.000000|	5.390498|	0.000000|	37.161746|	27.209962|	0.000000|	2.141474|	0.000000|	
36.913277|	26.535117|	0.000000|	5.378649|	0.000000|	37.160016|	27.210551|	0.000000|	2.169655|	0.000000|	
37.069448|	26.645726|	0.000000|	5.466588|	0.000000|	37.018367|	27.114517|	0.000000|	2.149695|	0.000000|	
37.080829|	26.646029|	0.000000|	5.407855|	0.000000|	37.174480|	27.215689|	0.000000|	2.153611|	0.000000|	
36.937255|	26.510659|	0.000000|	5.379725|	0.000000|	36.987732|	27.032178|	0.000000|	2.096129|	0.000000|	
37.093419|	26.647482|	0.000000|	5.407015|	0.000000|	37.191013|	27.236799|	0.000000|	2.167102|	0.000000|	
37.097178|	26.663048|	0.000000|	5.411010|	0.000000|	37.221804|	27.260229|	0.000000|	2.145554|	0.000000|	
37.015011|	26.580080|	0.000000|	5.426405|	0.000000|	37.177018|	27.213115|	0.000000|	2.172325|	0.000000|	
36.902185|	26.523395|	0.000000|	5.343517|	0.000000|	37.032443|	27.122746|	0.000000|	2.144993|	0.000000|	
37.046880|	26.611646|	0.000000|	5.322104|	0.000000|	37.210859|	27.245880|	0.000000|	2.152468|	0.000000|	
37.125353|	26.687862|	0.000000|	5.333399|	0.000000|	37.257363|	27.289531|	0.000000|	2.175539|	0.000000|	
37.126306|	26.681115|	0.000000|	5.450041|	0.000000|	37.224518|	27.251577|	0.000000|	2.159431|	0.000000|	
37.044786|	26.596620|	0.000000|	5.455773|	0.000000|	37.196585|	27.226345|	0.000000|	2.164742|	0.000000|	
37.142771|	26.696444|	0.000000|	5.383726|	0.000000|	37.244608|	27.275277|	0.000000|	2.165467|	0.000000|	
37.103300|	26.651903|	0.000000|	5.347354|	0.000000|	37.231128|	27.263914|	0.000000|	2.145825|	0.000000|	
37.183445|	26.737038|	0.000000|	5.415396|	0.000000|	37.084472|	27.165505|	0.000000|	2.155180|	0.000000|	
36.980364|	26.586485|	0.000000|	5.356777|	0.000000|	37.230000|	27.259336|	0.000000|	2.183914|	0.000000|	
37.117394|	26.664687|	0.000000|	5.412950|	0.000000|	37.221087|	27.257131|	0.000000|	2.167737|	0.000000|	
37.202367|	26.748872|	0.000000|	5.439839|	0.000000|	37.286717|	27.314611|	0.000000|	2.134352|	0.000000|	
37.112166|	26.662757|	0.000000|	5.398055|	0.000000|	37.246768|	27.266007|	0.000000|	2.170151|	0.000000|	
37.129619|	26.681007|	0.000000|	5.344970|	0.000000|	37.276623|	27.300872|	0.000000|	2.115090|	0.000000|	
37.147570|	26.692373|	0.000000|	5.339965|	0.000000|	37.230170|	27.251842|	0.000000|	2.173932|	0.000000|	
36.962801|	26.560650|	0.000000|	5.361907|	0.000000|	37.062310|	27.137499|	0.000000|	2.154231|	0.000000|	
37.142674|	26.688656|	0.000000|	5.344216|	0.000000|	37.221397|	27.243903|	0.000000|	2.164486|	0.000000|	
36.751953|	26.377080|	0.000000|	4.972574|	0.000000|	37.034774|	26.999893|	0.000000|	2.501815|	0.000000|	
37.084583|	26.692857|	0.000000|	4.947574|	0.000000|	37.333298|	27.286130|	0.000000|	2.563805|	0.000000|	
37.060391|	26.661695|	0.000000|	4.951196|	0.000000|	37.299064|	27.249504|	0.000000|	2.581841|	0.000000|	
37.089100|	26.692370|	0.000000|	4.929092|	0.000000|	37.296857|	27.243549|	0.000000|	2.571431|	0.000000|	
37.081468|	26.686439|	0.000000|	4.993281|	0.000000|	37.294573|	27.249715|	0.000000|	2.537590|	0.000000|	
36.912538|	26.566992|	0.000000|	5.005245|	0.000000|	37.120831|	27.127018|	0.000000|	2.531552|	0.000000|	
37.099171|	26.709404|	0.000000|	5.022642|	0.000000|	37.334869|	27.281667|	0.000000|	2.527420|	0.000000|	
37.140348|	26.749906|	0.000000|	5.006790|	0.000000|	37.356561|	27.304311|	0.000000|	2.565060|	0.000000|	
37.123666|	26.725184|	0.000000|	5.038495|	0.000000|	37.316427|	27.259526|	0.000000|	2.530671|	0.000000|	
37.097133|	26.694838|	0.000000|	5.021440|	0.000000|	37.364429|	27.307618|	0.000000|	2.555639|	0.000000|	
37.113733|	26.721258|	0.000000|	5.021899|	0.000000|	37.336113|	27.279906|	0.000000|	2.591494|	0.000000|	
36.918915|	26.574550|	0.000000|	4.948278|	0.000000|	37.354685|	27.296122|	0.000000|	2.590885|	0.000000|	
37.115431|	26.719253|	0.000000|	4.977315|	0.000000|	37.136901|	27.134082|	0.000000|	2.605480|	0.000000|	
37.101752|	26.702253|	0.000000|	5.021563|	0.000000|	37.323980|	27.273389|	0.000000|	2.576295|	0.000000|	
37.170186|	26.772142|	0.000000|	4.925517|	0.000000|	37.396147|	27.344963|	0.000000|	2.598769|	0.000000|	
37.107385|	26.712836|	0.000000|	4.976951|	0.000000|	37.309210|	27.261818|	0.000000|	2.589767|	0.000000|	
37.071076|	26.680701|	0.000000|	5.045022|	0.000000|	37.343395|	27.292335|	0.000000|	2.574278|	0.000000|	
37.117051|	26.723969|	0.000000|	5.038090|	0.000000|	37.319768|	27.257139|	0.000000|	2.510708|	0.000000|	
37.114547|	26.722032|	0.000000|	5.050801|	0.000000|	37.346375|	27.276449|	0.000000|	2.547555|	0.000000|	
36.977486|	26.650176|	0.000000|	5.000105|	0.000000|	37.340199|	27.278870|	0.000000|	2.565086|	0.000000|	
37.097843|	26.708822|	0.000000|	5.048648|	0.000000|	37.142839|	27.122674|	0.000000|	2.517510|	0.000000|	
37.134627|	26.738342|	0.000000|	5.067952|	0.000000|	37.400259|	27.324273|	0.000000|	2.563745|	0.000000|	
37.157991|	26.766379|	0.000000|	5.033422|	0.000000|	37.346720|	27.280100|	0.000000|	2.560484|	0.000000|	
37.124546|	26.731227|	0.000000|	4.969748|	0.000000|	37.405843|	27.338224|	0.000000|	2.520163|	0.000000|	
37.130276|	26.735167|	0.000000|	4.972661|	0.000000|	37.328447|	27.263515|	0.000000|	2.536995|	0.000000|	
36.923797|	26.574397|	0.000000|	5.041362|	0.000000|	37.150439|	27.275926|	0.000000|	2.532825|	0.000000|	
36.872534|	26.497662|	0.000000|	5.038292|	0.000000|	37.190841|	26.999908|	0.000000|	2.531481|	0.000000|	
37.096908|	26.716468|	0.000000|	4.961915|	0.000000|	37.368907|	27.284231|	0.000000|	2.619846|	0.000000|	
37.117956|	26.735071|	0.000000|	5.024559|	0.000000|	37.423636|	27.343523|	0.000000|	2.624159|	0.000000|	
37.114510|	26.726110|	0.000000|	5.031693|	0.000000|	37.364600|	27.286899|	0.000000|	2.617562|	0.000000|	
37.086881|	26.691772|	0.000000|	5.074833|	0.000000|	37.380823|	27.298687|	0.000000|	2.610082|	0.000000|	
36.951325|	26.613533|	0.000000|	5.090896|	0.000000|	37.406075|	27.331553|	0.000000|	2.615260|	0.000000|	
37.075977|	26.686694|	0.000000|	5.006829|	0.000000|	37.182552|	27.145833|	0.000000|	2.590549|	0.000000|	
37.162167|	26.767681|	0.000000|	4.945208|	0.000000|	37.432439|	27.346820|	0.000000|	2.613868|	0.000000|	
37.152628|	26.768303|	0.000000|	5.025773|	0.000000|	37.426709|	27.346074|	0.000000|	2.621833|	0.000000|	
37.085615|	26.695550|	0.000000|	4.994847|	0.000000|	37.414117|	27.330934|	0.000000|	2.623380|	0.000000|	
37.172456|	26.787994|	0.000000|	5.024607|	0.000000|	37.438943|	27.353187|	0.000000|	2.632869|	0.000000|	
37.108047|	26.720168|	0.000000|	5.064709|	0.000000|	37.382959|	27.300518|	0.000000|	2.595697|	0.000000|	
37.002068|	26.668017|	0.000000|	5.016285|	0.000000|	37.236554|	27.206793|	0.000000|	2.617013|	0.000000|	
37.139765|	26.748062|	0.000000|	5.061671|	0.000000|	37.390233|	27.318363|	0.000000|	2.598969|	0.000000|	
37.125698|	26.731366|	0.000000|	5.078972|	0.000000|	37.413788|	27.335479|	0.000000|	2.610669|	0.000000|	
37.146514|	26.751430|	0.000000|	5.062902|	0.000000|	37.437489|	27.357894|	0.000000|	2.600275|	0.000000|	
37.091342|	26.702683|	0.000000|	5.064024|	0.000000|	37.421299|	27.342354|	0.000000|	2.601980|	0.000000|	
37.178564|	26.791413|	0.000000|	5.023437|	0.000000|	37.429110|	27.348901|	0.000000|	2.651681|	0.000000|	
36.880344|	26.669617|	0.000000|	5.081307|	0.000000|	37.426123|	27.338497|	0.000000|	2.604262|	0.000000|	
37.093969|	26.572025|	0.000000|	5.029438|	0.000000|	37.428320|	27.341051|	0.000000|	2.559211|	0.000000|	
37.139288|	26.746633|	0.000000|	5.024310|	0.000000|	37.219984|	27.191770|	0.000000|	2.599096|	0.000000|	
38.608357|	28.212698|	0.000000|	5.057323|	0.000000|	37.442839|	27.362373|	0.000000|	2.635400|	0.000000|	
41.470078|	31.056838|	0.000000|	5.092296|	0.000000|	37.535468|	27.457101|	0.000000|	2.549728|	0.000000|	
41.468391|	31.059132|	0.000000|	5.138003|	0.000000|	37.512569|	27.431789|	0.000000|	2.601474|	0.000000|	
40.180752|	29.824611|	0.000000|	5.037851|	0.000000|	37.497930|	27.416664|	0.000000|	2.589856|	0.000000|	
38.234179|	27.825388|	0.000000|	5.132172|	0.000000|	37.477893|	27.391733|	0.000000|	2.576327|	0.000000|	
37.118920|	26.726271|	0.000000|	5.109348|	0.000000|	37.253366|	27.205205|	0.000000|	2.597988|	0.000000|	
37.150302|	26.752368|	0.000000|	5.055725|	0.000000|	37.477281|	27.387370|	0.000000|	2.622838|	0.000000|	
37.173857|	26.775100|	0.000000|	5.033878|	0.000000|	37.498780|	27.404609|	0.000000|	2.613582|	0.000000|	
37.123492|	26.730523|	0.000000|	4.980301|	0.000000|	37.498213|	27.400569|	0.000000|	2.621482|	0.000000|	
37.132735|	26.740706|	0.000000|	5.133323|	0.000000|	37.516799|	27.418096|	0.000000|	2.625738|	0.000000|	
36.934038|	26.590644|	0.000000|	5.041973|	0.000000|	37.473044|	27.373035|	0.000000|	2.627721|	0.000000|	
37.126603|	26.729926|	0.000000|	5.031642|	0.000000|	37.316405|	27.263625|	0.000000|	2.604859|	0.000000|	
37.129776|	26.730183|	0.000000|	5.138550|	0.000000|	37.441152|	27.334428|	0.000000|	2.600073|	0.000000|	
37.126931|	26.728079|	0.000000|	5.074611|	0.000000|	37.429012|	27.328823|	0.000000|	2.597257|	0.000000|	
37.161336|	26.767444|	0.000000|	5.134059|	0.000000|	37.466320|	27.367513|	0.000000|	2.611300|	0.000000|	
37.113464|	26.725335|	0.000000|	5.128253|	0.000000|	37.427956|	27.325771|	0.000000|	2.629214|	0.000000|	
36.946815|	26.609604|	0.000000|	5.112190|	0.000000|	37.447536|	27.355392|	0.000000|	2.615898|	0.000000|	
36.767191|	26.415185|	0.000000|	4.908346|	0.000000|	37.186416|	27.079225|	0.000000|	2.667438|	0.000000|	
37.077255|	26.702579|	0.000000|	4.915924|	0.000000|	37.273398|	27.198732|	0.000000|	2.747501|	0.000000|	
37.130531|	26.758353|	0.000000|	4.844796|	0.000000|	37.476621|	27.346845|	0.000000|	2.781578|	0.000000|	
31.501621|	21.293355|	0.000000|	4.114898|	0.000000|	36.520138|	26.482869|	0.000000|	2.433739|	0.000000|	
30.928941|	20.715263|	0.000000|	3.775953|	0.000000|	31.575507|	21.577927|	0.000000|	2.190276|	0.000000|	
17.644660|	7.736376|	0.000000|	2.287394|	0.000000|	28.669841|	18.807162|	0.000000|	1.461159|	0.000000|	
17.723163|	7.769000|	0.000000|	2.259808|	0.000000|	28.523015|	18.711208|	0.000000|	1.459291|	0.000000|	
17.266569|	7.319414|	0.000000|	2.245202|	0.000000|	21.962126|	12.099743|	0.000000|	1.414014|	0.000000|	
16.928329|	6.995540|	0.000000|	2.199895|	0.000000|	18.307451|	8.458757|	0.000000|	1.441230|	0.000000|	
15.314279|	6.312865|	0.000000|	2.119544|	0.000000|	22.487207|	13.561716|	0.000000|	1.377058|	0.000000|	
3.958692|	1.199666|	0.000000|	1.129054|	0.000000|	3.902917|	1.175164|	0.000000|	0.663370|	0.000000|	
2.683850|	0.737771|	0.000000|	1.071470|	0.000000|	2.647870|	0.724535|	0.000000|	0.562436|	0.000000|	
2.965757|	0.815711|	0.000000|	1.054329|	0.000000|	2.939285|	0.813279|	0.000000|	0.565768|	0.000000|	
2.775045|	0.746697|	0.000000|	1.044190|	0.000000|	2.747120|	0.741067|	0.000000|	0.558235|	0.000000|	
3.475785|	0.999950|	0.000000|	1.117336|	0.000000|	3.417134|	0.972258|	0.000000|	0.608004|	0.000000|	
2.640373|	0.694692|	0.000000|	1.077787|	0.000000|	2.621732|	0.699328|	0.000000|	0.569242|	0.000000|	
