Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
27.798458|	17.970254|	0.000000|	2.000338|	0.000000|	26.722676|	16.999988|	0.000000|	1.660481|	0.000000|	
19.010143|	9.213686|	0.000000|	1.824215|	0.000000|	16.742179|	7.040985|	0.000000|	1.407939|	0.000000|	
3.347452|	0.870419|	0.000000|	0.703259|	0.000000|	3.220314|	0.851091|	0.000000|	0.581292|	0.000000|	
2.974494|	0.778047|	0.000000|	0.615561|	0.000000|	2.768420|	0.763060|	0.000000|	0.568093|	0.000000|	
3.044601|	0.775564|	0.000000|	0.696220|	0.000000|	2.950804|	0.786368|	0.000000|	0.566211|	0.000000|	
3.286650|	0.878263|	0.000000|	0.787812|	0.000000|	3.158086|	0.856580|	0.000000|	0.592683|	0.000000|	
3.919840|	1.060617|	0.000000|	0.812084|	0.000000|	3.819122|	1.070279|	0.000000|	0.623197|	0.000000|	
3.269259|	0.877183|	0.000000|	0.786887|	0.000000|	3.217223|	0.893237|	0.000000|	0.596937|	0.000000|	
3.307684|	0.891820|	0.000000|	0.793774|	0.000000|	3.045726|	0.863749|	0.000000|	0.576393|	0.000000|	
2.930474|	0.747814|	0.000000|	0.772006|	0.000000|	2.813475|	0.739832|	0.000000|	0.564777|	0.000000|	
3.313694|	0.851529|	0.000000|	0.748761|	0.000000|	3.200496|	0.848104|	0.000000|	0.565885|	0.000000|	
2.858985|	0.720032|	0.000000|	0.696297|	0.000000|	2.836168|	0.757307|	0.000000|	0.544097|	0.000000|	
3.131688|	0.818164|	0.000000|	0.696526|	0.000000|	2.817660|	0.745666|	0.000000|	0.567425|	0.000000|	
3.089756|	0.800186|	0.000000|	0.769226|	0.000000|	2.990258|	0.808782|	0.000000|	0.574712|	0.000000|	
2.760686|	0.708847|	0.000000|	0.764683|	0.000000|	2.710095|	0.723301|	0.000000|	0.553889|	0.000000|	
3.356270|	0.862340|	0.000000|	0.751220|	0.000000|	3.074326|	0.816475|	0.000000|	0.570277|	0.000000|	
2.932950|	0.755373|	0.000000|	0.748224|	0.000000|	2.824245|	0.751724|	0.000000|	0.564441|	0.000000|	
3.282685|	0.830468|	0.000000|	0.783912|	0.000000|	3.065047|	0.805894|	0.000000|	0.574181|	0.000000|	
2.735330|	0.725673|	0.000000|	0.785847|	0.000000|	2.624943|	0.721794|	0.000000|	0.546670|	0.000000|	
3.036931|	0.766594|	0.000000|	0.798085|	0.000000|	2.827427|	0.750769|	0.000000|	0.563173|	0.000000|	
