Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
11.908068|	8.199676|	0.000000|	1.145772|	0.000000|	11.187960|	7.533447|	0.000000|	0.869122|	0.000000|	
4.359929|	1.620043|	0.000000|	0.836534|	0.000000|	3.967142|	1.262333|	0.000000|	0.636227|	0.000000|	
2.724167|	0.688347|	0.000000|	0.686138|	0.000000|	2.695192|	0.687056|	0.000000|	0.535367|	0.000000|	
2.673375|	0.705346|	0.000000|	0.726107|	0.000000|	2.673146|	0.732114|	0.000000|	0.539317|	0.000000|	
3.448014|	0.956648|	0.000000|	0.777629|	0.000000|	3.292501|	0.921803|	0.000000|	0.643117|	0.000000|	
2.631867|	0.669453|	0.000000|	0.726511|	0.000000|	2.614830|	0.681858|	0.000000|	0.548117|	0.000000|	
2.927991|	0.763491|	0.000000|	0.615294|	0.000000|	2.892616|	0.760295|	0.000000|	0.566991|	0.000000|	
2.495099|	0.635512|	0.000000|	0.619917|	0.000000|	2.476382|	0.643878|	0.000000|	0.562097|	0.000000|	
2.807399|	0.735222|	0.000000|	0.757668|	0.000000|	2.793858|	0.753026|	0.000000|	0.557674|	0.000000|	
2.373002|	0.620086|	0.000000|	0.777560|	0.000000|	2.333214|	0.607531|	0.000000|	0.536253|	0.000000|	
2.761130|	0.693801|	0.000000|	0.775201|	0.000000|	2.758697|	0.722026|	0.000000|	0.571323|	0.000000|	
3.176006|	0.826906|	0.000000|	0.661520|	0.000000|	3.131658|	0.815718|	0.000000|	0.582636|	0.000000|	
2.519760|	0.650971|	0.000000|	0.728646|	0.000000|	2.496476|	0.653489|	0.000000|	0.543704|	0.000000|	
2.308907|	0.612393|	0.000000|	0.760282|	0.000000|	2.299708|	0.627226|	0.000000|	0.542407|	0.000000|	
2.737162|	0.689294|	0.000000|	0.667915|	0.000000|	2.711450|	0.693626|	0.000000|	0.539961|	0.000000|	
2.625389|	0.669070|	0.000000|	0.686565|	0.000000|	2.605227|	0.676070|	0.000000|	0.549634|	0.000000|	
2.920377|	0.755158|	0.000000|	0.692100|	0.000000|	2.894741|	0.761475|	0.000000|	0.566730|	0.000000|	
2.523591|	0.649175|	0.000000|	0.631830|	0.000000|	2.517200|	0.671839|	0.000000|	0.550212|	0.000000|	
2.778401|	0.777330|	0.000000|	0.700647|	0.000000|	2.878668|	0.846559|	0.000000|	0.582197|	0.000000|	
2.638504|	0.666814|	0.000000|	0.628326|	0.000000|	2.611122|	0.646585|	0.000000|	0.544206|	0.000000|	
