Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
36.603646|	26.447814|	0.000000|	4.706151|	0.000000|	35.730873|	25.911983|	0.000000|	1.716323|	0.000000|	
36.565190|	26.427669|	0.000000|	4.643846|	0.000000|	36.611701|	26.858636|	0.000000|	1.679929|	0.000000|	
36.565794|	26.416862|	0.000000|	4.622985|	0.000000|	36.647939|	26.886726|	0.000000|	1.695920|	0.000000|	
36.596975|	26.441575|	0.000000|	4.457412|	0.000000|	36.624761|	26.860351|	0.000000|	1.687442|	0.000000|	
36.546230|	26.378339|	0.000000|	4.478956|	0.000000|	36.628221|	26.868076|	0.000000|	1.705964|	0.000000|	
36.271760|	26.204666|	0.000000|	3.985650|	0.000000|	36.646614|	26.814065|	0.000000|	2.276210|	0.000000|	
36.397521|	26.288847|	0.000000|	3.920391|	0.000000|	36.521905|	26.743765|	0.000000|	2.273221|	0.000000|	
36.500362|	26.396559|	0.000000|	3.960545|	0.000000|	36.771555|	26.936890|	0.000000|	2.285878|	0.000000|	
36.543361|	26.437562|	0.000000|	3.908366|	0.000000|	36.708707|	26.872936|	0.000000|	2.283049|	0.000000|	
36.498807|	26.396105|	0.000000|	3.947249|	0.000000|	36.739062|	26.904934|	0.000000|	2.262183|	0.000000|	
36.529276|	26.425693|	0.000000|	3.932953|	0.000000|	36.690366|	26.850025|	0.000000|	2.250624|	0.000000|	
36.513998|	26.407313|	0.000000|	3.945306|	0.000000|	36.736213|	26.893240|	0.000000|	2.296002|	0.000000|	
30.529858|	20.658636|	0.000000|	2.390643|	0.000000|	31.502983|	21.711851|	0.000000|	1.684362|	0.000000|	
29.316654|	19.450592|	0.000000|	1.866023|	0.000000|	29.243704|	19.528267|	0.000000|	1.441950|	0.000000|	
24.877546|	15.012554|	0.000000|	1.861489|	0.000000|	25.736338|	15.961617|	0.000000|	1.447596|	0.000000|	
17.409893|	7.560693|	0.000000|	1.843442|	0.000000|	18.003369|	8.237882|	0.000000|	1.448377|	0.000000|	
17.360954|	7.529910|	0.000000|	1.834038|	0.000000|	17.400207|	7.642349|	0.000000|	1.458545|	0.000000|	
7.905545|	3.099075|	0.000000|	1.040049|	0.000000|	8.177140|	3.327231|	0.000000|	0.899761|	0.000000|	
3.200273|	0.857408|	0.000000|	0.573810|	0.000000|	3.192585|	0.874903|	0.000000|	0.583473|	0.000000|	
2.933942|	0.799132|	0.000000|	0.584250|	0.000000|	2.949920|	0.839517|	0.000000|	0.577555|	0.000000|	
3.107950|	0.858203|	0.000000|	0.617327|	0.000000|	3.147587|	0.921126|	0.000000|	0.591841|	0.000000|	
2.957481|	0.800494|	0.000000|	0.628345|	0.000000|	2.972772|	0.838983|	0.000000|	0.586660|	0.000000|	
2.881040|	0.772178|	0.000000|	0.582145|	0.000000|	2.856768|	0.772338|	0.000000|	0.555131|	0.000000|	
2.904789|	0.763323|	0.000000|	0.578613|	0.000000|	2.900456|	0.782568|	0.000000|	0.581126|	0.000000|	
2.781099|	0.745828|	0.000000|	0.680175|	0.000000|	2.773416|	0.762561|	0.000000|	0.561652|	0.000000|	
