Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
35.097244|	25.296278|	0.000000|	2.009646|	0.000000|	37.103243|	27.093216|	0.000000|	3.843359|	0.000000|	
36.358899|	26.504149|	0.000000|	1.986011|	0.000000|	36.536850|	26.512369|	0.000000|	3.821409|	0.000000|	
36.444373|	26.590498|	0.000000|	1.986990|	0.000000|	36.547759|	26.525250|	0.000000|	3.802143|	0.000000|	
36.443341|	26.589058|	0.000000|	1.981184|	0.000000|	36.551081|	26.527237|	0.000000|	3.803386|	0.000000|	
36.417831|	26.562357|	0.000000|	1.976971|	0.000000|	36.590739|	26.561139|	0.000000|	3.802357|	0.000000|	
36.230472|	26.307630|	0.000000|	2.950742|	0.000000|	36.429823|	26.487346|	0.000000|	3.128936|	0.000000|	
36.530560|	26.569910|	0.000000|	2.945321|	0.000000|	36.300033|	26.414901|	0.000000|	3.028379|	0.000000|	
36.505847|	26.542378|	0.000000|	2.927015|	0.000000|	36.466178|	26.530348|	0.000000|	3.038625|	0.000000|	
36.525821|	26.560832|	0.000000|	2.925917|	0.000000|	36.477635|	26.537839|	0.000000|	3.061136|	0.000000|	
36.591140|	26.627924|	0.000000|	2.965096|	0.000000|	36.549261|	26.606154|	0.000000|	3.034987|	0.000000|	
36.508106|	26.546467|	0.000000|	2.950750|	0.000000|	36.459379|	26.516318|	0.000000|	3.020943|	0.000000|	
36.548000|	26.586007|	0.000000|	2.927229|	0.000000|	36.357743|	26.410595|	0.000000|	3.057952|	0.000000|	
30.909475|	21.094314|	0.000000|	2.102830|	0.000000|	30.103059|	20.311420|	0.000000|	1.820523|	0.000000|	
29.285688|	19.445080|	0.000000|	1.852572|	0.000000|	28.551174|	18.849465|	0.000000|	1.440776|	0.000000|	
27.128660|	17.279590|	0.000000|	1.838779|	0.000000|	24.912743|	15.164829|	0.000000|	1.475958|	0.000000|	
22.871444|	13.031579|	0.000000|	1.842519|	0.000000|	16.727352|	6.988906|	0.000000|	1.458454|	0.000000|	
22.854623|	13.010606|	0.000000|	1.887834|	0.000000|	16.757184|	7.019922|	0.000000|	1.454876|	0.000000|	
5.951926|	2.816839|	0.000000|	0.980405|	0.000000|	4.831004|	1.722028|	0.000000|	0.697627|	0.000000|	
3.312935|	0.902904|	0.000000|	0.788074|	0.000000|	3.346800|	0.884790|	0.000000|	0.584587|	0.000000|	
3.019650|	0.814628|	0.000000|	0.781235|	0.000000|	2.989911|	0.814249|	0.000000|	0.575616|	0.000000|	
2.617055|	0.711258|	0.000000|	0.778125|	0.000000|	2.561600|	0.681210|	0.000000|	0.565279|	0.000000|	
2.574885|	0.678500|	0.000000|	0.766051|	0.000000|	2.550921|	0.680175|	0.000000|	0.550563|	0.000000|	
2.585552|	0.736710|	0.000000|	0.780451|	0.000000|	2.525906|	0.702018|	0.000000|	0.575581|	0.000000|	
3.084264|	0.812643|	0.000000|	0.782896|	0.000000|	3.029951|	0.789438|	0.000000|	0.582815|	0.000000|	
2.861364|	0.754555|	0.000000|	0.774333|	0.000000|	2.820357|	0.741851|	0.000000|	0.569930|	0.000000|	
2.984184|	0.782256|	0.000000|	0.785527|	0.000000|	2.942194|	0.767653|	0.000000|	0.566059|	0.000000|	
2.340654|	0.630353|	0.000000|	0.760364|	0.000000|	2.303983|	0.614986|	0.000000|	0.549258|	0.000000|	
2.659252|	0.723976|	0.000000|	0.750605|	0.000000|	2.721862|	0.725422|	0.000000|	0.565669|	0.000000|	
3.416168|	0.928994|	0.000000|	0.763303|	0.000000|	3.370599|	0.915527|	0.000000|	0.567345|	0.000000|	
2.871438|	0.777938|	0.000000|	0.742184|	0.000000|	2.823818|	0.757476|	0.000000|	0.554740|	0.000000|	
2.768793|	0.747558|	0.000000|	0.759888|	0.000000|	2.715391|	0.721314|	0.000000|	0.570919|	0.000000|	
