Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
34.190263|	24.343539|	0.000000|	2.101614|	0.000000|	37.819301|	27.545434|	0.000000|	4.844546|	0.000000|	
27.546119|	17.708821|	0.000000|	2.117421|	0.000000|	27.938846|	17.815595|	0.000000|	4.347543|	0.000000|	
30.137217|	20.291869|	0.000000|	1.976047|	0.000000|	30.124446|	19.956043|	0.000000|	4.424480|	0.000000|	
30.774182|	23.897915|	0.000000|	1.525482|	0.000000|	24.873136|	17.680828|	0.000000|	3.207764|	0.000000|	
2.680098|	0.679130|	0.000000|	0.777806|	0.000000|	2.558457|	0.648642|	0.000000|	0.539547|	0.000000|	
2.947330|	0.778943|	0.000000|	0.774610|	0.000000|	2.675332|	0.706515|	0.000000|	0.569715|	0.000000|	
3.016623|	0.776766|	0.000000|	0.741168|	0.000000|	2.858243|	0.729676|	0.000000|	0.565667|	0.000000|	
3.226438|	0.855785|	0.000000|	0.750893|	0.000000|	2.960677|	0.793112|	0.000000|	0.549933|	0.000000|	
2.816197|	0.731870|	0.000000|	0.767318|	0.000000|	2.689233|	0.718175|	0.000000|	0.571748|	0.000000|	
2.744547|	0.696997|	0.000000|	0.759984|	0.000000|	2.379311|	0.613698|	0.000000|	0.548114|	0.000000|	
2.821569|	0.739207|	0.000000|	0.762715|	0.000000|	2.795777|	0.739661|	0.000000|	0.568957|	0.000000|	
2.781616|	0.726499|	0.000000|	0.737453|	0.000000|	2.713455|	0.685421|	0.000000|	0.536087|	0.000000|	
3.068958|	0.800428|	0.000000|	0.755622|	0.000000|	2.819444|	0.748392|	0.000000|	0.580579|	0.000000|	
2.616397|	0.675838|	0.000000|	0.760203|	0.000000|	2.465472|	0.635064|	0.000000|	0.551990|	0.000000|	
2.912451|	0.740931|	0.000000|	0.772804|	0.000000|	2.768905|	0.709586|	0.000000|	0.570532|	0.000000|	
2.901119|	0.748838|	0.000000|	0.649644|	0.000000|	2.764567|	0.726099|	0.000000|	0.568707|	0.000000|	
2.874875|	0.740593|	0.000000|	0.702406|	0.000000|	2.597813|	0.661472|	0.000000|	0.561055|	0.000000|	
2.862769|	0.763727|	0.000000|	0.689334|	0.000000|	2.828539|	0.758483|	0.000000|	0.572798|	0.000000|	
2.662406|	0.694834|	0.000000|	0.784899|	0.000000|	2.601472|	0.661285|	0.000000|	0.549308|	0.000000|	
3.127444|	0.788877|	0.000000|	0.775411|	0.000000|	3.076399|	0.771836|	0.000000|	0.569941|	0.000000|	
