Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
35.702520|	25.776166|	0.000000|	2.979096|	0.000000|	16.897611|	7.190564|	0.000000|	1.682275|	0.000000|	
22.058596|	12.180235|	0.000000|	2.679666|	0.000000|	16.878839|	7.183475|	0.000000|	1.599359|	0.000000|	
20.371092|	10.519150|	0.000000|	2.532367|	0.000000|	16.828826|	7.143437|	0.000000|	1.659466|	0.000000|	
26.550272|	16.670833|	0.000000|	2.759938|	0.000000|	16.848877|	7.163595|	0.000000|	1.643491|	0.000000|	
36.394725|	26.465971|	0.000000|	3.025424|	0.000000|	16.876014|	7.173532|	0.000000|	1.710967|	0.000000|	
36.181565|	26.254000|	0.000000|	2.946701|	0.000000|	16.870131|	7.170187|	0.000000|	1.658949|	0.000000|	
35.834139|	25.898279|	0.000000|	3.090742|	0.000000|	16.890224|	7.189606|	0.000000|	1.637867|	0.000000|	
36.122810|	26.235273|	0.000000|	3.010236|	0.000000|	17.371597|	7.675751|	0.000000|	1.628865|	0.000000|	
35.875198|	25.929341|	0.000000|	2.945576|	0.000000|	16.882027|	7.187418|	0.000000|	1.639560|	0.000000|	
35.810543|	25.862546|	0.000000|	2.962493|	0.000000|	16.785648|	7.169964|	0.000000|	1.631723|	0.000000|	
35.812180|	25.862615|	0.000000|	2.931721|	0.000000|	16.869121|	7.139048|	0.000000|	1.639824|	0.000000|	
36.073618|	26.119832|	0.000000|	2.950583|	0.000000|	16.898907|	7.196896|	0.000000|	1.663003|	0.000000|	
36.346564|	26.447012|	0.000000|	2.938607|	0.000000|	16.877316|	7.172304|	0.000000|	1.676786|	0.000000|	
36.212540|	26.268103|	0.000000|	2.963201|	0.000000|	16.875369|	7.175836|	0.000000|	1.650949|	0.000000|	
35.882492|	25.931037|	0.000000|	2.932831|	0.000000|	16.883426|	7.185723|	0.000000|	1.674601|	0.000000|	
35.854881|	25.899617|	0.000000|	3.070205|	0.000000|	16.849617|	7.153835|	0.000000|	1.657386|	0.000000|	
35.874810|	25.923335|	0.000000|	3.056061|	0.000000|	16.880084|	7.181889|	0.000000|	1.649569|	0.000000|	
35.886465|	25.932228|	0.000000|	3.063415|	0.000000|	16.860898|	7.159267|	0.000000|	1.665019|	0.000000|	
35.904187|	25.956693|	0.000000|	2.991534|	0.000000|	16.784301|	7.132663|	0.000000|	1.648181|	0.000000|	
35.980240|	26.075679|	0.000000|	3.070661|	0.000000|	16.865753|	7.163858|	0.000000|	1.682763|	0.000000|	
35.869870|	25.921191|	0.000000|	2.925999|	0.000000|	16.863408|	7.162461|	0.000000|	1.678795|	0.000000|	
35.916714|	25.966584|	0.000000|	3.068866|	0.000000|	16.849512|	7.152827|	0.000000|	1.641059|	0.000000|	
35.906975|	25.956482|	0.000000|	2.980433|	0.000000|	16.836054|	7.144794|	0.000000|	1.662502|	0.000000|	
35.958380|	26.008507|	0.000000|	3.040254|	0.000000|	16.863220|	7.166717|	0.000000|	1.649519|	0.000000|	
23.636100|	16.681098|	0.000000|	2.288498|	0.000000|	11.551943|	4.774750|	0.000000|	1.280312|	0.000000|	
3.740442|	1.267810|	0.000000|	0.781197|	0.000000|	3.527487|	1.100659|	0.000000|	0.674605|	0.000000|	
2.856718|	0.825780|	0.000000|	0.775554|	0.000000|	2.753902|	0.761479|	0.000000|	0.570840|	0.000000|	
17.792585|	7.986643|	0.000000|	1.876221|	0.000000|	16.692223|	7.028866|	0.000000|	1.467025|	0.000000|	
3.989877|	1.391845|	0.000000|	0.859616|	0.000000|	3.871564|	1.313779|	0.000000|	0.640643|	0.000000|	
3.011966|	0.832843|	0.000000|	0.796854|	0.000000|	2.958933|	0.819528|	0.000000|	0.592870|	0.000000|	
3.137315|	0.949747|	0.000000|	0.777102|	0.000000|	3.023565|	0.874036|	0.000000|	0.589237|	0.000000|	
2.724467|	0.776147|	0.000000|	0.703184|	0.000000|	2.661542|	0.749140|	0.000000|	0.569952|	0.000000|	
2.643494|	0.713372|	0.000000|	0.760695|	0.000000|	2.606823|	0.711697|	0.000000|	0.567520|	0.000000|	
3.004420|	0.855556|	0.000000|	0.797210|	0.000000|	2.928189|	0.818739|	0.000000|	0.570421|	0.000000|	
9.450430|	4.101421|	0.000000|	1.187247|	0.000000|	8.775003|	3.507411|	0.000000|	0.986888|	0.000000|	
