Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
35.704037|	25.899397|	0.000000|	2.049209|	0.000000|	35.188118|	25.487301|	0.000000|	1.681946|	0.000000|	
25.247167|	15.435919|	0.000000|	1.911398|	0.000000|	26.272371|	16.555800|	0.000000|	1.583125|	0.000000|	
3.154654|	0.845251|	0.000000|	0.622406|	0.000000|	3.159901|	0.876452|	0.000000|	0.587395|	0.000000|	
4.002347|	1.186995|	0.000000|	0.755066|	0.000000|	4.010341|	1.225261|	0.000000|	0.662621|	0.000000|	
3.274100|	0.874305|	0.000000|	0.578304|	0.000000|	3.253105|	0.880088|	0.000000|	0.580438|	0.000000|	
16.644723|	6.860814|	0.000000|	1.745503|	0.000000|	17.438426|	7.737066|	0.000000|	1.461051|	0.000000|	
3.085043|	0.859686|	0.000000|	0.646814|	0.000000|	3.113419|	0.916971|	0.000000|	0.593712|	0.000000|	
3.096499|	0.854860|	0.000000|	0.660516|	0.000000|	3.125415|	0.907975|	0.000000|	0.594080|	0.000000|	
16.665832|	6.880429|	0.000000|	1.694242|	0.000000|	17.395732|	7.697043|	0.000000|	1.459873|	0.000000|	
16.660074|	6.865922|	0.000000|	1.755170|	0.000000|	17.436810|	7.727418|	0.000000|	1.466125|	0.000000|	
16.665740|	6.862171|	0.000000|	1.758798|	0.000000|	17.423935|	7.711441|	0.000000|	1.463511|	0.000000|	
2.746335|	0.730748|	0.000000|	0.678557|	0.000000|	2.711033|	0.731127|	0.000000|	0.592435|	0.000000|	
2.918412|	0.742154|	0.000000|	0.750825|	0.000000|	2.927082|	0.777074|	0.000000|	0.574720|	0.000000|	
2.977660|	0.778556|	0.000000|	0.783881|	0.000000|	2.949589|	0.778706|	0.000000|	0.565772|	0.000000|	
3.104555|	0.811929|	0.000000|	0.743539|	0.000000|	3.085769|	0.819842|	0.000000|	0.590255|	0.000000|	
2.577643|	0.675394|	0.000000|	0.628532|	0.000000|	2.671592|	0.707419|	0.000000|	0.541957|	0.000000|	
3.195855|	0.819504|	0.000000|	0.624898|	0.000000|	3.182313|	0.834796|	0.000000|	0.587238|	0.000000|	
2.844377|	0.736181|	0.000000|	0.592322|	0.000000|	2.852668|	0.765089|	0.000000|	0.581139|	0.000000|	
2.983097|	0.785712|	0.000000|	0.544779|	0.000000|	2.962560|	0.786325|	0.000000|	0.565321|	0.000000|	
2.865020|	0.750622|	0.000000|	0.583791|	0.000000|	2.874528|	0.782572|	0.000000|	0.582500|	0.000000|	
2.846351|	0.746751|	0.000000|	0.566989|	0.000000|	2.820255|	0.745689|	0.000000|	0.573301|	0.000000|	
2.850918|	0.756703|	0.000000|	0.734865|	0.000000|	2.844606|	0.772752|	0.000000|	0.596639|	0.000000|	
2.812467|	0.720348|	0.000000|	0.663524|	0.000000|	2.802046|	0.734114|	0.000000|	0.552000|	0.000000|	
4.178744|	1.163028|	0.000000|	0.734604|	0.000000|	4.172657|	1.186994|	0.000000|	0.690481|	0.000000|	
2.837064|	0.736863|	0.000000|	0.776421|	0.000000|	2.826643|	0.751392|	0.000000|	0.568509|	0.000000|	
2.892475|	0.772129|	0.000000|	0.693699|	0.000000|	2.881521|	0.783467|	0.000000|	0.578221|	0.000000|	
2.934675|	0.753353|	0.000000|	0.686638|	0.000000|	2.943499|	0.785606|	0.000000|	0.578995|	0.000000|	
3.021916|	0.801847|	0.000000|	0.667797|	0.000000|	3.002591|	0.806793|	0.000000|	0.593476|	0.000000|	
2.729132|	0.764937|	0.000000|	0.624583|	0.000000|	2.706386|	0.769121|	0.000000|	0.573682|	0.000000|	
2.421434|	0.624721|	0.000000|	0.575800|	0.000000|	2.333643|	0.640162|	0.000000|	0.554047|	0.000000|	
3.004200|	0.798077|	0.000000|	0.622142|	0.000000|	2.999713|	0.819758|	0.000000|	0.606394|	0.000000|	
2.520015|	0.679235|	0.000000|	0.560346|	0.000000|	2.521610|	0.703268|	0.000000|	0.573736|	0.000000|	
2.896426|	0.766899|	0.000000|	0.592161|	0.000000|	2.886230|	0.782798|	0.000000|	0.590485|	0.000000|	
2.629160|	0.701396|	0.000000|	0.614743|	0.000000|	2.640957|	0.735020|	0.000000|	0.578232|	0.000000|	
2.633748|	0.702766|	0.000000|	0.551995|	0.000000|	2.614269|	0.709008|	0.000000|	0.584168|	0.000000|	
3.086914|	0.798927|	0.000000|	0.662600|	0.000000|	3.089352|	0.827755|	0.000000|	0.580823|	0.000000|	
2.727411|	0.727855|	0.000000|	0.603172|	0.000000|	2.702917|	0.724584|	0.000000|	0.560878|	0.000000|	
2.955604|	0.768717|	0.000000|	0.601834|	0.000000|	2.849033|	0.771608|	0.000000|	0.603429|	0.000000|	
2.630319|	0.699933|	0.000000|	0.697191|	0.000000|	2.621874|	0.714995|	0.000000|	0.578751|	0.000000|	
2.654410|	0.706205|	0.000000|	0.719063|	0.000000|	2.657377|	0.730092|	0.000000|	0.592930|	0.000000|	
2.746720|	0.729349|	0.000000|	0.673748|	0.000000|	2.755393|	0.759695|	0.000000|	0.580354|	0.000000|	
2.566581|	0.703073|	0.000000|	0.615896|	0.000000|	2.553115|	0.712432|	0.000000|	0.598022|	0.000000|	
2.486440|	0.666168|	0.000000|	0.587817|	0.000000|	2.501961|	0.699946|	0.000000|	0.555708|	0.000000|	
3.697946|	1.057951|	0.000000|	0.658744|	0.000000|	3.670790|	1.058784|	0.000000|	0.646345|	0.000000|	
2.645599|	0.714857|	0.000000|	0.625168|	0.000000|	2.723192|	0.764002|	0.000000|	0.597098|	0.000000|	
2.783580|	0.741219|	0.000000|	0.643613|	0.000000|	2.686581|	0.714359|	0.000000|	0.584199|	0.000000|	
2.704510|	0.714811|	0.000000|	0.601609|	0.000000|	2.763315|	0.754146|	0.000000|	0.556875|	0.000000|	
2.756556|	0.716526|	0.000000|	0.582639|	0.000000|	2.704301|	0.724059|	0.000000|	0.586747|	0.000000|	
2.552804|	0.706591|	0.000000|	0.699671|	0.000000|	2.535000|	0.705449|	0.000000|	0.588753|	0.000000|	
2.463517|	0.654146|	0.000000|	0.626381|	0.000000|	2.471430|	0.681453|	0.000000|	0.553729|	0.000000|	
