Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
37.199764|	26.728215|	0.000000|	5.931512|	0.000000|	36.166934|	26.348420|	0.000000|	1.708247|	0.000000|	
37.152220|	26.846979|	0.000000|	5.408272|	0.000000|	27.129500|	17.310677|	0.000000|	1.701053|	0.000000|	
37.001090|	26.767963|	0.000000|	5.289023|	0.000000|	20.911031|	11.105948|	0.000000|	1.699779|	0.000000|	
37.051269|	26.803356|	0.000000|	5.389385|	0.000000|	22.973956|	13.176265|	0.000000|	1.683359|	0.000000|	
37.210103|	26.804936|	0.000000|	5.811529|	0.000000|	37.179121|	27.344796|	0.000000|	1.711239|	0.000000|	
36.818308|	26.493396|	0.000000|	5.225926|	0.000000|	37.119290|	27.167955|	0.000000|	2.425414|	0.000000|	
37.026912|	26.728475|	0.000000|	5.155195|	0.000000|	37.404013|	27.451631|	0.000000|	2.462766|	0.000000|	
37.163522|	26.814517|	0.000000|	5.068313|	0.000000|	37.198540|	27.296135|	0.000000|	2.421421|	0.000000|	
37.228752|	26.880221|	0.000000|	5.199423|	0.000000|	37.442733|	27.490651|	0.000000|	2.455650|	0.000000|	
37.174094|	26.820466|	0.000000|	5.135402|	0.000000|	37.419135|	27.467824|	0.000000|	2.404911|	0.000000|	
37.206651|	26.856416|	0.000000|	5.158065|	0.000000|	37.466306|	27.513651|	0.000000|	2.418151|	0.000000|	
37.262963|	26.912234|	0.000000|	5.154356|	0.000000|	37.441850|	27.492215|	0.000000|	2.448338|	0.000000|	
37.189599|	26.838531|	0.000000|	5.190264|	0.000000|	37.413094|	27.457246|	0.000000|	2.447077|	0.000000|	
37.213736|	26.861738|	0.000000|	5.180264|	0.000000|	37.431141|	27.476882|	0.000000|	2.445117|	0.000000|	
36.963032|	26.660885|	0.000000|	5.154915|	0.000000|	37.204947|	27.438252|	0.000000|	2.418284|	0.000000|	
37.008308|	26.674136|	0.000000|	5.100059|	0.000000|	37.226030|	27.144136|	0.000000|	2.364130|	0.000000|	
37.269825|	26.918394|	0.000000|	5.172632|	0.000000|	37.482511|	27.524339|	0.000000|	2.452415|	0.000000|	
37.225936|	26.874593|	0.000000|	5.187319|	0.000000|	37.427282|	27.470568|	0.000000|	2.462306|	0.000000|	
37.219089|	26.872598|	0.000000|	5.181123|	0.000000|	37.435734|	27.479589|	0.000000|	2.439082|	0.000000|	
37.205815|	26.851471|	0.000000|	5.188896|	0.000000|	37.391402|	27.436928|	0.000000|	2.387738|	0.000000|	
37.246214|	26.888936|	0.000000|	5.239763|	0.000000|	37.465366|	27.508023|	0.000000|	2.430912|	0.000000|	
37.080741|	26.911386|	0.000000|	5.160335|	0.000000|	37.405148|	27.452884|	0.000000|	2.426527|	0.000000|	
37.296730|	26.799829|	0.000000|	5.208259|	0.000000|	37.203785|	27.295539|	0.000000|	2.440464|	0.000000|	
37.285181|	26.926328|	0.000000|	5.118375|	0.000000|	37.447860|	27.491695|	0.000000|	2.447215|	0.000000|	
37.301733|	26.947678|	0.000000|	5.211855|	0.000000|	37.422535|	27.467200|	0.000000|	2.426279|	0.000000|	
37.322976|	26.971580|	0.000000|	5.145857|	0.000000|	37.418659|	27.460281|	0.000000|	2.449572|	0.000000|	
37.353042|	26.999582|	0.000000|	5.070389|	0.000000|	37.428863|	27.473053|	0.000000|	2.443855|	0.000000|	
37.343451|	26.992439|	0.000000|	5.122259|	0.000000|	37.345351|	27.386819|	0.000000|	2.402302|	0.000000|	
37.328739|	26.976843|	0.000000|	5.133780|	0.000000|	37.343506|	27.387656|	0.000000|	2.439538|	0.000000|	
37.360368|	27.007422|	0.000000|	5.232311|	0.000000|	37.354885|	27.400369|	0.000000|	2.419644|	0.000000|	
37.116832|	26.817897|	0.000000|	5.165489|	0.000000|	37.145757|	27.236164|	0.000000|	2.412929|	0.000000|	
37.376939|	27.016192|	0.000000|	5.191636|	0.000000|	37.426724|	27.467673|	0.000000|	2.408862|	0.000000|	
37.346844|	26.981201|	0.000000|	5.151693|	0.000000|	37.437434|	27.480558|	0.000000|	2.414812|	0.000000|	
37.370519|	26.993621|	0.000000|	5.159710|	0.000000|	37.500914|	27.542773|	0.000000|	2.439976|	0.000000|	
37.282583|	26.918891|	0.000000|	5.096964|	0.000000|	37.384055|	27.426040|	0.000000|	2.432621|	0.000000|	
36.948371|	26.681308|	0.000000|	4.511911|	0.000000|	37.174831|	27.136363|	0.000000|	2.832107|	0.000000|	
37.335177|	27.052245|	0.000000|	4.518032|	0.000000|	37.496101|	27.438180|	0.000000|	2.882031|	0.000000|	
37.024050|	26.797109|	0.000000|	4.468087|	0.000000|	37.452603|	27.392364|	0.000000|	2.948582|	0.000000|	
37.301948|	27.013708|	0.000000|	4.463601|	0.000000|	37.310400|	27.301535|	0.000000|	2.895726|	0.000000|	
37.228881|	26.944360|	0.000000|	4.446476|	0.000000|	37.388922|	27.330877|	0.000000|	2.894860|	0.000000|	
37.272503|	26.992210|	0.000000|	4.485732|	0.000000|	37.506120|	27.442999|	0.000000|	2.918177|	0.000000|	
37.303017|	27.026334|	0.000000|	4.457600|	0.000000|	37.459980|	27.391349|	0.000000|	2.931920|	0.000000|	
37.269533|	26.989397|	0.000000|	4.501861|	0.000000|	37.403133|	27.337354|	0.000000|	2.915325|	0.000000|	
37.321698|	27.033535|	0.000000|	4.475192|	0.000000|	37.460239|	27.396104|	0.000000|	2.895789|	0.000000|	
37.268570|	26.974827|	0.000000|	4.479437|	0.000000|	37.443956|	27.380478|	0.000000|	2.906696|	0.000000|	
37.334494|	27.042961|	0.000000|	4.434756|	0.000000|	37.454303|	27.392053|	0.000000|	2.905175|	0.000000|	
37.112322|	26.882465|	0.000000|	4.445520|	0.000000|	37.306659|	27.294658|	0.000000|	2.880098|	0.000000|	
37.274990|	26.986470|	0.000000|	4.452793|	0.000000|	37.407149|	27.345186|	0.000000|	2.916611|	0.000000|	
37.289523|	27.000924|	0.000000|	4.495550|	0.000000|	37.460267|	27.397140|	0.000000|	2.886402|	0.000000|	
37.260452|	26.967341|	0.000000|	4.459299|	0.000000|	37.437658|	27.370325|	0.000000|	2.957136|	0.000000|	
37.309903|	27.016998|	0.000000|	4.480655|	0.000000|	37.475621|	27.407503|	0.000000|	2.964468|	0.000000|	
37.265401|	26.976855|	0.000000|	4.480537|	0.000000|	37.487367|	27.419495|	0.000000|	2.952417|	0.000000|	
37.273190|	26.972424|	0.000000|	4.525234|	0.000000|	37.489453|	27.423674|	0.000000|	2.929409|	0.000000|	
37.269296|	26.981181|	0.000000|	4.442129|	0.000000|	37.281020|	27.264662|	0.000000|	2.865477|	0.000000|	
37.082734|	26.847960|	0.000000|	4.430016|	0.000000|	37.479783|	27.417271|	0.000000|	2.958672|	0.000000|	
37.272132|	26.990832|	0.000000|	4.465994|	0.000000|	37.503387|	27.442452|	0.000000|	2.871803|	0.000000|	
37.316362|	27.025473|	0.000000|	4.439896|	0.000000|	37.550899|	27.491498|	0.000000|	2.931284|	0.000000|	
37.288463|	26.999621|	0.000000|	4.450533|	0.000000|	37.456537|	27.393325|	0.000000|	2.944387|	0.000000|	
37.249669|	26.959552|	0.000000|	4.425142|	0.000000|	37.443853|	27.376162|	0.000000|	2.948395|	0.000000|	
37.249105|	26.960871|	0.000000|	4.457313|	0.000000|	37.405919|	27.339579|	0.000000|	2.950174|	0.000000|	
37.252455|	26.965377|	0.000000|	4.461216|	0.000000|	37.422740|	27.353826|	0.000000|	2.951489|	0.000000|	
37.106517|	26.867410|	0.000000|	4.492667|	0.000000|	37.473112|	27.406645|	0.000000|	2.932819|	0.000000|	
37.312272|	27.015389|	0.000000|	4.466486|	0.000000|	37.209282|	27.193885|	0.000000|	2.899254|	0.000000|	
37.259539|	26.959424|	0.000000|	4.511139|	0.000000|	37.410334|	27.345131|	0.000000|	2.907427|	0.000000|	
37.287552|	26.991473|	0.000000|	4.524001|	0.000000|	37.519336|	27.456034|	0.000000|	2.924863|	0.000000|	
37.260026|	26.960983|	0.000000|	4.486180|	0.000000|	37.467760|	27.401261|	0.000000|	2.942703|	0.000000|	
37.320011|	27.019447|	0.000000|	4.484654|	0.000000|	37.493029|	27.425926|	0.000000|	2.918801|	0.000000|	
37.290612|	26.993216|	0.000000|	4.493730|	0.000000|	37.428241|	27.358457|	0.000000|	2.911043|	0.000000|	
37.125900|	26.882366|	0.000000|	4.489901|	0.000000|	37.561713|	27.490444|	0.000000|	2.928966|	0.000000|	
37.305049|	27.013177|	0.000000|	4.472710|	0.000000|	37.344253|	27.323912|	0.000000|	2.874219|	0.000000|	
37.274469|	26.971217|	0.000000|	4.451281|	0.000000|	37.547889|	27.479698|	0.000000|	2.925529|	0.000000|	
37.347533|	27.046282|	0.000000|	4.528406|	0.000000|	37.626980|	27.561095|	0.000000|	2.968977|	0.000000|	
37.293311|	26.990885|	0.000000|	4.440251|	0.000000|	37.497771|	27.428654|	0.000000|	2.949584|	0.000000|	
37.364209|	27.053037|	0.000000|	4.574910|	0.000000|	37.552756|	27.486080|	0.000000|	2.929598|	0.000000|	
37.213219|	26.907631|	0.000000|	4.564397|	0.000000|	37.419060|	27.358812|	0.000000|	2.908847|	0.000000|	
37.140332|	26.857120|	0.000000|	4.431747|	0.000000|	37.368742|	27.296360|	0.000000|	2.957772|	0.000000|	
37.410105|	27.119665|	0.000000|	4.400523|	0.000000|	37.554281|	27.456810|	0.000000|	3.014577|	0.000000|	
37.169080|	26.924284|	0.000000|	4.386264|	0.000000|	37.442963|	27.351173|	0.000000|	3.036329|	0.000000|	
37.350841|	27.075213|	0.000000|	4.388783|	0.000000|	37.498096|	27.410748|	0.000000|	3.047108|	0.000000|	
37.271416|	27.003582|	0.000000|	4.300350|	0.000000|	37.298361|	27.253943|	0.000000|	3.040839|	0.000000|	
37.348173|	27.061462|	0.000000|	4.401909|	0.000000|	37.531014|	27.439091|	0.000000|	3.055206|	0.000000|	
37.327135|	27.048559|	0.000000|	4.342851|	0.000000|	37.538671|	27.442402|	0.000000|	3.034810|	0.000000|	
37.334069|	27.039936|	0.000000|	4.417621|	0.000000|	37.538145|	27.449454|	0.000000|	3.078770|	0.000000|	
37.370584|	27.079595|	0.000000|	4.416551|	0.000000|	37.506392|	27.412874|	0.000000|	3.068958|	0.000000|	
37.305497|	27.011199|	0.000000|	4.451180|	0.000000|	37.522287|	27.421182|	0.000000|	3.052027|	0.000000|	
37.378231|	27.081211|	0.000000|	4.441296|	0.000000|	37.507182|	27.408536|	0.000000|	2.974946|	0.000000|	
37.156977|	26.915149|	0.000000|	4.435290|	0.000000|	37.539410|	27.433306|	0.000000|	3.038534|	0.000000|	
37.361238|	27.067216|	0.000000|	4.418942|	0.000000|	37.311303|	27.256228|	0.000000|	3.018533|	0.000000|	
37.356542|	27.057140|	0.000000|	4.370638|	0.000000|	37.573181|	27.465913|	0.000000|	3.048193|	0.000000|	
37.312283|	27.018126|	0.000000|	4.300375|	0.000000|	37.539966|	27.432916|	0.000000|	3.066201|	0.000000|	
37.337789|	27.040041|	0.000000|	4.358880|	0.000000|	37.538595|	27.440212|	0.000000|	3.059637|	0.000000|	
37.318869|	27.026451|	0.000000|	4.305699|	0.000000|	37.520742|	27.429807|	0.000000|	3.065942|	0.000000|	
37.178249|	27.063334|	0.000000|	4.340216|	0.000000|	37.503446|	27.413655|	0.000000|	2.994569|	0.000000|	
37.343343|	26.918091|	0.000000|	4.310331|	0.000000|	37.606956|	27.510233|	0.000000|	3.074131|	0.000000|	
37.358352|	27.061720|	0.000000|	4.413450|	0.000000|	37.342667|	27.295488|	0.000000|	3.061556|	0.000000|	
