Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
40.219798|	29.155262|	0.000000|	7.721928|	0.000000|	38.479192|	28.637779|	0.000000|	1.717994|	0.000000|	
40.219508|	29.280309|	0.000000|	7.566293|	0.000000|	33.896524|	24.056866|	0.000000|	1.704873|	0.000000|	
39.915132|	29.123855|	0.000000|	7.169945|	0.000000|	22.095518|	12.277036|	0.000000|	1.684873|	0.000000|	
39.883155|	29.100951|	0.000000|	7.112712|	0.000000|	22.036735|	12.222962|	0.000000|	1.717425|	0.000000|	
40.152508|	29.200335|	0.000000|	7.645225|	0.000000|	35.948460|	26.130750|	0.000000|	1.692279|	0.000000|	
39.163856|	28.467802|	0.000000|	6.432701|	0.000000|	38.960865|	28.880024|	0.000000|	3.017697|	0.000000|	
39.907977|	29.149825|	0.000000|	6.791251|	0.000000|	40.052816|	29.944455|	0.000000|	3.107041|	0.000000|	
39.896756|	29.132782|	0.000000|	6.756619|	0.000000|	39.575401|	29.472783|	0.000000|	3.096190|	0.000000|	
39.956888|	29.197990|	0.000000|	6.821679|	0.000000|	40.141694|	30.033657|	0.000000|	3.088681|	0.000000|	
39.928371|	29.161800|	0.000000|	6.762622|	0.000000|	40.171585|	30.060579|	0.000000|	3.124891|	0.000000|	
39.913494|	29.146494|	0.000000|	6.815268|	0.000000|	39.573951|	29.462057|	0.000000|	3.098197|	0.000000|	
39.752053|	29.032998|	0.000000|	6.675194|	0.000000|	39.600971|	29.492704|	0.000000|	3.098576|	0.000000|	
39.917891|	29.153760|	0.000000|	6.726327|	0.000000|	39.362058|	29.300958|	0.000000|	3.114433|	0.000000|	
39.931108|	29.166478|	0.000000|	6.709883|	0.000000|	39.583205|	29.470314|	0.000000|	3.126344|	0.000000|	
39.925314|	29.155245|	0.000000|	6.678478|	0.000000|	39.635911|	29.525790|	0.000000|	3.146581|	0.000000|	
39.710196|	28.970679|	0.000000|	6.661778|	0.000000|	39.407244|	29.307281|	0.000000|	3.096328|	0.000000|	
39.939477|	29.166280|	0.000000|	6.755486|	0.000000|	39.595609|	29.488680|	0.000000|	3.140850|	0.000000|	
39.917070|	29.146718|	0.000000|	6.689226|	0.000000|	39.546475|	29.434885|	0.000000|	3.130846|	0.000000|	
39.924334|	29.155108|	0.000000|	6.672729|	0.000000|	39.479989|	29.372334|	0.000000|	3.105976|	0.000000|	
39.946093|	29.178385|	0.000000|	6.673262|	0.000000|	39.589445|	29.476576|	0.000000|	3.115760|	0.000000|	
39.744241|	29.026246|	0.000000|	6.685863|	0.000000|	39.472615|	29.364168|	0.000000|	3.147751|	0.000000|	
39.924963|	29.154228|	0.000000|	6.706473|	0.000000|	39.570989|	29.461699|	0.000000|	3.150300|	0.000000|	
39.971953|	29.200838|	0.000000|	6.722563|	0.000000|	39.355583|	29.297423|	0.000000|	3.100172|	0.000000|	
39.986686|	29.207333|	0.000000|	6.666746|	0.000000|	39.481203|	29.372205|	0.000000|	3.119072|	0.000000|	
40.011356|	29.237675|	0.000000|	6.761294|	0.000000|	40.247625|	30.135861|	0.000000|	3.083750|	0.000000|	
39.968185|	29.202424|	0.000000|	6.771133|	0.000000|	40.071942|	29.955357|	0.000000|	3.127436|	0.000000|	
39.988360|	29.223956|	0.000000|	6.658916|	0.000000|	39.992087|	29.881589|	0.000000|	3.141186|	0.000000|	
