Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
39.267289|	28.695180|	0.000000|	6.412495|	0.000000|	37.327817|	27.564173|	0.000000|	1.720443|	0.000000|	
39.343095|	28.782422|	0.000000|	6.485283|	0.000000|	38.800416|	29.031195|	0.000000|	1.704771|	0.000000|	
39.346948|	28.782456|	0.000000|	6.421575|	0.000000|	38.779374|	29.010061|	0.000000|	1.708196|	0.000000|	
37.855326|	27.324663|	0.000000|	6.289455|	0.000000|	38.817868|	29.040546|	0.000000|	1.722125|	0.000000|	
17.376132|	7.382454|	0.000000|	3.819462|	0.000000|	32.528486|	22.778648|	0.000000|	1.639292|	0.000000|	
17.738176|	7.898442|	0.000000|	1.896828|	0.000000|	16.808376|	7.166847|	0.000000|	1.452828|	0.000000|	
2.948138|	0.848871|	0.000000|	0.780061|	0.000000|	3.200245|	0.919278|	0.000000|	0.575762|	0.000000|	
2.380252|	0.653559|	0.000000|	0.794104|	0.000000|	2.480921|	0.691301|	0.000000|	0.541549|	0.000000|	
2.722142|	0.744761|	0.000000|	0.799760|	0.000000|	2.918872|	0.797177|	0.000000|	0.578006|	0.000000|	
3.083429|	0.886152|	0.000000|	0.833509|	0.000000|	3.171524|	0.919399|	0.000000|	0.598355|	0.000000|	
3.162920|	0.964987|	0.000000|	0.840373|	0.000000|	3.289744|	1.034829|	0.000000|	0.640282|	0.000000|	
3.494615|	0.959047|	0.000000|	0.792214|	0.000000|	3.489445|	0.990313|	0.000000|	0.596180|	0.000000|	
2.540258|	0.690648|	0.000000|	0.803792|	0.000000|	2.639554|	0.732646|	0.000000|	0.556275|	0.000000|	
2.904015|	0.772692|	0.000000|	0.792321|	0.000000|	2.902718|	0.801909|	0.000000|	0.569042|	0.000000|	
3.050673|	0.875359|	0.000000|	0.819983|	0.000000|	3.059651|	0.914758|	0.000000|	0.603881|	0.000000|	
2.642063|	0.669018|	0.000000|	0.779937|	0.000000|	2.630805|	0.685452|	0.000000|	0.524778|	0.000000|	
2.895503|	0.743979|	0.000000|	0.792594|	0.000000|	2.869325|	0.750675|	0.000000|	0.554160|	0.000000|	
2.748046|	0.689390|	0.000000|	0.765619|	0.000000|	2.731089|	0.700723|	0.000000|	0.549720|	0.000000|	
2.591196|	0.648711|	0.000000|	0.776215|	0.000000|	2.567303|	0.655637|	0.000000|	0.522574|	0.000000|	
2.784965|	0.775794|	0.000000|	0.788957|	0.000000|	2.768686|	0.790857|	0.000000|	0.557995|	0.000000|	
