Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
30.521462|	20.586310|	0.000000|	2.277651|	0.000000|	32.535958|	21.950875|	0.000000|	5.546107|	0.000000|	
33.747617|	23.817579|	0.000000|	2.245009|	0.000000|	33.260897|	22.694125|	0.000000|	5.560219|	0.000000|	
38.881719|	28.946607|	0.000000|	2.244446|	0.000000|	39.093451|	28.420816|	0.000000|	5.880787|	0.000000|	
50.130970|	40.177878|	0.000000|	2.210891|	0.000000|	51.739980|	40.847137|	0.000000|	6.650719|	0.000000|	
50.127774|	40.171907|	0.000000|	2.255227|	0.000000|	51.823590|	40.925756|	0.000000|	6.609456|	0.000000|	
49.442505|	39.440833|	0.000000|	3.977419|	0.000000|	50.098592|	39.579462|	0.000000|	5.149673|	0.000000|	
50.683843|	40.201132|	0.000000|	4.200791|	0.000000|	51.248987|	40.624137|	0.000000|	5.353384|	0.000000|	
50.682723|	40.401987|	0.000000|	4.169116|	0.000000|	51.261515|	40.633317|	0.000000|	5.333782|	0.000000|	
50.789197|	40.498830|	0.000000|	4.087381|	0.000000|	51.336793|	40.699767|	0.000000|	5.303328|	0.000000|	
50.725400|	40.434699|	0.000000|	4.121960|	0.000000|	51.253406|	40.607376|	0.000000|	5.376916|	0.000000|	
50.779757|	40.484757|	0.000000|	4.141433|	0.000000|	51.009610|	40.413419|	0.000000|	5.384393|	0.000000|	
50.447152|	40.205744|	0.000000|	4.110056|	0.000000|	51.348738|	40.698259|	0.000000|	5.372521|	0.000000|	
50.649899|	40.359151|	0.000000|	4.085845|	0.000000|	51.411395|	40.761904|	0.000000|	5.296690|	0.000000|	
50.691150|	40.396668|	0.000000|	4.058477|	0.000000|	51.391073|	40.731825|	0.000000|	5.379152|	0.000000|	
50.564342|	40.268789|	0.000000|	4.162387|	0.000000|	51.430354|	40.770695|	0.000000|	5.405507|	0.000000|	
50.439606|	40.157161|	0.000000|	4.102514|	0.000000|	51.114359|	40.480151|	0.000000|	5.237009|	0.000000|	
50.536839|	40.235359|	0.000000|	4.149645|	0.000000|	51.226542|	40.627603|	0.000000|	5.313671|	0.000000|	
50.777370|	40.469881|	0.000000|	4.090238|	0.000000|	51.491682|	40.841160|	0.000000|	5.334890|	0.000000|	
50.408699|	40.154797|	0.000000|	4.197877|	0.000000|	51.503261|	40.851916|	0.000000|	5.346341|	0.000000|	
50.693913|	40.386624|	0.000000|	4.118286|	0.000000|	51.471812|	40.819697|	0.000000|	5.325910|	0.000000|	
50.946462|	40.638043|	0.000000|	4.110167|	0.000000|	51.519783|	40.863563|	0.000000|	5.343527|	0.000000|	
50.734510|	40.425776|	0.000000|	4.150219|	0.000000|	51.503174|	40.849545|	0.000000|	5.326889|	0.000000|	
50.764751|	40.449237|	0.000000|	4.178721|	0.000000|	51.143051|	40.529178|	0.000000|	5.346146|	0.000000|	
50.281779|	40.195170|	0.000000|	3.174907|	0.000000|	33.064049|	22.784358|	0.000000|	3.851980|	0.000000|	
45.768124|	35.399621|	0.000000|	4.450499|	0.000000|	39.151648|	28.374220|	0.000000|	5.838980|	0.000000|	
40.094987|	29.819414|	0.000000|	4.025210|	0.000000|	29.369130|	18.824482|	0.000000|	5.079652|	0.000000|	
32.274942|	22.327425|	0.000000|	1.985576|	0.000000|	23.427659|	13.594739|	0.000000|	1.464818|	0.000000|	
28.583784|	18.631859|	0.000000|	1.984870|	0.000000|	20.575897|	10.747759|	0.000000|	1.443364|	0.000000|	
19.315026|	9.392448|	0.000000|	1.999979|	0.000000|	18.047156|	8.277162|	0.000000|	1.418784|	0.000000|	
18.684810|	8.776829|	0.000000|	2.016950|	0.000000|	17.402928|	7.596439|	0.000000|	1.450419|	0.000000|	
17.617596|	7.710871|	0.000000|	2.035237|	0.000000|	17.410547|	7.601334|	0.000000|	1.459533|	0.000000|	
16.977657|	7.080619|	0.000000|	1.997336|	0.000000|	17.388642|	7.585279|	0.000000|	1.457750|	0.000000|	
11.468740|	4.634873|	0.000000|	1.527664|	0.000000|	11.735528|	4.933759|	0.000000|	1.096947|	0.000000|	
2.851292|	0.766338|	0.000000|	0.796232|	0.000000|	2.847334|	0.741689|	0.000000|	0.552578|	0.000000|	
2.919891|	0.787328|	0.000000|	0.797753|	0.000000|	2.779994|	0.715675|	0.000000|	0.550143|	0.000000|	
3.379070|	0.993763|	0.000000|	0.842372|	0.000000|	3.318362|	0.960208|	0.000000|	0.598324|	0.000000|	
2.883194|	0.772868|	0.000000|	0.800328|	0.000000|	2.809488|	0.727230|	0.000000|	0.548238|	0.000000|	
3.058735|	0.827880|	0.000000|	0.802548|	0.000000|	2.876011|	0.758959|	0.000000|	0.576843|	0.000000|	
2.991053|	0.781235|	0.000000|	0.804662|	0.000000|	2.930653|	0.749357|	0.000000|	0.568696|	0.000000|	
3.027496|	0.820653|	0.000000|	0.764610|	0.000000|	2.936621|	0.757538|	0.000000|	0.542492|	0.000000|	
3.731513|	1.033299|	0.000000|	0.840563|	0.000000|	3.665720|	1.002646|	0.000000|	0.624616|	0.000000|	
2.950731|	0.810869|	0.000000|	0.768886|	0.000000|	2.871860|	0.764021|	0.000000|	0.586648|	0.000000|	
