Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
33.951454|	25.671062|	0.000000|	1.631298|	0.000000|	35.008313|	26.859449|	0.000000|	1.604201|	0.000000|	
2.801712|	0.791121|	0.000000|	0.555155|	0.000000|	2.760177|	0.774006|	0.000000|	0.563596|	0.000000|	
2.808540|	0.739485|	0.000000|	0.539416|	0.000000|	2.745098|	0.699470|	0.000000|	0.546267|	0.000000|	
2.672159|	0.699725|	0.000000|	0.536015|	0.000000|	2.660063|	0.708320|	0.000000|	0.551915|	0.000000|	
2.793047|	0.747175|	0.000000|	0.531818|	0.000000|	2.734849|	0.713935|	0.000000|	0.552509|	0.000000|	
2.745703|	0.738734|	0.000000|	0.546918|	0.000000|	2.694291|	0.710969|	0.000000|	0.560606|	0.000000|	
2.772744|	0.772643|	0.000000|	0.556300|	0.000000|	2.718052|	0.738791|	0.000000|	0.554475|	0.000000|	
3.148564|	0.805626|	0.000000|	0.547124|	0.000000|	2.900711|	0.750168|	0.000000|	0.568807|	0.000000|	
2.805675|	0.735538|	0.000000|	0.527939|	0.000000|	2.795859|	0.746871|	0.000000|	0.562017|	0.000000|	
2.707831|	0.728893|	0.000000|	0.539174|	0.000000|	2.646369|	0.691243|	0.000000|	0.547545|	0.000000|	
2.758896|	0.703338|	0.000000|	0.518648|	0.000000|	2.742314|	0.710642|	0.000000|	0.555691|	0.000000|	
3.642696|	1.041062|	0.000000|	0.569853|	0.000000|	3.370162|	0.987971|	0.000000|	0.641280|	0.000000|	
2.825285|	0.734706|	0.000000|	0.537560|	0.000000|	2.582870|	0.656409|	0.000000|	0.556734|	0.000000|	
2.763996|	0.724832|	0.000000|	0.529626|	0.000000|	2.623260|	0.688241|	0.000000|	0.536930|	0.000000|	
2.910227|	0.763008|	0.000000|	0.549376|	0.000000|	2.658475|	0.700854|	0.000000|	0.546105|	0.000000|	
2.853730|	0.758603|	0.000000|	0.569257|	0.000000|	2.724564|	0.737373|	0.000000|	0.571232|	0.000000|	
2.689996|	0.718788|	0.000000|	0.503964|	0.000000|	2.430671|	0.650555|	0.000000|	0.556836|	0.000000|	
2.642956|	0.685079|	0.000000|	0.544443|	0.000000|	2.524678|	0.669332|	0.000000|	0.551741|	0.000000|	
2.777972|	0.728955|	0.000000|	0.526291|	0.000000|	2.622022|	0.674488|	0.000000|	0.538766|	0.000000|	
2.882088|	0.737030|	0.000000|	0.523352|	0.000000|	2.644828|	0.691233|	0.000000|	0.560020|	0.000000|	
2.701351|	0.719289|	0.000000|	0.550251|	0.000000|	2.549125|	0.673797|	0.000000|	0.559834|	0.000000|	
3.004950|	0.772066|	0.000000|	0.553888|	0.000000|	2.859575|	0.737300|	0.000000|	0.557159|	0.000000|	
3.033694|	0.789347|	0.000000|	0.545833|	0.000000|	2.889000|	0.756710|	0.000000|	0.579004|	0.000000|	
2.784996|	0.734700|	0.000000|	0.571378|	0.000000|	2.639244|	0.695757|	0.000000|	0.557533|	0.000000|	
2.530971|	0.655222|	0.000000|	0.531384|	0.000000|	2.409800|	0.635291|	0.000000|	0.546066|	0.000000|	
