Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
35.624071|	25.802373|	0.000000|	2.002853|	0.000000|	34.914560|	25.193417|	0.000000|	1.723729|	0.000000|	
27.201559|	17.375620|	0.000000|	1.905358|	0.000000|	25.982778|	16.258515|	0.000000|	1.584798|	0.000000|	
6.802724|	2.570593|	0.000000|	0.902210|	0.000000|	6.649186|	2.471480|	0.000000|	0.811090|	0.000000|	
2.943364|	0.767562|	0.000000|	0.571375|	0.000000|	2.923740|	0.777683|	0.000000|	0.574113|	0.000000|	
2.864411|	0.759662|	0.000000|	0.636333|	0.000000|	2.891037|	0.815578|	0.000000|	0.576688|	0.000000|	
2.846219|	0.767886|	0.000000|	0.593527|	0.000000|	2.803769|	0.752215|	0.000000|	0.575343|	0.000000|	
2.709370|	0.721539|	0.000000|	0.588790|	0.000000|	2.827357|	0.779428|	0.000000|	0.571909|	0.000000|	
3.097631|	0.816922|	0.000000|	0.601304|	0.000000|	3.000504|	0.833277|	0.000000|	0.564871|	0.000000|	
3.178375|	0.852600|	0.000000|	0.589853|	0.000000|	3.268221|	0.886448|	0.000000|	0.596320|	0.000000|	
3.360206|	0.984739|	0.000000|	0.632528|	0.000000|	3.336774|	0.991434|	0.000000|	0.634961|	0.000000|	
3.176615|	0.813819|	0.000000|	0.648592|	0.000000|	3.045012|	0.799440|	0.000000|	0.562858|	0.000000|	
2.934329|	0.752883|	0.000000|	0.602414|	0.000000|	2.839236|	0.770687|	0.000000|	0.559816|	0.000000|	
2.934402|	0.761423|	0.000000|	0.602963|	0.000000|	2.699868|	0.722324|	0.000000|	0.555109|	0.000000|	
2.806817|	0.718727|	0.000000|	0.578828|	0.000000|	2.809021|	0.748392|	0.000000|	0.582787|	0.000000|	
2.640277|	0.727214|	0.000000|	0.573952|	0.000000|	2.624993|	0.737862|	0.000000|	0.568932|	0.000000|	
3.252381|	0.844455|	0.000000|	0.603845|	0.000000|	3.236023|	0.861191|	0.000000|	0.579271|	0.000000|	
2.933525|	0.757284|	0.000000|	0.587263|	0.000000|	2.920972|	0.774021|	0.000000|	0.553112|	0.000000|	
2.708850|	0.710765|	0.000000|	0.578246|	0.000000|	2.799763|	0.742410|	0.000000|	0.559299|	0.000000|	
