Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
44.642343|	34.500575|	0.000000|	4.715555|	0.000000|	44.898757|	35.130961|	0.000000|	1.721489|	0.000000|	
45.929428|	35.797007|	0.000000|	4.578050|	0.000000|	46.341867|	36.548720|	0.000000|	1.717226|	0.000000|	
45.652327|	35.737753|	0.000000|	4.564065|	0.000000|	46.164745|	36.393307|	0.000000|	1.678862|	0.000000|	
45.945390|	35.613696|	0.000000|	4.394467|	0.000000|	46.342387|	36.513762|	0.000000|	1.714844|	0.000000|	
45.913311|	35.764269|	0.000000|	4.390486|	0.000000|	46.372984|	36.543591|	0.000000|	1.725781|	0.000000|	
45.856598|	35.748272|	0.000000|	3.997001|	0.000000|	46.375036|	36.460610|	0.000000|	2.425470|	0.000000|	
35.002456|	25.077991|	0.000000|	2.463853|	0.000000|	36.414874|	26.578961|	0.000000|	1.755967|	0.000000|	
23.370752|	13.520458|	0.000000|	1.843911|	0.000000|	21.954102|	12.165258|	0.000000|	1.449089|	0.000000|	
22.632476|	12.796397|	0.000000|	1.846604|	0.000000|	18.096030|	8.334684|	0.000000|	1.453521|	0.000000|	
21.482681|	11.745229|	0.000000|	1.843755|	0.000000|	18.075508|	8.317135|	0.000000|	1.452656|	0.000000|	
18.780228|	8.898829|	0.000000|	1.843196|	0.000000|	18.053113|	8.296704|	0.000000|	1.459784|	0.000000|	
18.787972|	8.998166|	0.000000|	1.859049|	0.000000|	18.075380|	8.320795|	0.000000|	1.446719|	0.000000|	
7.527249|	2.983300|	0.000000|	0.998464|	0.000000|	7.292178|	2.883564|	0.000000|	0.861379|	0.000000|	
2.898696|	0.779444|	0.000000|	0.573062|	0.000000|	2.968073|	0.827602|	0.000000|	0.582266|	0.000000|	
2.862227|	0.786192|	0.000000|	0.697717|	0.000000|	2.786845|	0.779187|	0.000000|	0.581786|	0.000000|	
2.987820|	0.779281|	0.000000|	0.685335|	0.000000|	2.990632|	0.809031|	0.000000|	0.578226|	0.000000|	
3.164994|	0.844005|	0.000000|	0.723966|	0.000000|	3.149703|	0.857546|	0.000000|	0.584758|	0.000000|	
3.129340|	0.860148|	0.000000|	0.726732|	0.000000|	3.137705|	0.894606|	0.000000|	0.592473|	0.000000|	
2.980899|	0.741634|	0.000000|	0.670502|	0.000000|	2.944309|	0.735546|	0.000000|	0.565827|	0.000000|	
2.873092|	0.720457|	0.000000|	0.582864|	0.000000|	2.870964|	0.747386|	0.000000|	0.552819|	0.000000|	
11.981765|	4.727500|	0.000000|	1.400051|	0.000000|	12.495790|	5.309985|	0.000000|	1.169094|	0.000000|	
2.890174|	0.722752|	0.000000|	0.698865|	0.000000|	2.886375|	0.746867|	0.000000|	0.572210|	0.000000|	
2.913444|	0.746542|	0.000000|	0.672681|	0.000000|	2.905607|	0.766170|	0.000000|	0.554465|	0.000000|	
2.964398|	0.731172|	0.000000|	0.711315|	0.000000|	2.935188|	0.732847|	0.000000|	0.551500|	0.000000|	
2.707932|	0.705244|	0.000000|	0.712777|	0.000000|	2.717135|	0.740616|	0.000000|	0.557137|	0.000000|	
