Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
26.972784|	17.060405|	0.000000|	3.376023|	0.000000|	16.798454|	7.122194|	0.000000|	1.641880|	0.000000|	
18.687615|	8.857493|	0.000000|	2.956225|	0.000000|	16.737941|	7.077282|	0.000000|	1.561548|	0.000000|	
20.083740|	10.230059|	0.000000|	3.092904|	0.000000|	16.781583|	7.117150|	0.000000|	1.616849|	0.000000|	
30.897573|	20.965596|	0.000000|	3.460316|	0.000000|	16.764121|	7.098830|	0.000000|	1.667885|	0.000000|	
32.239490|	22.289013|	0.000000|	3.640282|	0.000000|	16.768167|	7.093526|	0.000000|	1.639157|	0.000000|	
32.306326|	22.343387|	0.000000|	3.664810|	0.000000|	16.775454|	7.104954|	0.000000|	1.667106|	0.000000|	
32.126590|	22.212403|	0.000000|	3.621713|	0.000000|	16.756573|	7.081288|	0.000000|	1.652564|	0.000000|	
32.294940|	22.335879|	0.000000|	3.604513|	0.000000|	16.758214|	7.080247|	0.000000|	1.642024|	0.000000|	
32.345993|	22.381403|	0.000000|	3.631995|	0.000000|	16.716532|	7.080820|	0.000000|	1.620603|	0.000000|	
32.530489|	22.554649|	0.000000|	3.719725|	0.000000|	16.832384|	7.151573|	0.000000|	1.635388|	0.000000|	
32.167030|	22.246571|	0.000000|	3.629003|	0.000000|	16.816431|	7.131974|	0.000000|	1.653245|	0.000000|	
32.298252|	22.329538|	0.000000|	3.620302|	0.000000|	16.781004|	7.099630|	0.000000|	1.627105|	0.000000|	
32.343801|	22.368364|	0.000000|	3.627035|	0.000000|	16.786799|	7.101989|	0.000000|	1.633135|	0.000000|	
32.370146|	22.398596|	0.000000|	3.611198|	0.000000|	16.791067|	7.107315|	0.000000|	1.647076|	0.000000|	
32.180747|	22.250653|	0.000000|	3.613266|	0.000000|	16.672946|	7.040329|	0.000000|	1.644343|	0.000000|	
32.334763|	22.356123|	0.000000|	3.601492|	0.000000|	16.777620|	7.092484|	0.000000|	1.665684|	0.000000|	
32.326039|	22.348664|	0.000000|	3.578730|	0.000000|	16.750553|	7.065304|	0.000000|	1.647068|	0.000000|	
32.552581|	22.567165|	0.000000|	3.702298|	0.000000|	16.755239|	7.075146|	0.000000|	1.690988|	0.000000|	
32.389513|	22.412341|	0.000000|	3.647152|	0.000000|	16.775025|	7.087844|	0.000000|	1.651658|	0.000000|	
32.185311|	22.260761|	0.000000|	3.667353|	0.000000|	16.687441|	7.089822|	0.000000|	1.637689|	0.000000|	
32.380845|	22.402165|	0.000000|	3.631494|	0.000000|	16.776033|	7.061927|	0.000000|	1.704708|	0.000000|	
32.352553|	22.373177|	0.000000|	3.646422|	0.000000|	16.762197|	7.078003|	0.000000|	1.666326|	0.000000|	
32.388533|	22.406417|	0.000000|	3.676902|	0.000000|	16.773587|	7.087262|	0.000000|	1.682902|	0.000000|	
32.250620|	22.320254|	0.000000|	3.615898|	0.000000|	16.776572|	7.096691|	0.000000|	1.659330|	0.000000|	
32.608064|	22.625549|	0.000000|	3.628787|	0.000000|	16.748186|	7.069540|	0.000000|	1.652935|	0.000000|	
32.407262|	22.429518|	0.000000|	3.654901|	0.000000|	16.659949|	7.029175|	0.000000|	1.647537|	0.000000|	
32.374704|	22.400798|	0.000000|	3.658458|	0.000000|	16.753613|	7.071532|	0.000000|	1.666825|	0.000000|	
32.221297|	22.297892|	0.000000|	3.576908|	0.000000|	16.742667|	7.059236|	0.000000|	1.670109|	0.000000|	
32.427871|	22.453709|	0.000000|	3.585665|	0.000000|	16.762886|	7.074153|	0.000000|	1.664278|	0.000000|	
32.362865|	22.384390|	0.000000|	3.625371|	0.000000|	16.756822|	7.064845|	0.000000|	1.691253|	0.000000|	
32.389700|	22.415220|	0.000000|	3.651226|	0.000000|	16.741105|	7.056549|	0.000000|	1.633058|	0.000000|	
32.349298|	22.372194|	0.000000|	3.549257|	0.000000|	16.651430|	7.012974|	0.000000|	1.659573|	0.000000|	
32.406277|	22.467724|	0.000000|	3.625043|	0.000000|	16.759347|	7.071195|	0.000000|	1.663940|	0.000000|	
