Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
32.857586|	22.937834|	0.000000|	2.021750|	0.000000|	44.302946|	33.333340|	0.000000|	6.834909|	0.000000|	
28.987699|	19.047550|	0.000000|	1.989491|	0.000000|	30.412975|	19.789340|	0.000000|	5.976844|	0.000000|	
21.839775|	11.917362|	0.000000|	2.018227|	0.000000|	22.667417|	12.262646|	0.000000|	5.320525|	0.000000|	
23.506373|	13.592414|	0.000000|	1.991583|	0.000000|	23.988535|	13.544440|	0.000000|	5.410782|	0.000000|	
38.263071|	28.305958|	0.000000|	1.984767|	0.000000|	40.275394|	29.380829|	0.000000|	6.816545|	0.000000|	
38.193637|	27.964443|	0.000000|	3.658320|	0.000000|	39.360091|	28.799122|	0.000000|	5.379528|	0.000000|	
38.505041|	28.330015|	0.000000|	3.758276|	0.000000|	40.012995|	29.375391|	0.000000|	5.689759|	0.000000|	
38.607709|	28.382416|	0.000000|	3.746383|	0.000000|	39.677525|	29.098211|	0.000000|	5.661635|	0.000000|	
38.670035|	28.449257|	0.000000|	3.784484|	0.000000|	40.016108|	29.373490|	0.000000|	5.683728|	0.000000|	
38.669790|	28.437063|	0.000000|	3.816900|	0.000000|	39.933055|	29.296215|	0.000000|	5.551275|	0.000000|	
38.618929|	28.394326|	0.000000|	3.794611|	0.000000|	40.021311|	29.360642|	0.000000|	5.675695|	0.000000|	
38.593130|	28.359494|	0.000000|	3.824566|	0.000000|	39.993224|	29.342545|	0.000000|	5.625936|	0.000000|	
38.637844|	28.401326|	0.000000|	3.802415|	0.000000|	40.118272|	29.467618|	0.000000|	5.686872|	0.000000|	
38.485501|	28.311782|	0.000000|	3.760793|	0.000000|	39.877346|	29.274949|	0.000000|	5.549487|	0.000000|	
38.610730|	28.382290|	0.000000|	3.840441|	0.000000|	39.949979|	29.299786|	0.000000|	5.568405|	0.000000|	
38.431602|	28.213731|	0.000000|	3.669851|	0.000000|	39.746829|	29.126070|	0.000000|	5.463398|	0.000000|	
38.699481|	28.460499|	0.000000|	3.757304|	0.000000|	40.017318|	29.366141|	0.000000|	5.574744|	0.000000|	
38.625016|	28.381300|	0.000000|	3.879368|	0.000000|	40.037431|	29.382143|	0.000000|	5.592209|	0.000000|	
38.496977|	28.438980|	0.000000|	3.818040|	0.000000|	40.063194|	29.416884|	0.000000|	5.560662|	0.000000|	
38.785424|	28.405762|	0.000000|	3.861094|	0.000000|	40.031294|	29.379467|	0.000000|	5.630204|	0.000000|	
38.590350|	28.336104|	0.000000|	3.894851|	0.000000|	39.859347|	29.262369|	0.000000|	5.610965|	0.000000|	
38.704548|	28.453524|	0.000000|	3.830129|	0.000000|	40.003139|	29.353327|	0.000000|	5.636133|	0.000000|	
38.627547|	28.382940|	0.000000|	3.846719|	0.000000|	40.095992|	29.439615|	0.000000|	5.591444|	0.000000|	
38.664769|	28.411948|	0.000000|	3.892477|	0.000000|	40.037301|	29.390813|	0.000000|	5.570284|	0.000000|	
38.675057|	28.426278|	0.000000|	3.877569|	0.000000|	40.050996|	29.396066|	0.000000|	5.678981|	0.000000|	
38.623310|	28.382929|	0.000000|	3.895477|	0.000000|	40.068896|	29.419733|	0.000000|	5.633988|	0.000000|	
38.440038|	28.248492|	0.000000|	3.796363|	0.000000|	39.807121|	29.214620|	0.000000|	5.583739|	0.000000|	
38.702939|	28.460181|	0.000000|	3.833153|	0.000000|	40.092348|	29.437617|	0.000000|	5.641850|	0.000000|	
38.662744|	28.410244|	0.000000|	3.843414|	0.000000|	40.038538|	29.390151|	0.000000|	5.639764|	0.000000|	
38.632952|	28.365731|	0.000000|	3.860635|	0.000000|	40.068015|	29.419512|	0.000000|	5.481468|	0.000000|	
38.607520|	28.354016|	0.000000|	3.869336|	0.000000|	40.047883|	29.397738|	0.000000|	5.642227|	0.000000|	
38.643270|	28.391257|	0.000000|	3.882250|	0.000000|	40.101968|	29.452417|	0.000000|	5.550918|	0.000000|	
38.378679|	28.174421|	0.000000|	3.861263|	0.000000|	40.069732|	29.425600|	0.000000|	5.588780|	0.000000|	
38.593698|	28.348667|	0.000000|	3.856332|	0.000000|	39.942941|	29.341318|	0.000000|	5.595737|	0.000000|	
38.669177|	28.404173|	0.000000|	3.872873|	0.000000|	40.094879|	29.448483|	0.000000|	5.537458|	0.000000|	
38.367164|	28.011858|	0.000000|	4.154440|	0.000000|	39.287477|	28.777392|	0.000000|	4.893328|	0.000000|	
38.908896|	28.509191|	0.000000|	4.386128|	0.000000|	39.879263|	29.348073|	0.000000|	4.940055|	0.000000|	
38.946589|	28.549934|	0.000000|	4.401438|	0.000000|	39.796654|	29.267004|	0.000000|	4.877860|	0.000000|	
38.941988|	28.556958|	0.000000|	4.360389|	0.000000|	39.894822|	29.356087|	0.000000|	4.979238|	0.000000|	
38.743209|	28.400120|	0.000000|	4.417818|	0.000000|	39.864829|	29.331759|	0.000000|	4.952069|	0.000000|	
38.922440|	28.529901|	0.000000|	4.333407|	0.000000|	39.635602|	29.154068|	0.000000|	4.899109|	0.000000|	
38.910423|	28.510638|	0.000000|	4.332076|	0.000000|	39.926998|	29.392236|	0.000000|	4.984897|	0.000000|	
39.010796|	28.612150|	0.000000|	4.371073|	0.000000|	39.814458|	29.286701|	0.000000|	4.959829|	0.000000|	
38.170816|	27.930224|	0.000000|	3.801407|	0.000000|	33.629134|	23.285465|	0.000000|	4.252620|	0.000000|	
32.990149|	22.620698|	0.000000|	4.360306|	0.000000|	35.349033|	24.785666|	0.000000|	5.030777|	0.000000|	
32.752356|	22.448969|	0.000000|	4.386645|	0.000000|	35.378894|	24.805369|	0.000000|	4.944186|	0.000000|	
33.132301|	22.766944|	0.000000|	4.380124|	0.000000|	34.664160|	24.150655|	0.000000|	4.980966|	0.000000|	
32.217235|	21.904562|	0.000000|	4.119117|	0.000000|	34.117249|	23.617133|	0.000000|	4.754611|	0.000000|	
24.225837|	15.684907|	0.000000|	1.714829|	0.000000|	14.444668|	5.975394|	0.000000|	1.291412|	0.000000|	
3.148094|	0.847393|	0.000000|	0.731938|	0.000000|	3.056916|	0.782628|	0.000000|	0.574697|	0.000000|	
3.312448|	0.886409|	0.000000|	0.794048|	0.000000|	3.252648|	0.856581|	0.000000|	0.579805|	0.000000|	
2.885922|	0.791622|	0.000000|	0.771081|	0.000000|	2.803766|	0.734949|	0.000000|	0.552448|	0.000000|	
2.889946|	0.766970|	0.000000|	0.773436|	0.000000|	2.847646|	0.750841|	0.000000|	0.569482|	0.000000|	
3.380886|	0.944262|	0.000000|	0.795597|	0.000000|	3.180866|	0.861028|	0.000000|	0.588501|	0.000000|	
2.896638|	0.772103|	0.000000|	0.795679|	0.000000|	2.846354|	0.746926|	0.000000|	0.575080|	0.000000|	
3.169765|	0.851549|	0.000000|	0.809410|	0.000000|	3.000127|	0.798297|	0.000000|	0.566965|	0.000000|	
3.196971|	0.865670|	0.000000|	0.791121|	0.000000|	3.138625|	0.837980|	0.000000|	0.577825|	0.000000|	
2.607141|	0.693169|	0.000000|	0.798453|	0.000000|	2.637339|	0.707164|	0.000000|	0.558445|	0.000000|	
3.198243|	0.848470|	0.000000|	0.792562|	0.000000|	3.076078|	0.803216|	0.000000|	0.573484|	0.000000|	
4.073922|	1.118153|	0.000000|	0.835093|	0.000000|	3.953351|	1.123628|	0.000000|	0.669642|	0.000000|	
3.363220|	0.881136|	0.000000|	0.811008|	0.000000|	3.177320|	0.816023|	0.000000|	0.586008|	0.000000|	
3.059968|	0.808999|	0.000000|	0.778268|	0.000000|	3.021933|	0.803141|	0.000000|	0.586041|	0.000000|	
2.839779|	0.733206|	0.000000|	0.782881|	0.000000|	2.792842|	0.715861|	0.000000|	0.569186|	0.000000|	
3.676643|	0.960389|	0.000000|	0.829317|	0.000000|	3.625216|	0.948449|	0.000000|	0.610768|	0.000000|	
2.756728|	0.724706|	0.000000|	0.804125|	0.000000|	2.708652|	0.704854|	0.000000|	0.570440|	0.000000|	
