Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
30.039021|	19.907944|	0.000000|	4.716929|	0.000000|	16.779131|	7.055227|	0.000000|	1.585987|	0.000000|	
18.944893|	8.974199|	0.000000|	3.842607|	0.000000|	16.750464|	7.033606|	0.000000|	1.487292|	0.000000|	
19.255109|	9.277770|	0.000000|	3.796340|	0.000000|	16.750183|	7.031646|	0.000000|	1.500388|	0.000000|	
29.446179|	19.327429|	0.000000|	4.610083|	0.000000|	16.768296|	7.047566|	0.000000|	1.561570|	0.000000|	
32.895639|	22.729655|	0.000000|	4.972418|	0.000000|	16.750786|	7.032042|	0.000000|	1.583780|	0.000000|	
32.879137|	22.713951|	0.000000|	4.905831|	0.000000|	16.785064|	7.063013|	0.000000|	1.612708|	0.000000|	
32.890289|	22.725065|	0.000000|	4.835637|	0.000000|	16.751723|	7.032604|	0.000000|	1.608914|	0.000000|	
32.632633|	22.627182|	0.000000|	4.782878|	0.000000|	16.754875|	7.034079|	0.000000|	1.561681|	0.000000|	
32.947174|	22.618201|	0.000000|	4.833566|	0.000000|	16.765554|	7.047308|	0.000000|	1.569321|	0.000000|	
32.752790|	22.581890|	0.000000|	4.980964|	0.000000|	16.755613|	7.035745|	0.000000|	1.593328|	0.000000|	
32.779182|	22.603446|	0.000000|	4.931801|	0.000000|	16.767493|	7.045013|	0.000000|	1.549120|	0.000000|	
32.759993|	22.590029|	0.000000|	4.877300|	0.000000|	16.757397|	7.036037|	0.000000|	1.594193|	0.000000|	
32.800881|	22.621930|	0.000000|	4.853115|	0.000000|	16.753159|	7.033388|	0.000000|	1.603484|	0.000000|	
32.790853|	22.618224|	0.000000|	4.804422|	0.000000|	16.788160|	7.066121|	0.000000|	1.561964|	0.000000|	
32.740230|	22.557084|	0.000000|	4.857373|	0.000000|	16.754635|	7.032200|	0.000000|	1.583116|	0.000000|	
32.601380|	22.470397|	0.000000|	4.789917|	0.000000|	16.850288|	7.082783|	0.000000|	1.561718|	0.000000|	
32.789454|	22.718350|	0.000000|	4.778452|	0.000000|	16.756694|	7.034855|	0.000000|	1.574536|	0.000000|	
32.996511|	22.646176|	0.000000|	4.838069|	0.000000|	16.752663|	7.034148|	0.000000|	1.557034|	0.000000|	
32.833993|	22.645949|	0.000000|	4.830387|	0.000000|	16.773711|	7.051092|	0.000000|	1.549043|	0.000000|	
32.656697|	22.525770|	0.000000|	4.826967|	0.000000|	16.774643|	7.054526|	0.000000|	1.504765|	0.000000|	
32.981187|	22.753224|	0.000000|	5.025089|	0.000000|	16.766631|	7.045471|	0.000000|	1.552065|	0.000000|	
32.685446|	22.560850|	0.000000|	4.912394|	0.000000|	16.758389|	7.036908|	0.000000|	1.579448|	0.000000|	
32.802568|	22.740919|	0.000000|	4.873816|	0.000000|	16.757453|	7.036375|	0.000000|	1.510015|	0.000000|	
32.829800|	22.535085|	0.000000|	4.814418|	0.000000|	16.759092|	7.042167|	0.000000|	1.566746|	0.000000|	
32.795400|	22.613395|	0.000000|	4.843738|	0.000000|	16.756865|	7.035990|	0.000000|	1.573349|	0.000000|	
32.826900|	22.646547|	0.000000|	4.964006|	0.000000|	16.786245|	7.061041|	0.000000|	1.610621|	0.000000|	
32.788333|	22.603022|	0.000000|	4.933325|	0.000000|	16.757043|	7.037071|	0.000000|	1.512884|	0.000000|	
32.764303|	22.583228|	0.000000|	4.731843|	0.000000|	16.755298|	7.035767|	0.000000|	1.611718|	0.000000|	
32.813617|	22.634547|	0.000000|	4.804985|	0.000000|	16.800978|	7.081769|	0.000000|	1.524806|	0.000000|	
32.754253|	22.575906|	0.000000|	4.758479|	0.000000|	16.760459|	7.037721|	0.000000|	1.570084|	0.000000|	
32.799672|	22.732832|	0.000000|	4.871345|	0.000000|	16.762597|	7.042963|	0.000000|	1.576107|	0.000000|	
32.786409|	22.485029|	0.000000|	4.782162|	0.000000|	16.757356|	7.034551|	0.000000|	1.601914|	0.000000|	
32.782791|	22.598061|	0.000000|	4.838431|	0.000000|	16.753703|	7.031359|	0.000000|	1.580606|	0.000000|	
32.826269|	22.643308|	0.000000|	4.852375|	0.000000|	16.771223|	7.047979|	0.000000|	1.591490|	0.000000|	
32.813680|	22.631490|	0.000000|	4.861958|	0.000000|	16.850624|	7.077567|	0.000000|	1.604806|	0.000000|	
32.852448|	22.669999|	0.000000|	4.792929|	0.000000|	16.677576|	7.044397|	0.000000|	1.571267|	0.000000|	
32.829957|	22.644545|	0.000000|	4.804497|	0.000000|	16.844381|	7.037746|	0.000000|	1.573377|	0.000000|	
32.841201|	22.657155|	0.000000|	4.828849|	0.000000|	16.752092|	7.032850|	0.000000|	1.539197|	0.000000|	
32.866801|	22.683517|	0.000000|	4.900380|	0.000000|	16.773023|	7.054185|	0.000000|	1.557628|	0.000000|	
32.800263|	22.614143|	0.000000|	4.812367|	0.000000|	16.751180|	7.032971|	0.000000|	1.576689|	0.000000|	
32.847829|	22.656350|	0.000000|	4.812513|	0.000000|	16.768755|	7.048863|	0.000000|	1.532204|	0.000000|	
32.812429|	22.621812|	0.000000|	4.890516|	0.000000|	16.754336|	7.034700|	0.000000|	1.559094|	0.000000|	
32.803640|	22.617298|	0.000000|	4.913710|	0.000000|	16.755004|	7.034388|	0.000000|	1.585563|	0.000000|	
32.846843|	22.661474|	0.000000|	4.886178|	0.000000|	16.766930|	7.048213|	0.000000|	1.579532|	0.000000|	
32.824307|	22.640081|	0.000000|	4.867850|	0.000000|	16.748667|	7.030991|	0.000000|	1.551285|	0.000000|	
32.909040|	22.722385|	0.000000|	4.844357|	0.000000|	16.781269|	7.061834|	0.000000|	1.556974|	0.000000|	
32.813057|	22.626146|	0.000000|	4.831529|	0.000000|	16.754306|	7.033416|	0.000000|	1.575720|	0.000000|	
32.831634|	22.647390|	0.000000|	4.998437|	0.000000|	16.756365|	7.036409|	0.000000|	1.579243|	0.000000|	
32.886534|	22.706624|	0.000000|	4.901362|	0.000000|	16.771916|	7.051505|	0.000000|	1.581471|	0.000000|	
32.851182|	22.666378|	0.000000|	4.817735|	0.000000|	16.760394|	7.039267|	0.000000|	1.560673|	0.000000|	
32.880527|	22.693030|	0.000000|	4.814218|	0.000000|	16.762972|	7.045296|	0.000000|	1.570605|	0.000000|	
32.850356|	22.666083|	0.000000|	4.756047|	0.000000|	16.753579|	7.034037|	0.000000|	1.613725|	0.000000|	
32.823448|	22.638408|	0.000000|	4.803796|	0.000000|	16.757301|	7.038741|	0.000000|	1.597184|	0.000000|	
32.862543|	22.670239|	0.000000|	4.787329|	0.000000|	16.768052|	7.047942|	0.000000|	1.542094|	0.000000|	
32.847676|	22.656992|	0.000000|	4.815962|	0.000000|	16.840043|	7.072325|	0.000000|	1.606845|	0.000000|	
32.902966|	22.707600|	0.000000|	4.881747|	0.000000|	16.765624|	7.046249|	0.000000|	1.568618|	0.000000|	
32.865730|	22.671474|	0.000000|	4.832929|	0.000000|	16.752447|	7.031138|	0.000000|	1.587420|	0.000000|	
32.835429|	22.638167|	0.000000|	4.868280|	0.000000|	16.757193|	7.037525|	0.000000|	1.556550|	0.000000|	
32.883740|	22.686003|	0.000000|	4.823743|	0.000000|	16.769224|	7.049234|	0.000000|	1.599623|	0.000000|	
32.834063|	22.637166|	0.000000|	4.858923|	0.000000|	16.759055|	7.037943|	0.000000|	1.592259|	0.000000|	
32.865565|	22.672826|	0.000000|	4.854842|	0.000000|	16.760045|	7.041916|	0.000000|	1.568531|	0.000000|	
32.849655|	22.658587|	0.000000|	4.872790|	0.000000|	16.760847|	7.039687|	0.000000|	1.557544|	0.000000|	
32.826023|	22.629554|	0.000000|	5.028965|	0.000000|	16.752526|	7.032962|	0.000000|	1.570224|	0.000000|	
32.872761|	22.671360|	0.000000|	4.817368|	0.000000|	16.768057|	7.048654|	0.000000|	1.574474|	0.000000|	
32.844432|	22.646783|	0.000000|	4.891679|	0.000000|	16.756330|	7.037254|	0.000000|	1.551061|	0.000000|	
32.916237|	22.715148|	0.000000|	4.781609|	0.000000|	16.786749|	7.065383|	0.000000|	1.608171|	0.000000|	
32.853949|	22.654710|	0.000000|	4.870428|	0.000000|	16.753037|	7.033702|	0.000000|	1.576801|	0.000000|	
32.873624|	22.670636|	0.000000|	4.857826|	0.000000|	16.782760|	7.061404|	0.000000|	1.605556|	0.000000|	
32.911927|	22.708615|	0.000000|	4.764255|	0.000000|	16.773287|	7.055822|	0.000000|	1.582226|	0.000000|	
32.838527|	22.638213|	0.000000|	4.937181|	0.000000|	16.779450|	7.059734|	0.000000|	1.577292|	0.000000|	
32.900035|	22.701261|	0.000000|	4.798673|	0.000000|	16.766063|	7.044571|	0.000000|	1.570825|	0.000000|	
32.878342|	22.681234|	0.000000|	4.989238|	0.000000|	16.836112|	7.068202|	0.000000|	1.594918|	0.000000|	
32.897489|	22.699216|	0.000000|	4.994782|	0.000000|	16.747722|	7.028688|	0.000000|	1.566536|	0.000000|	
32.942246|	22.744561|	0.000000|	5.043960|	0.000000|	16.747416|	7.027841|	0.000000|	1.602310|	0.000000|	
32.900462|	22.703558|	0.000000|	4.814929|	0.000000|	16.739543|	7.021063|	0.000000|	1.574721|	0.000000|	
32.934185|	22.733890|	0.000000|	4.869716|	0.000000|	16.755682|	7.035721|	0.000000|	1.556422|	0.000000|	
32.885736|	22.694565|	0.000000|	4.834501|	0.000000|	16.753434|	7.031638|	0.000000|	1.547167|	0.000000|	
32.889749|	22.696679|	0.000000|	4.922983|	0.000000|	16.755249|	7.033970|	0.000000|	1.553003|	0.000000|	
33.096063|	22.853270|	0.000000|	4.873895|	0.000000|	16.766469|	7.048793|	0.000000|	1.527708|	0.000000|	
32.891901|	22.698248|	0.000000|	4.811325|	0.000000|	16.751385|	7.029766|	0.000000|	1.556383|	0.000000|	
32.937384|	22.735573|	0.000000|	4.864246|	0.000000|	16.761800|	7.041599|	0.000000|	1.537046|	0.000000|	
32.890943|	22.688225|	0.000000|	4.908086|	0.000000|	16.751902|	7.034017|	0.000000|	1.541673|	0.000000|	
32.885778|	22.682311|	0.000000|	5.003634|	0.000000|	16.756020|	7.037084|	0.000000|	1.562307|	0.000000|	
32.750294|	22.599260|	0.000000|	5.037670|	0.000000|	16.767459|	7.047842|	0.000000|	1.541784|	0.000000|	
32.882605|	22.680711|	0.000000|	5.013649|	0.000000|	16.752486|	7.031996|	0.000000|	1.570039|	0.000000|	
32.951342|	22.751446|	0.000000|	4.933191|	0.000000|	16.778378|	7.059351|	0.000000|	1.601918|	0.000000|	
33.026537|	22.773955|	0.000000|	4.974532|	0.000000|	16.753429|	7.034112|	0.000000|	1.589688|	0.000000|	
32.709499|	22.552886|	0.000000|	4.821206|	0.000000|	16.752361|	7.033334|	0.000000|	1.587240|	0.000000|	
32.904414|	22.815867|	0.000000|	4.921750|	0.000000|	16.769024|	7.047242|	0.000000|	1.567929|	0.000000|	
32.869145|	22.552630|	0.000000|	4.793284|	0.000000|	16.753782|	7.035609|	0.000000|	1.575446|	0.000000|	
32.900693|	22.694462|	0.000000|	4.907000|	0.000000|	16.764422|	7.081495|	0.000000|	1.582945|	0.000000|	
32.891932|	22.678824|	0.000000|	4.795517|	0.000000|	16.838329|	7.032530|	0.000000|	1.536126|	0.000000|	
32.878332|	22.667454|	0.000000|	4.846143|	0.000000|	16.752092|	7.033491|	0.000000|	1.514709|	0.000000|	
32.926715|	22.708079|	0.000000|	4.941308|	0.000000|	16.758105|	7.040571|	0.000000|	1.556550|	0.000000|	
