Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
32.180462|	22.353088|	0.000000|	1.801935|	0.000000|	16.791764|	7.103616|	0.000000|	1.684027|	0.000000|	
32.041788|	22.257908|	0.000000|	1.861298|	0.000000|	16.798247|	7.107944|	0.000000|	1.665022|	0.000000|	
32.388602|	22.504422|	0.000000|	1.956614|	0.000000|	16.805097|	7.109772|	0.000000|	1.636812|	0.000000|	
29.898184|	20.113895|	0.000000|	1.824264|	0.000000|	16.792765|	7.096885|	0.000000|	1.615406|	0.000000|	
19.605940|	10.890887|	0.000000|	1.623983|	0.000000|	14.730950|	6.163127|	0.000000|	1.293234|	0.000000|	
2.954109|	0.764028|	0.000000|	0.587248|	0.000000|	2.941102|	0.782130|	0.000000|	0.574316|	0.000000|	
2.796022|	0.725405|	0.000000|	0.738941|	0.000000|	2.757837|	0.714831|	0.000000|	0.564137|	0.000000|	
3.156825|	0.814233|	0.000000|	0.693808|	0.000000|	3.137959|	0.824963|	0.000000|	0.580527|	0.000000|	
2.831433|	0.742845|	0.000000|	0.611647|	0.000000|	2.802302|	0.739041|	0.000000|	0.572782|	0.000000|	
2.948966|	0.769838|	0.000000|	0.589701|	0.000000|	2.931771|	0.780407|	0.000000|	0.569774|	0.000000|	
2.644825|	0.678588|	0.000000|	0.579618|	0.000000|	2.629768|	0.691831|	0.000000|	0.543101|	0.000000|	
2.654527|	0.688241|	0.000000|	0.570934|	0.000000|	2.637330|	0.725899|	0.000000|	0.555109|	0.000000|	
3.242781|	0.845159|	0.000000|	0.661062|	0.000000|	3.237760|	0.841120|	0.000000|	0.574421|	0.000000|	
2.649339|	0.676750|	0.000000|	0.639626|	0.000000|	2.630777|	0.682304|	0.000000|	0.546052|	0.000000|	
2.747092|	0.694324|	0.000000|	0.615434|	0.000000|	2.747018|	0.720340|	0.000000|	0.556711|	0.000000|	
3.072337|	0.791817|	0.000000|	0.627522|	0.000000|	3.041913|	0.792884|	0.000000|	0.575567|	0.000000|	
2.873824|	0.719613|	0.000000|	0.540398|	0.000000|	2.860433|	0.731708|	0.000000|	0.539331|	0.000000|	
3.127695|	0.792615|	0.000000|	0.545397|	0.000000|	3.107235|	0.800980|	0.000000|	0.575139|	0.000000|	
2.684460|	0.697359|	0.000000|	0.532205|	0.000000|	2.657607|	0.693555|	0.000000|	0.563700|	0.000000|	
2.881104|	0.726285|	0.000000|	0.546065|	0.000000|	2.875395|	0.748652|	0.000000|	0.574819|	0.000000|	
2.811819|	0.730664|	0.000000|	0.577609|	0.000000|	2.783371|	0.726860|	0.000000|	0.570609|	0.000000|	
4.072120|	1.039442|	0.000000|	0.608798|	0.000000|	4.065424|	1.064929|	0.000000|	0.635960|	0.000000|	
2.997931|	0.803049|	0.000000|	0.614418|	0.000000|	2.970245|	0.802366|	0.000000|	0.581866|	0.000000|	
2.922628|	0.761618|	0.000000|	0.630626|	0.000000|	2.902626|	0.767625|	0.000000|	0.583307|	0.000000|	
2.693225|	0.700311|	0.000000|	0.666538|	0.000000|	2.685692|	0.716669|	0.000000|	0.565668|	0.000000|	
3.450213|	0.954944|	0.000000|	0.586142|	0.000000|	3.414156|	0.947715|	0.000000|	0.610178|	0.000000|	
3.054807|	0.785230|	0.000000|	0.559598|	0.000000|	3.040961|	0.797401|	0.000000|	0.569335|	0.000000|	
2.860209|	0.768396|	0.000000|	0.567035|	0.000000|	2.827877|	0.761018|	0.000000|	0.555015|	0.000000|	
2.853834|	0.706746|	0.000000|	0.541753|	0.000000|	2.857868|	0.738697|	0.000000|	0.566705|	0.000000|	
2.698276|	0.712738|	0.000000|	0.550107|	0.000000|	2.668684|	0.707638|	0.000000|	0.568897|	0.000000|	
3.031166|	0.771978|	0.000000|	0.548783|	0.000000|	3.001352|	0.773499|	0.000000|	0.577540|	0.000000|	
2.727761|	0.679658|	0.000000|	0.530249|	0.000000|	2.710111|	0.689016|	0.000000|	0.561362|	0.000000|	
3.279729|	0.844560|	0.000000|	0.541634|	0.000000|	3.323320|	0.878872|	0.000000|	0.605387|	0.000000|	
2.767709|	0.697899|	0.000000|	0.541948|	0.000000|	2.690184|	0.687095|	0.000000|	0.564085|	0.000000|	
3.030694|	0.776257|	0.000000|	0.553740|	0.000000|	3.000420|	0.773061|	0.000000|	0.574581|	0.000000|	
2.830126|	0.696363|	0.000000|	0.550461|	0.000000|	2.830654|	0.722459|	0.000000|	0.563623|	0.000000|	
2.776945|	0.711012|	0.000000|	0.532254|	0.000000|	2.753140|	0.711925|	0.000000|	0.558567|	0.000000|	
3.262993|	0.867762|	0.000000|	0.558755|	0.000000|	3.275846|	0.908381|	0.000000|	0.569484|	0.000000|	
2.775045|	0.715423|	0.000000|	0.541815|	0.000000|	2.737615|	0.702494|	0.000000|	0.552545|	0.000000|	
3.189432|	0.814057|	0.000000|	0.547802|	0.000000|	3.182357|	0.835356|	0.000000|	0.576629|	0.000000|	
2.714590|	0.677506|	0.000000|	0.507444|	0.000000|	2.696112|	0.684126|	0.000000|	0.530419|	0.000000|	
3.901110|	1.030393|	0.000000|	0.596478|	0.000000|	3.869386|	1.034955|	0.000000|	0.612453|	0.000000|	
3.042833|	0.783114|	0.000000|	0.548727|	0.000000|	3.052421|	0.821151|	0.000000|	0.587602|	0.000000|	
3.227505|	0.844135|	0.000000|	0.547591|	0.000000|	3.178737|	0.828993|	0.000000|	0.575662|	0.000000|	
3.883403|	1.201886|	0.000000|	0.606839|	0.000000|	3.863704|	1.301697|	0.000000|	0.633538|	0.000000|	
3.404541|	0.914639|	0.000000|	0.554784|	0.000000|	3.404691|	0.942488|	0.000000|	0.611234|	0.000000|	
2.910432|	0.736490|	0.000000|	0.545103|	0.000000|	2.901150|	0.754363|	0.000000|	0.561077|	0.000000|	
2.893275|	0.740722|	0.000000|	0.579001|	0.000000|	2.882098|	0.754945|	0.000000|	0.574823|	0.000000|	
3.028842|	0.773357|	0.000000|	0.553355|	0.000000|	3.009213|	0.779439|	0.000000|	0.579904|	0.000000|	
2.994590|	0.750622|	0.000000|	0.556029|	0.000000|	3.007524|	0.789123|	0.000000|	0.573903|	0.000000|	
