Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
35.934725|	25.644387|	0.000000|	5.104948|	0.000000|	34.184798|	24.376882|	0.000000|	1.712026|	0.000000|	
25.554954|	15.434630|	0.000000|	4.533506|	0.000000|	25.183604|	15.389541|	0.000000|	1.692462|	0.000000|	
26.138186|	16.018045|	0.000000|	4.520660|	0.000000|	25.778727|	15.987333|	0.000000|	1.697697|	0.000000|	
47.054042|	36.659452|	0.000000|	5.527688|	0.000000|	46.664611|	36.833959|	0.000000|	1.712142|	0.000000|	
46.786490|	36.444547|	0.000000|	5.497974|	0.000000|	46.783441|	36.946453|	0.000000|	1.719864|	0.000000|	
46.162306|	35.843819|	0.000000|	4.994307|	0.000000|	46.168247|	36.226967|	0.000000|	2.607518|	0.000000|	
47.109843|	36.808878|	0.000000|	4.718912|	0.000000|	47.159856|	37.174369|	0.000000|	2.653156|	0.000000|	
46.998799|	36.693696|	0.000000|	4.707225|	0.000000|	49.338748|	39.353619|	0.000000|	2.648961|	0.000000|	
47.180792|	36.867239|	0.000000|	4.745683|	0.000000|	47.166787|	37.181272|	0.000000|	2.636479|	0.000000|	
47.064045|	36.748776|	0.000000|	4.740837|	0.000000|	49.434424|	39.446351|	0.000000|	2.622815|	0.000000|	
47.234646|	36.915047|	0.000000|	4.788876|	0.000000|	47.231068|	37.242733|	0.000000|	2.639820|	0.000000|	
46.902884|	36.634051|	0.000000|	4.673995|	0.000000|	46.982130|	37.047498|	0.000000|	2.611783|	0.000000|	
47.174310|	36.852013|	0.000000|	4.672500|	0.000000|	49.480563|	39.487483|	0.000000|	2.631583|	0.000000|	
47.193730|	36.861177|	0.000000|	4.722030|	0.000000|	47.225632|	37.234052|	0.000000|	2.604589|	0.000000|	
47.017220|	36.681382|	0.000000|	4.720724|	0.000000|	49.422723|	39.427502|	0.000000|	2.635652|	0.000000|	
46.812048|	36.460161|	0.000000|	4.884566|	0.000000|	46.878439|	36.895666|	0.000000|	2.604949|	0.000000|	
47.080634|	36.743163|	0.000000|	4.707975|	0.000000|	47.277884|	37.284051|	0.000000|	2.639352|	0.000000|	
46.923890|	36.626742|	0.000000|	4.749439|	0.000000|	47.289379|	37.293847|	0.000000|	2.633098|	0.000000|	
47.194532|	36.842695|	0.000000|	4.722544|	0.000000|	47.064809|	37.119867|	0.000000|	2.626609|	0.000000|	
47.110636|	36.766643|	0.000000|	4.763805|	0.000000|	47.307884|	37.310723|	0.000000|	2.598983|	0.000000|	
47.200938|	36.850616|	0.000000|	4.760464|	0.000000|	47.327076|	37.329604|	0.000000|	2.599320|	0.000000|	
47.062932|	36.713445|	0.000000|	4.730932|	0.000000|	47.347082|	37.353755|	0.000000|	2.623054|	0.000000|	
