Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
43.373561|	33.435205|	0.000000|	2.243091|	0.000000|	46.815678|	35.977901|	0.000000|	6.327936|	0.000000|	
27.233745|	17.317554|	0.000000|	2.233489|	0.000000|	27.754068|	17.343790|	0.000000|	5.201338|	0.000000|	
32.343340|	22.426318|	0.000000|	2.262714|	0.000000|	27.825134|	17.387166|	0.000000|	5.351388|	0.000000|	
45.421810|	35.479140|	0.000000|	2.254214|	0.000000|	45.502985|	34.742774|	0.000000|	6.256341|	0.000000|	
49.786724|	39.831255|	0.000000|	2.266354|	0.000000|	52.334260|	41.446545|	0.000000|	6.633380|	0.000000|	
49.443424|	39.189348|	0.000000|	4.054616|	0.000000|	50.726502|	40.187965|	0.000000|	5.092366|	0.000000|	
50.340096|	40.080079|	0.000000|	4.200182|	0.000000|	51.904961|	41.308048|	0.000000|	5.309454|	0.000000|	
50.505764|	40.244132|	0.000000|	4.242373|	0.000000|	51.861695|	41.259042|	0.000000|	5.273041|	0.000000|	
50.194753|	39.980573|	0.000000|	4.194159|	0.000000|	51.854559|	41.247447|	0.000000|	5.322856|	0.000000|	
50.445678|	40.182163|	0.000000|	4.205067|	0.000000|	51.577167|	41.231815|	0.000000|	5.286688|	0.000000|	
50.488438|	40.223883|	0.000000|	4.178452|	0.000000|	51.926123|	41.108158|	0.000000|	5.320209|	0.000000|	
50.373696|	40.111386|	0.000000|	4.161732|	0.000000|	51.933485|	41.326832|	0.000000|	5.339337|	0.000000|	
50.500919|	40.228544|	0.000000|	4.214383|	0.000000|	51.971156|	41.358994|	0.000000|	5.298622|	0.000000|	
50.415460|	40.142270|	0.000000|	4.168161|	0.000000|	51.959843|	41.345704|	0.000000|	5.341445|	0.000000|	
50.292925|	40.068951|	0.000000|	4.233566|	0.000000|	51.923446|	41.304689|	0.000000|	5.351218|	0.000000|	
49.656019|	39.396985|	0.000000|	4.127326|	0.000000|	50.757384|	40.221206|	0.000000|	5.193815|	0.000000|	
50.550891|	40.268873|	0.000000|	4.237228|	0.000000|	51.794356|	41.175277|	0.000000|	5.363443|	0.000000|	
50.521039|	40.241187|	0.000000|	4.212517|	0.000000|	51.946911|	41.328709|	0.000000|	5.298897|	0.000000|	
50.493037|	40.210765|	0.000000|	4.237236|	0.000000|	51.928465|	41.314174|	0.000000|	5.378941|	0.000000|	
50.590759|	40.301695|	0.000000|	4.176745|	0.000000|	51.944661|	41.322816|	0.000000|	5.330714|	0.000000|	
50.481064|	40.193393|	0.000000|	4.220650|	0.000000|	52.018794|	41.400021|	0.000000|	5.379547|	0.000000|	
50.383177|	40.148717|	0.000000|	4.224901|	0.000000|	51.706381|	41.341428|	0.000000|	5.285368|	0.000000|	
50.451270|	40.155553|	0.000000|	4.211324|	0.000000|	51.891692|	41.062287|	0.000000|	5.315164|	0.000000|	
50.585994|	40.398446|	0.000000|	3.619970|	0.000000|	39.587825|	29.195396|	0.000000|	4.330090|	0.000000|	
45.504026|	35.180200|	0.000000|	4.386960|	0.000000|	40.425489|	29.749890|	0.000000|	5.523731|	0.000000|	
38.888702|	28.691880|	0.000000|	3.580155|	0.000000|	37.075398|	26.652667|	0.000000|	4.287202|	0.000000|	
32.188109|	22.262456|	0.000000|	2.024226|	0.000000|	21.161397|	11.379440|	0.000000|	1.463305|	0.000000|	
30.582579|	20.698283|	0.000000|	1.961028|	0.000000|	23.559377|	13.735194|	0.000000|	1.458124|	0.000000|	
19.726981|	9.809998|	0.000000|	1.973984|	0.000000|	18.794395|	8.976402|	0.000000|	1.464784|	0.000000|	
17.688363|	7.780619|	0.000000|	1.975353|	0.000000|	16.718837|	6.917425|	0.000000|	1.420032|	0.000000|	
13.691187|	5.913781|	0.000000|	1.715514|	0.000000|	12.872532|	5.175912|	0.000000|	1.202582|	0.000000|	
2.907544|	0.781232|	0.000000|	0.815309|	0.000000|	2.859772|	0.757119|	0.000000|	0.567343|	0.000000|	
3.351663|	0.885883|	0.000000|	0.804026|	0.000000|	3.246681|	0.812771|	0.000000|	0.560363|	0.000000|	
3.078805|	0.838414|	0.000000|	0.814756|	0.000000|	3.010494|	0.797949|	0.000000|	0.566220|	0.000000|	
2.737802|	0.727358|	0.000000|	0.797954|	0.000000|	2.671769|	0.687187|	0.000000|	0.542799|	0.000000|	
3.440751|	0.937313|	0.000000|	0.819800|	0.000000|	3.343467|	0.871216|	0.000000|	0.579290|	0.000000|	
2.831941|	0.746593|	0.000000|	0.800530|	0.000000|	2.825096|	0.728031|	0.000000|	0.551766|	0.000000|	
3.136423|	0.819784|	0.000000|	0.807459|	0.000000|	2.986023|	0.742492|	0.000000|	0.566305|	0.000000|	
3.027276|	0.807009|	0.000000|	0.807996|	0.000000|	2.967790|	0.780686|	0.000000|	0.559247|	0.000000|	
2.989862|	0.786228|	0.000000|	0.838091|	0.000000|	2.912985|	0.737944|	0.000000|	0.561901|	0.000000|	
3.492965|	0.949582|	0.000000|	0.854718|	0.000000|	3.440467|	0.929727|	0.000000|	0.602676|	0.000000|	
2.690950|	0.710454|	0.000000|	0.799605|	0.000000|	2.622789|	0.669067|	0.000000|	0.535557|	0.000000|	
3.119266|	0.802559|	0.000000|	0.799977|	0.000000|	3.056213|	0.769776|	0.000000|	0.566000|	0.000000|	
2.981203|	0.788664|	0.000000|	0.792772|	0.000000|	2.917599|	0.754127|	0.000000|	0.547732|	0.000000|	
3.098723|	0.803209|	0.000000|	0.809671|	0.000000|	3.024856|	0.758016|	0.000000|	0.570798|	0.000000|	
