Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
23.555235|	13.673546|	0.000000|	3.320842|	0.000000|	16.831343|	7.135078|	0.000000|	1.537645|	0.000000|	
18.703731|	8.861730|	0.000000|	2.875676|	0.000000|	16.799115|	7.106912|	0.000000|	1.492808|	0.000000|	
20.898652|	11.046433|	0.000000|	3.035454|	0.000000|	16.818863|	7.122543|	0.000000|	1.470477|	0.000000|	
31.895967|	21.974044|	0.000000|	3.636244|	0.000000|	16.805362|	7.104935|	0.000000|	1.551313|	0.000000|	
31.872605|	21.949498|	0.000000|	3.654903|	0.000000|	16.805362|	7.107712|	0.000000|	1.509854|	0.000000|	
31.898630|	21.972523|	0.000000|	3.673526|	0.000000|	16.820582|	7.122205|	0.000000|	1.516006|	0.000000|	
31.886874|	21.958215|	0.000000|	3.636659|	0.000000|	16.796276|	7.099154|	0.000000|	1.568720|	0.000000|	
31.931388|	22.002235|	0.000000|	3.654633|	0.000000|	16.809501|	7.111284|	0.000000|	1.541522|	0.000000|	
31.911261|	21.978287|	0.000000|	3.636124|	0.000000|	16.806659|	7.108429|	0.000000|	1.534816|	0.000000|	
31.934769|	21.994245|	0.000000|	3.643161|	0.000000|	16.776618|	7.077752|	0.000000|	1.520144|	0.000000|	
31.964757|	22.022478|	0.000000|	3.654286|	0.000000|	16.816905|	7.121191|	0.000000|	1.523141|	0.000000|	
31.957791|	22.011339|	0.000000|	3.673606|	0.000000|	16.776333|	7.075649|	0.000000|	1.545576|	0.000000|	
32.000057|	22.042832|	0.000000|	3.654197|	0.000000|	16.773481|	7.076176|	0.000000|	1.534342|	0.000000|	
31.975253|	22.012811|	0.000000|	3.653434|	0.000000|	16.760634|	7.061619|	0.000000|	1.524482|	0.000000|	
31.975021|	22.015315|	0.000000|	3.659695|	0.000000|	16.769372|	7.067228|	0.000000|	1.564331|	0.000000|	
31.835094|	21.927052|	0.000000|	3.636636|	0.000000|	16.791289|	7.093404|	0.000000|	1.524386|	0.000000|	
31.957375|	22.000524|	0.000000|	3.635940|	0.000000|	16.791508|	7.089720|	0.000000|	1.553671|	0.000000|	
32.027791|	22.066334|	0.000000|	3.673332|	0.000000|	16.827932|	7.123879|	0.000000|	1.568949|	0.000000|	
31.960646|	21.999164|	0.000000|	3.635956|	0.000000|	16.801779|	7.106205|	0.000000|	1.579311|	0.000000|	
31.967493|	22.014771|	0.000000|	3.623349|	0.000000|	16.801018|	7.097108|	0.000000|	1.541329|	0.000000|	
32.016451|	22.056290|	0.000000|	3.581799|	0.000000|	16.780373|	7.083705|	0.000000|	1.611866|	0.000000|	
32.005424|	22.044390|	0.000000|	3.581893|	0.000000|	16.757682|	7.055051|	0.000000|	1.556279|	0.000000|	
32.018544|	22.059150|	0.000000|	3.636922|	0.000000|	16.792292|	7.081178|	0.000000|	1.572497|	0.000000|	
31.993783|	22.037714|	0.000000|	3.636228|	0.000000|	16.792156|	7.090301|	0.000000|	1.553937|	0.000000|	
32.005497|	22.045304|	0.000000|	3.660608|	0.000000|	16.760286|	7.057042|	0.000000|	1.555857|	0.000000|	
32.039503|	22.076390|	0.000000|	3.672958|	0.000000|	16.789482|	7.087701|	0.000000|	1.575906|	0.000000|	
31.999753|	22.033163|	0.000000|	3.618057|	0.000000|	16.790297|	7.087586|	0.000000|	1.573838|	0.000000|	
32.035858|	22.069830|	0.000000|	3.654377|	0.000000|	16.786312|	7.080039|	0.000000|	1.559898|	0.000000|	
32.007093|	22.038082|	0.000000|	3.563057|	0.000000|	16.762028|	7.056863|	0.000000|	1.563534|	0.000000|	
32.014401|	22.042212|	0.000000|	3.623878|	0.000000|	16.767287|	7.054871|	0.000000|	1.603947|	0.000000|	
32.060246|	22.091958|	0.000000|	3.637289|	0.000000|	16.767995|	7.059396|	0.000000|	1.579386|	0.000000|	
32.015425|	22.041945|	0.000000|	3.636107|	0.000000|	16.770364|	7.066086|	0.000000|	1.582668|	0.000000|	
32.045067|	22.067979|	0.000000|	3.673395|	0.000000|	16.753818|	7.051567|	0.000000|	1.563691|	0.000000|	
30.941374|	21.174134|	0.000000|	3.558777|	0.000000|	16.399178|	6.864705|	0.000000|	1.551871|	0.000000|	
3.135059|	0.901154|	0.000000|	0.736441|	0.000000|	3.022232|	0.822487|	0.000000|	0.553474|	0.000000|	
3.201550|	0.886250|	0.000000|	0.732557|	0.000000|	3.131019|	0.849274|	0.000000|	0.576350|	0.000000|	
3.079248|	0.794867|	0.000000|	0.798138|	0.000000|	3.053682|	0.796917|	0.000000|	0.544241|	0.000000|	
3.883402|	1.161740|	0.000000|	0.797119|	0.000000|	3.821614|	1.132372|	0.000000|	0.629644|	0.000000|	
2.715991|	0.709868|	0.000000|	0.732691|	0.000000|	2.704961|	0.724249|	0.000000|	0.556024|	0.000000|	
2.852200|	0.747187|	0.000000|	0.782332|	0.000000|	2.860037|	0.779440|	0.000000|	0.558451|	0.000000|	
3.307928|	0.897267|	0.000000|	0.786945|	0.000000|	3.289208|	0.909589|	0.000000|	0.593457|	0.000000|	
3.262981|	0.848978|	0.000000|	0.789247|	0.000000|	3.261081|	0.881546|	0.000000|	0.585491|	0.000000|	
2.733721|	0.735430|	0.000000|	0.675327|	0.000000|	2.705572|	0.736268|	0.000000|	0.561425|	0.000000|	
3.012552|	0.792306|	0.000000|	0.688751|	0.000000|	2.995886|	0.806534|	0.000000|	0.576295|	0.000000|	
2.946265|	0.760267|	0.000000|	0.766959|	0.000000|	2.932187|	0.776244|	0.000000|	0.561905|	0.000000|	
3.115540|	0.811831|	0.000000|	0.720452|	0.000000|	3.103902|	0.831080|	0.000000|	0.569802|	0.000000|	
2.649761|	0.683400|	0.000000|	0.704020|	0.000000|	2.642914|	0.701891|	0.000000|	0.548198|	0.000000|	
2.872816|	0.746697|	0.000000|	0.711093|	0.000000|	2.877987|	0.779643|	0.000000|	0.564548|	0.000000|	
2.747706|	0.723449|	0.000000|	0.734405|	0.000000|	2.757670|	0.758984|	0.000000|	0.563208|	0.000000|	
3.057836|	0.782795|	0.000000|	0.762330|	0.000000|	3.038816|	0.795352|	0.000000|	0.567845|	0.000000|	
