Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
31.612514|	21.320941|	0.000000|	4.966495|	0.000000|	31.285357|	21.456629|	0.000000|	1.747576|	0.000000|	
25.653425|	15.441494|	0.000000|	4.726185|	0.000000|	28.637610|	18.812118|	0.000000|	1.697895|	0.000000|	
30.710228|	20.477541|	0.000000|	4.825918|	0.000000|	33.376048|	23.549596|	0.000000|	1.712874|	0.000000|	
47.209226|	36.755746|	0.000000|	5.526322|	0.000000|	47.072810|	37.212790|	0.000000|	1.720237|	0.000000|	
47.310006|	36.845141|	0.000000|	5.521628|	0.000000|	49.156307|	39.288177|	0.000000|	1.702579|	0.000000|	
46.459089|	36.080121|	0.000000|	4.990122|	0.000000|	47.197687|	37.156078|	0.000000|	2.691644|	0.000000|	
47.188463|	36.832043|	0.000000|	4.745052|	0.000000|	47.566737|	37.524871|	0.000000|	2.702880|	0.000000|	
47.326150|	36.970357|	0.000000|	4.625097|	0.000000|	47.608815|	37.570318|	0.000000|	2.735930|	0.000000|	
46.994743|	36.691971|	0.000000|	4.644490|	0.000000|	47.344015|	37.351846|	0.000000|	2.737102|	0.000000|	
47.380500|	37.021031|	0.000000|	4.651485|	0.000000|	47.621522|	37.579811|	0.000000|	2.748135|	0.000000|	
47.245917|	36.884715|	0.000000|	4.714700|	0.000000|	47.616349|	37.574499|	0.000000|	2.719645|	0.000000|	
47.315700|	36.956443|	0.000000|	4.712850|	0.000000|	47.602170|	37.560976|	0.000000|	2.720961|	0.000000|	
47.362121|	37.003892|	0.000000|	4.755746|	0.000000|	47.641959|	37.591807|	0.000000|	2.753740|	0.000000|	
47.368885|	37.009546|	0.000000|	4.536518|	0.000000|	47.688388|	37.638274|	0.000000|	2.728517|	0.000000|	
47.449312|	37.089741|	0.000000|	4.604534|	0.000000|	47.652214|	37.603812|	0.000000|	2.735297|	0.000000|	
46.666542|	36.333985|	0.000000|	4.783236|	0.000000|	46.883358|	36.895435|	0.000000|	2.653006|	0.000000|	
47.440962|	37.076960|	0.000000|	4.615544|	0.000000|	47.639265|	37.581530|	0.000000|	2.745573|	0.000000|	
47.432727|	37.069170|	0.000000|	4.662786|	0.000000|	47.673826|	37.616444|	0.000000|	2.719640|	0.000000|	
47.468056|	37.106246|	0.000000|	4.650603|	0.000000|	47.704884|	37.643247|	0.000000|	2.734713|	0.000000|	
