Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
26.375893|	16.555571|	0.000000|	1.957656|	0.000000|	28.129680|	18.390251|	0.000000|	1.807512|	0.000000|	
16.729379|	6.928029|	0.000000|	1.896899|	0.000000|	17.411779|	7.689742|	0.000000|	1.472202|	0.000000|	
16.694658|	6.892051|	0.000000|	1.885960|	0.000000|	17.407708|	7.685234|	0.000000|	1.469166|	0.000000|	
14.458344|	5.903285|	0.000000|	1.696849|	0.000000|	15.062711|	6.582508|	0.000000|	1.309688|	0.000000|	
2.480617|	0.662082|	0.000000|	0.796722|	0.000000|	2.671462|	0.703690|	0.000000|	0.541825|	0.000000|	
2.717559|	0.720695|	0.000000|	0.766179|	0.000000|	2.770202|	0.713317|	0.000000|	0.546356|	0.000000|	
2.934846|	0.804361|	0.000000|	0.749515|	0.000000|	2.998896|	0.807402|	0.000000|	0.575389|	0.000000|	
2.853708|	0.764907|	0.000000|	0.759204|	0.000000|	2.914943|	0.786516|	0.000000|	0.572827|	0.000000|	
2.768190|	0.743586|	0.000000|	0.779871|	0.000000|	2.828745|	0.721525|	0.000000|	0.556756|	0.000000|	
2.557583|	0.672793|	0.000000|	0.802344|	0.000000|	2.745103|	0.711438|	0.000000|	0.555108|	0.000000|	
2.759845|	0.740187|	0.000000|	0.771756|	0.000000|	2.704692|	0.710212|	0.000000|	0.559592|	0.000000|	
3.027363|	0.809810|	0.000000|	0.773902|	0.000000|	3.001880|	0.810040|	0.000000|	0.568426|	0.000000|	
2.940013|	0.768264|	0.000000|	0.691811|	0.000000|	2.883639|	0.737606|	0.000000|	0.531218|	0.000000|	
2.964186|	0.777292|	0.000000|	0.764893|	0.000000|	2.926150|	0.763751|	0.000000|	0.559654|	0.000000|	
2.839699|	0.750207|	0.000000|	0.743282|	0.000000|	2.798089|	0.731646|	0.000000|	0.548849|	0.000000|	
2.861716|	0.762973|	0.000000|	0.714135|	0.000000|	2.823601|	0.747224|	0.000000|	0.567018|	0.000000|	
4.336332|	1.196537|	0.000000|	0.760491|	0.000000|	4.353912|	1.211599|	0.000000|	0.655741|	0.000000|	
2.761432|	0.735696|	0.000000|	0.739655|	0.000000|	2.661239|	0.694389|	0.000000|	0.552819|	0.000000|	
2.980642|	0.787321|	0.000000|	0.702656|	0.000000|	2.961323|	0.790826|	0.000000|	0.556679|	0.000000|	
3.034665|	0.843455|	0.000000|	0.742803|	0.000000|	2.957292|	0.790499|	0.000000|	0.566535|	0.000000|	
