Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
30.712968|	20.881937|	0.000000|	2.025366|	0.000000|	32.643108|	22.641950|	0.000000|	3.710483|	0.000000|	
20.743935|	10.928823|	0.000000|	1.984621|	0.000000|	20.757246|	10.908439|	0.000000|	3.175610|	0.000000|	
21.694109|	11.880379|	0.000000|	1.984081|	0.000000|	21.449670|	11.598383|	0.000000|	3.137836|	0.000000|	
34.078552|	24.251428|	0.000000|	1.961834|	0.000000|	33.660226|	23.671530|	0.000000|	3.695666|	0.000000|	
36.426490|	26.578293|	0.000000|	1.936688|	0.000000|	36.749000|	26.725237|	0.000000|	3.816420|	0.000000|	
36.502835|	26.589373|	0.000000|	2.642819|	0.000000|	36.706426|	26.729495|	0.000000|	3.368904|	0.000000|	
36.289759|	26.428816|	0.000000|	2.562169|	0.000000|	36.747853|	26.774073|	0.000000|	3.371159|	0.000000|	
36.537497|	26.624149|	0.000000|	2.620709|	0.000000|	36.597489|	26.672266|	0.000000|	3.362486|	0.000000|	
36.554329|	26.637579|	0.000000|	2.616910|	0.000000|	36.795210|	26.816569|	0.000000|	3.389710|	0.000000|	
36.679705|	26.760515|	0.000000|	2.631533|	0.000000|	36.806013|	26.823782|	0.000000|	3.347511|	0.000000|	
36.701245|	26.781251|	0.000000|	2.587120|	0.000000|	36.889899|	26.903592|	0.000000|	3.368229|	0.000000|	
36.603080|	26.684480|	0.000000|	2.609098|	0.000000|	36.821593|	26.836217|	0.000000|	3.364748|	0.000000|	
36.689533|	26.772430|	0.000000|	2.575497|	0.000000|	36.806333|	26.823898|	0.000000|	3.364304|	0.000000|	
28.595314|	18.761584|	0.000000|	2.290559|	0.000000|	33.621605|	23.733220|	0.000000|	2.642710|	0.000000|	
16.905474|	7.029156|	0.000000|	1.805136|	0.000000|	29.323021|	19.573036|	0.000000|	1.469006|	0.000000|	
16.677865|	6.898791|	0.000000|	1.808406|	0.000000|	24.732772|	15.042122|	0.000000|	1.463998|	0.000000|	
16.808688|	6.934486|	0.000000|	1.823633|	0.000000|	17.397087|	7.663425|	0.000000|	1.445545|	0.000000|	
16.612411|	6.871668|	0.000000|	1.828945|	0.000000|	17.477437|	7.701539|	0.000000|	1.457176|	0.000000|	
16.801097|	6.894714|	0.000000|	1.804257|	0.000000|	17.400997|	7.675743|	0.000000|	1.444063|	0.000000|	
16.705413|	6.880539|	0.000000|	1.830803|	0.000000|	17.301551|	7.662027|	0.000000|	1.450214|	0.000000|	
11.674715|	4.717902|	0.000000|	1.361395|	0.000000|	12.245531|	5.239725|	0.000000|	1.137603|	0.000000|	
2.907999|	0.785691|	0.000000|	0.567270|	0.000000|	2.568656|	0.688271|	0.000000|	0.559973|	0.000000|	
2.598027|	0.687827|	0.000000|	0.584526|	0.000000|	2.448699|	0.646975|	0.000000|	0.552040|	0.000000|	
2.958556|	0.825642|	0.000000|	0.629063|	0.000000|	2.800472|	0.776805|	0.000000|	0.555346|	0.000000|	
2.872164|	0.761588|	0.000000|	0.670997|	0.000000|	2.734726|	0.735118|	0.000000|	0.572351|	0.000000|	
