Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
31.025116|	21.156810|	0.000000|	2.012378|	0.000000|	19.888789|	9.442456|	0.000000|	5.732177|	0.000000|	
31.185048|	21.308892|	0.000000|	1.978703|	0.000000|	23.675477|	13.118460|	0.000000|	6.020980|	0.000000|	
28.020499|	18.130164|	0.000000|	1.978706|	0.000000|	34.123380|	23.291958|	0.000000|	6.793863|	0.000000|	
28.019688|	18.129555|	0.000000|	1.982916|	0.000000|	34.143366|	23.308776|	0.000000|	6.830088|	0.000000|	
31.202278|	21.307134|	0.000000|	1.940401|	0.000000|	34.182154|	23.322367|	0.000000|	6.859391|	0.000000|	
32.586344|	22.472189|	0.000000|	3.304283|	0.000000|	33.690076|	23.103851|	0.000000|	5.718402|	0.000000|	
32.601935|	22.536595|	0.000000|	3.329502|	0.000000|	33.918607|	23.247541|	0.000000|	6.031667|	0.000000|	
32.739980|	22.627265|	0.000000|	3.326420|	0.000000|	33.710240|	23.090617|	0.000000|	5.842375|	0.000000|	
32.733049|	22.623074|	0.000000|	3.324968|	0.000000|	33.905757|	23.227209|	0.000000|	6.070171|	0.000000|	
32.734429|	22.622523|	0.000000|	3.255273|	0.000000|	33.908549|	23.235614|	0.000000|	5.971141|	0.000000|	
32.716236|	22.602764|	0.000000|	3.208985|	0.000000|	33.868477|	23.197467|	0.000000|	5.940675|	0.000000|	
32.768885|	22.657568|	0.000000|	3.220880|	0.000000|	33.879791|	23.206816|	0.000000|	5.998803|	0.000000|	
32.753363|	22.652429|	0.000000|	3.268623|	0.000000|	33.817984|	23.144354|	0.000000|	6.000248|	0.000000|	
32.553594|	22.496205|	0.000000|	3.208315|	0.000000|	33.680390|	23.060898|	0.000000|	6.031392|	0.000000|	
32.732853|	22.612323|	0.000000|	3.265474|	0.000000|	33.832079|	23.160946|	0.000000|	5.973644|	0.000000|	
32.568388|	22.476762|	0.000000|	3.221787|	0.000000|	33.623360|	22.991878|	0.000000|	5.838928|	0.000000|	
32.744484|	22.628948|	0.000000|	3.290386|	0.000000|	33.882669|	23.208621|	0.000000|	5.991882|	0.000000|	
32.697721|	22.581658|	0.000000|	3.290937|	0.000000|	33.781126|	23.110567|	0.000000|	6.052582|	0.000000|	
32.700094|	22.585187|	0.000000|	3.259059|	0.000000|	33.711202|	23.033303|	0.000000|	6.040474|	0.000000|	
32.526899|	22.463541|	0.000000|	3.220206|	0.000000|	33.620172|	22.998150|	0.000000|	6.015048|	0.000000|	
32.696896|	22.582219|	0.000000|	3.228453|	0.000000|	33.682347|	23.009243|	0.000000|	6.067728|	0.000000|	
32.732524|	22.613949|	0.000000|	3.201270|	0.000000|	33.704533|	23.025344|	0.000000|	5.970428|	0.000000|	
32.726488|	22.603687|	0.000000|	3.272907|	0.000000|	33.677165|	23.001255|	0.000000|	6.072720|	0.000000|	
32.711449|	22.591752|	0.000000|	3.265123|	0.000000|	33.666995|	22.993050|	0.000000|	6.046343|	0.000000|	
32.745392|	22.628651|	0.000000|	3.286034|	0.000000|	34.013210|	23.338851|	0.000000|	5.993892|	0.000000|	
32.510646|	22.445023|	0.000000|	3.242684|	0.000000|	34.284487|	23.672222|	0.000000|	6.026430|	0.000000|	
32.732461|	22.611809|	0.000000|	3.276630|	0.000000|	33.700881|	23.028557|	0.000000|	6.001759|	0.000000|	
32.535202|	22.408681|	0.000000|	3.358482|	0.000000|	33.419415|	22.851476|	0.000000|	5.567721|	0.000000|	
32.754133|	22.588978|	0.000000|	3.587145|	0.000000|	33.627393|	22.995462|	0.000000|	5.836686|	0.000000|	
32.720476|	22.552101|	0.000000|	3.587278|	0.000000|	33.649996|	23.018420|	0.000000|	5.875484|	0.000000|	
32.668501|	22.502948|	0.000000|	3.586843|	0.000000|	33.663028|	23.029331|	0.000000|	5.845709|	0.000000|	
32.545622|	22.545970|	0.000000|	3.541262|	0.000000|	33.489530|	22.910359|	0.000000|	5.889841|	0.000000|	
32.646106|	22.360633|	0.000000|	3.653644|	0.000000|	33.642787|	23.014562|	0.000000|	5.846032|	0.000000|	
