Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
48.002291|	38.057421|	0.000000|	2.264003|	0.000000|	52.179420|	41.235703|	0.000000|	6.688040|	0.000000|	
29.125017|	19.188167|	0.000000|	2.233176|	0.000000|	48.951972|	38.276239|	0.000000|	5.817073|	0.000000|	
31.035784|	21.107736|	0.000000|	2.226784|	0.000000|	48.842606|	38.132971|	0.000000|	6.102503|	0.000000|	
39.122148|	29.183697|	0.000000|	2.254452|	0.000000|	50.329769|	39.528952|	0.000000|	6.285516|	0.000000|	
49.356267|	39.454109|	0.000000|	2.205796|	0.000000|	52.518180|	41.602421|	0.000000|	6.527772|	0.000000|	
49.515101|	39.275183|	0.000000|	3.930008|	0.000000|	50.901766|	40.358332|	0.000000|	5.202482|	0.000000|	
50.236086|	39.992470|	0.000000|	4.038101|	0.000000|	52.029106|	41.376773|	0.000000|	5.351369|	0.000000|	
50.318928|	40.072411|	0.000000|	3.990700|	0.000000|	52.000215|	41.350013|	0.000000|	5.398043|	0.000000|	
50.397271|	40.147590|	0.000000|	4.015942|	0.000000|	52.055541|	41.398602|	0.000000|	5.356259|	0.000000|	
50.222442|	39.970009|	0.000000|	4.017084|	0.000000|	52.028956|	41.370173|	0.000000|	5.385886|	0.000000|	
50.135772|	39.933445|	0.000000|	3.999755|	0.000000|	51.618579|	41.008018|	0.000000|	5.259561|	0.000000|	
50.317671|	40.052329|	0.000000|	3.990563|	0.000000|	51.821343|	41.157969|	0.000000|	5.368385|	0.000000|	
50.447120|	40.190845|	0.000000|	4.005214|	0.000000|	51.753713|	41.082134|	0.000000|	5.372791|	0.000000|	
50.297370|	40.051776|	0.000000|	4.013199|	0.000000|	51.718117|	41.050294|	0.000000|	5.415745|	0.000000|	
50.320131|	40.066972|	0.000000|	3.950450|	0.000000|	51.632854|	40.959483|	0.000000|	5.391854|	0.000000|	
49.538185|	39.295819|	0.000000|	3.850041|	0.000000|	50.581278|	39.945025|	0.000000|	5.275449|	0.000000|	
50.097847|	39.865848|	0.000000|	3.887877|	0.000000|	51.747243|	41.074784|	0.000000|	5.323323|	0.000000|	
50.530562|	40.246493|	0.000000|	3.975779|	0.000000|	51.461941|	40.834259|	0.000000|	5.335729|	0.000000|	
50.354392|	40.072779|	0.000000|	3.983558|	0.000000|	51.724403|	41.042770|	0.000000|	5.420345|	0.000000|	
50.481712|	40.195100|	0.000000|	4.010538|	0.000000|	51.740333|	41.057127|	0.000000|	5.418235|	0.000000|	
50.372006|	40.082934|	0.000000|	3.986792|	0.000000|	51.731542|	41.053350|	0.000000|	5.391936|	0.000000|	
50.555796|	40.252873|	0.000000|	3.917738|	0.000000|	51.804179|	41.117988|	0.000000|	5.390489|	0.000000|	
49.768036|	39.671120|	0.000000|	3.202262|	0.000000|	25.630513|	15.299723|	0.000000|	4.048904|	0.000000|	
44.877904|	34.531779|	0.000000|	4.216333|	0.000000|	34.193378|	23.623427|	0.000000|	5.773579|	0.000000|	
41.860421|	31.388595|	0.000000|	4.927842|	0.000000|	39.080928|	27.912124|	0.000000|	6.950438|	0.000000|	
41.485538|	31.101210|	0.000000|	4.423472|	0.000000|	34.066945|	23.245659|	0.000000|	6.150971|	0.000000|	
30.678994|	20.729155|	0.000000|	1.963918|	0.000000|	17.127140|	7.291795|	0.000000|	1.485843|	0.000000|	
30.322300|	20.430795|	0.000000|	1.984470|	0.000000|	16.744120|	6.920553|	0.000000|	1.452914|	0.000000|	
24.451256|	14.522910|	0.000000|	2.064920|	0.000000|	17.786965|	7.964333|	0.000000|	1.455721|	0.000000|	
17.721444|	7.805981|	0.000000|	1.981600|	0.000000|	16.700426|	6.890085|	0.000000|	1.427659|	0.000000|	
17.715735|	7.811332|	0.000000|	1.930183|	0.000000|	16.690693|	6.890824|	0.000000|	1.447677|	0.000000|	
2.884501|	0.827369|	0.000000|	0.798005|	0.000000|	2.840381|	0.760356|	0.000000|	0.558401|	0.000000|	
2.933276|	0.800206|	0.000000|	0.781570|	0.000000|	2.841229|	0.731438|	0.000000|	0.552360|	0.000000|	
2.945153|	0.820276|	0.000000|	0.791295|	0.000000|	2.879135|	0.779735|	0.000000|	0.577729|	0.000000|	
2.784028|	0.757205|	0.000000|	0.781779|	0.000000|	2.703166|	0.699013|	0.000000|	0.560408|	0.000000|	
3.415586|	0.926401|	0.000000|	0.791058|	0.000000|	3.321329|	0.859752|	0.000000|	0.568075|	0.000000|	
2.705543|	0.745440|	0.000000|	0.807588|	0.000000|	2.640418|	0.703604|	0.000000|	0.563319|	0.000000|	
3.138338|	0.820302|	0.000000|	0.795048|	0.000000|	3.069573|	0.780056|	0.000000|	0.578923|	0.000000|	
3.320840|	0.931060|	0.000000|	0.825321|	0.000000|	3.313152|	0.950156|	0.000000|	0.609805|	0.000000|	
2.765749|	0.736380|	0.000000|	0.795915|	0.000000|	2.684919|	0.680872|	0.000000|	0.564449|	0.000000|	
3.514638|	0.958773|	0.000000|	0.805127|	0.000000|	3.442000|	0.916783|	0.000000|	0.593369|	0.000000|	
2.769505|	0.741138|	0.000000|	0.794388|	0.000000|	2.690166|	0.688192|	0.000000|	0.560090|	0.000000|	
3.037014|	0.802687|	0.000000|	0.780929|	0.000000|	2.974256|	0.770360|	0.000000|	0.578436|	0.000000|	
3.001347|	0.788337|	0.000000|	0.771829|	0.000000|	2.939499|	0.755855|	0.000000|	0.566736|	0.000000|	
3.815050|	1.082871|	0.000000|	0.777754|	0.000000|	3.803488|	1.065526|	0.000000|	0.641131|	0.000000|	
