Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
16.697041|	6.890701|	0.000000|	1.882564|	0.000000|	21.196590|	11.393592|	0.000000|	2.837882|	0.000000|	
16.668092|	6.869817|	0.000000|	1.832352|	0.000000|	18.878875|	9.106229|	0.000000|	2.718596|	0.000000|	
16.699377|	6.891583|	0.000000|	1.808018|	0.000000|	23.601988|	13.806604|	0.000000|	2.861733|	0.000000|	
16.684702|	6.874070|	0.000000|	1.794965|	0.000000|	32.554158|	22.692937|	0.000000|	3.162416|	0.000000|	
16.693930|	6.885985|	0.000000|	1.877645|	0.000000|	32.586876|	22.725756|	0.000000|	3.129558|	0.000000|	
16.698630|	6.889176|	0.000000|	1.891430|	0.000000|	32.607919|	22.746519|	0.000000|	3.176289|	0.000000|	
16.685703|	6.871506|	0.000000|	1.881562|	0.000000|	32.555231|	22.691431|	0.000000|	3.121693|	0.000000|	
16.690285|	6.886159|	0.000000|	1.795368|	0.000000|	32.601821|	22.736081|	0.000000|	3.159105|	0.000000|	
16.678957|	6.876075|	0.000000|	1.713678|	0.000000|	32.609631|	22.744446|	0.000000|	3.192220|	0.000000|	
16.681199|	6.872297|	0.000000|	1.745039|	0.000000|	32.568985|	22.706154|	0.000000|	3.133315|	0.000000|	
16.692876|	6.884136|	0.000000|	1.732538|	0.000000|	32.637929|	22.772743|	0.000000|	3.129612|	0.000000|	
16.676454|	6.869487|	0.000000|	1.787242|	0.000000|	32.571907|	22.708648|	0.000000|	3.177708|	0.000000|	
16.697639|	6.886325|	0.000000|	1.789220|	0.000000|	32.634343|	22.770621|	0.000000|	3.142753|	0.000000|	
16.689335|	6.875446|	0.000000|	1.828496|	0.000000|	32.585871|	22.720790|	0.000000|	3.193656|	0.000000|	
16.685498|	6.873225|	0.000000|	1.850745|	0.000000|	32.594874|	22.728364|	0.000000|	3.159799|	0.000000|	
16.783742|	6.921211|	0.000000|	1.885238|	0.000000|	32.648021|	22.783056|	0.000000|	3.174770|	0.000000|	
16.682685|	6.871463|	0.000000|	1.845454|	0.000000|	32.596508|	22.731189|	0.000000|	3.145932|	0.000000|	
16.695610|	6.885863|	0.000000|	1.859547|	0.000000|	32.636402|	22.770215|	0.000000|	3.126297|	0.000000|	
16.694969|	6.874080|	0.000000|	1.918187|	0.000000|	32.611128|	22.745892|	0.000000|	3.145959|	0.000000|	
16.690711|	6.873504|	0.000000|	1.913784|	0.000000|	32.598425|	22.733222|	0.000000|	3.114100|	0.000000|	
16.700635|	6.885437|	0.000000|	1.858718|	0.000000|	32.665004|	22.800061|	0.000000|	3.176521|	0.000000|	
16.679841|	6.870716|	0.000000|	1.849376|	0.000000|	32.644230|	22.777665|	0.000000|	3.185804|	0.000000|	
16.688302|	6.881031|	0.000000|	1.881397|	0.000000|	32.644039|	22.778501|	0.000000|	3.064078|	0.000000|	
16.684890|	6.879305|	0.000000|	1.845746|	0.000000|	32.630205|	22.761780|	0.000000|	3.160885|	0.000000|	
16.694019|	6.889961|	0.000000|	1.826631|	0.000000|	32.673525|	22.805878|	0.000000|	3.196617|	0.000000|	
16.685044|	6.880103|	0.000000|	1.853411|	0.000000|	32.678172|	22.814352|	0.000000|	3.098044|	0.000000|	
16.682658|	6.871402|	0.000000|	1.817024|	0.000000|	32.645187|	22.776041|	0.000000|	3.098231|	0.000000|	
16.721182|	6.909576|	0.000000|	1.844644|	0.000000|	32.687414|	22.823707|	0.000000|	3.192819|	0.000000|	
16.708450|	6.894354|	0.000000|	1.951771|	0.000000|	32.682060|	22.812572|	0.000000|	3.162688|	0.000000|	
16.690186|	6.873644|	0.000000|	1.920039|	0.000000|	32.662258|	22.791706|	0.000000|	3.149124|	0.000000|	
16.691094|	6.885632|	0.000000|	1.863737|	0.000000|	32.688576|	22.818455|	0.000000|	3.160517|	0.000000|	
16.680428|	6.874178|	0.000000|	1.899210|	0.000000|	32.669232|	22.797259|	0.000000|	3.129541|	0.000000|	
16.700463|	6.883605|	0.000000|	1.942347|	0.000000|	32.710990|	22.837538|	0.000000|	3.174909|	0.000000|	
14.061373|	5.707385|	0.000000|	1.643093|	0.000000|	26.807810|	18.436029|	0.000000|	2.640586|	0.000000|	
2.873483|	0.762811|	0.000000|	0.620656|	0.000000|	2.866409|	0.778095|	0.000000|	0.554326|	0.000000|	
3.148783|	0.836201|	0.000000|	0.715176|	0.000000|	3.144600|	0.858645|	0.000000|	0.570426|	0.000000|	
2.721302|	0.716726|	0.000000|	0.644765|	0.000000|	2.683267|	0.703031|	0.000000|	0.566716|	0.000000|	
3.217626|	0.838255|	0.000000|	0.647858|	0.000000|	3.174497|	0.826085|	0.000000|	0.568596|	0.000000|	
2.982303|	0.789810|	0.000000|	0.636309|	0.000000|	3.030149|	0.823965|	0.000000|	0.577661|	0.000000|	
2.910741|	0.777436|	0.000000|	0.573874|	0.000000|	2.800254|	0.732493|	0.000000|	0.572354|	0.000000|	
2.924505|	0.786558|	0.000000|	0.766935|	0.000000|	2.918951|	0.803983|	0.000000|	0.575240|	0.000000|	
2.738031|	0.730853|	0.000000|	0.766145|	0.000000|	2.688058|	0.703389|	0.000000|	0.561903|	0.000000|	
3.470169|	0.942974|	0.000000|	0.739214|	0.000000|	3.430390|	0.932481|	0.000000|	0.598508|	0.000000|	
3.156164|	0.842783|	0.000000|	0.775233|	0.000000|	3.110675|	0.824681|	0.000000|	0.579503|	0.000000|	
4.284527|	1.177113|	0.000000|	0.809793|	0.000000|	4.265588|	1.194905|	0.000000|	0.676222|	0.000000|	
3.561562|	0.988021|	0.000000|	0.742937|	0.000000|	3.504057|	0.959804|	0.000000|	0.617123|	0.000000|	
3.020023|	0.803111|	0.000000|	0.659661|	0.000000|	2.978867|	0.787065|	0.000000|	0.569379|	0.000000|	
3.235468|	0.847929|	0.000000|	0.685070|	0.000000|	3.205810|	0.847929|	0.000000|	0.579259|	0.000000|	
3.309586|	0.899072|	0.000000|	0.641725|	0.000000|	3.241193|	0.861111|	0.000000|	0.600649|	0.000000|	
2.884299|	0.754206|	0.000000|	0.669924|	0.000000|	2.840712|	0.738911|	0.000000|	0.577196|	0.000000|	
