Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
55.368493|	44.754706|	0.000000|	6.512452|	0.000000|	42.193503|	32.441256|	0.000000|	1.799434|	0.000000|	
34.725938|	24.356712|	0.000000|	5.791172|	0.000000|	34.051893|	24.291403|	0.000000|	1.758665|	0.000000|	
26.998958|	16.758489|	0.000000|	5.319537|	0.000000|	26.761062|	17.015326|	0.000000|	1.732769|	0.000000|	
10.101814|	4.121018|	0.000000|	2.197841|	0.000000|	13.629792|	7.793589|	0.000000|	1.125486|	0.000000|	
2.538918|	0.651638|	0.000000|	0.674076|	0.000000|	2.529257|	0.664490|	0.000000|	0.562035|	0.000000|	
2.607678|	0.665322|	0.000000|	0.677571|	0.000000|	2.660087|	0.701534|	0.000000|	0.558685|	0.000000|	
3.060867|	0.788251|	0.000000|	0.597535|	0.000000|	3.082625|	0.793191|	0.000000|	0.568782|	0.000000|	
2.742305|	0.692114|	0.000000|	0.615149|	0.000000|	2.733556|	0.709610|	0.000000|	0.542059|	0.000000|	
2.720436|	0.717729|	0.000000|	0.705709|	0.000000|	2.698604|	0.719629|	0.000000|	0.540251|	0.000000|	
3.265210|	0.863956|	0.000000|	0.731297|	0.000000|	3.267872|	0.897273|	0.000000|	0.623663|	0.000000|	
2.763953|	0.702305|	0.000000|	0.679176|	0.000000|	2.740066|	0.708467|	0.000000|	0.567430|	0.000000|	
3.111921|	0.780795|	0.000000|	0.648964|	0.000000|	2.886599|	0.757063|	0.000000|	0.568480|	0.000000|	
2.548568|	0.663037|	0.000000|	0.678249|	0.000000|	2.436765|	0.662653|	0.000000|	0.562115|	0.000000|	
2.809205|	0.737961|	0.000000|	0.590157|	0.000000|	2.583127|	0.707459|	0.000000|	0.582016|	0.000000|	
2.722794|	0.677715|	0.000000|	0.674519|	0.000000|	2.708037|	0.689730|	0.000000|	0.553408|	0.000000|	
3.006582|	0.759159|	0.000000|	0.782814|	0.000000|	2.779365|	0.728962|	0.000000|	0.567543|	0.000000|	
2.890763|	0.736326|	0.000000|	0.762038|	0.000000|	2.883614|	0.759829|	0.000000|	0.544773|	0.000000|	
2.663639|	0.690420|	0.000000|	0.771592|	0.000000|	2.422796|	0.644632|	0.000000|	0.545053|	0.000000|	
2.691509|	0.669073|	0.000000|	0.753289|	0.000000|	2.588202|	0.677594|	0.000000|	0.536853|	0.000000|	
2.676905|	0.692085|	0.000000|	0.784417|	0.000000|	2.456173|	0.667210|	0.000000|	0.562779|	0.000000|	
