Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
19.286442|	13.348520|	0.000000|	1.221138|	0.000000|	9.637052|	3.787168|	0.000000|	1.078422|	0.000000|	
3.307353|	0.874165|	0.000000|	0.577880|	0.000000|	3.323715|	0.876982|	0.000000|	0.598200|	0.000000|	
15.318035|	7.126042|	0.000000|	1.567126|	0.000000|	13.777082|	5.702959|	0.000000|	1.304594|	0.000000|	
17.301146|	7.549466|	0.000000|	1.836030|	0.000000|	16.747794|	7.079002|	0.000000|	1.437495|	0.000000|	
16.582115|	7.157512|	0.000000|	1.770754|	0.000000|	16.072084|	6.728981|	0.000000|	1.412294|	0.000000|	
2.817183|	0.747302|	0.000000|	0.551536|	0.000000|	2.758297|	0.709788|	0.000000|	0.545298|	0.000000|	
2.795107|	0.731189|	0.000000|	0.567302|	0.000000|	2.778906|	0.735228|	0.000000|	0.570424|	0.000000|	
2.751633|	0.752520|	0.000000|	0.620517|	0.000000|	2.712216|	0.733647|	0.000000|	0.564521|	0.000000|	
2.578186|	0.687575|	0.000000|	0.597569|	0.000000|	2.551942|	0.680195|	0.000000|	0.574890|	0.000000|	
6.229170|	2.551585|	0.000000|	0.817729|	0.000000|	5.719776|	2.073547|	0.000000|	0.744834|	0.000000|	
