Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
37.621050|	29.354153|	0.000000|	1.740853|	0.000000|	31.607630|	23.444847|	0.000000|	1.479820|	0.000000|	
2.900334|	0.778036|	0.000000|	0.597891|	0.000000|	3.039224|	0.860911|	0.000000|	0.562347|	0.000000|	
2.543191|	0.653392|	0.000000|	0.574029|	0.000000|	2.658090|	0.708867|	0.000000|	0.556834|	0.000000|	
2.511915|	0.642930|	0.000000|	0.542344|	0.000000|	2.490841|	0.647418|	0.000000|	0.556726|	0.000000|	
2.503362|	0.641704|	0.000000|	0.537240|	0.000000|	2.514317|	0.678375|	0.000000|	0.552609|	0.000000|	
2.383803|	0.645273|	0.000000|	0.550548|	0.000000|	2.473052|	0.671297|	0.000000|	0.563937|	0.000000|	
2.823430|	0.738233|	0.000000|	0.696916|	0.000000|	2.812550|	0.751926|	0.000000|	0.575716|	0.000000|	
2.388016|	0.613452|	0.000000|	0.774274|	0.000000|	2.384436|	0.630189|	0.000000|	0.539283|	0.000000|	
2.569411|	0.670594|	0.000000|	0.726356|	0.000000|	2.663668|	0.702319|	0.000000|	0.546137|	0.000000|	
2.673419|	0.690022|	0.000000|	0.632272|	0.000000|	2.671823|	0.715967|	0.000000|	0.566458|	0.000000|	
2.504722|	0.688853|	0.000000|	0.554036|	0.000000|	2.643419|	0.722557|	0.000000|	0.577621|	0.000000|	
3.421766|	0.897271|	0.000000|	0.552376|	0.000000|	3.470690|	0.930517|	0.000000|	0.597799|	0.000000|	
2.713546|	0.715834|	0.000000|	0.538269|	0.000000|	2.697949|	0.723598|	0.000000|	0.573946|	0.000000|	
2.338854|	0.625367|	0.000000|	0.526904|	0.000000|	2.438379|	0.660518|	0.000000|	0.546237|	0.000000|	
2.694967|	0.700731|	0.000000|	0.539433|	0.000000|	2.686141|	0.717471|	0.000000|	0.556552|	0.000000|	
2.908379|	0.786783|	0.000000|	0.549556|	0.000000|	2.913779|	0.816911|	0.000000|	0.583713|	0.000000|	
2.862538|	0.758767|	0.000000|	0.540510|	0.000000|	2.883235|	0.808218|	0.000000|	0.579844|	0.000000|	
2.712241|	0.709349|	0.000000|	0.571329|	0.000000|	2.689871|	0.713762|	0.000000|	0.576350|	0.000000|	
2.632592|	0.659366|	0.000000|	0.613030|	0.000000|	2.646819|	0.698471|	0.000000|	0.555050|	0.000000|	
2.671556|	0.702851|	0.000000|	0.658343|	0.000000|	2.655804|	0.711906|	0.000000|	0.561791|	0.000000|	
2.757564|	0.724847|	0.000000|	0.569180|	0.000000|	2.847196|	0.754821|	0.000000|	0.559367|	0.000000|	
2.567885|	0.672157|	0.000000|	0.542502|	0.000000|	2.568184|	0.695216|	0.000000|	0.558714|	0.000000|	
2.958726|	0.773808|	0.000000|	0.567458|	0.000000|	2.865370|	0.789402|	0.000000|	0.580618|	0.000000|	
2.566087|	0.666452|	0.000000|	0.546872|	0.000000|	2.565324|	0.684485|	0.000000|	0.547102|	0.000000|	
2.928010|	0.751174|	0.000000|	0.586605|	0.000000|	2.913480|	0.761900|	0.000000|	0.558910|	0.000000|	
