Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
14.837886|	9.747720|	0.000000|	1.223168|	0.000000|	15.880596|	10.824754|	0.000000|	1.121708|	0.000000|	
3.325437|	0.906488|	0.000000|	0.731731|	0.000000|	3.326654|	0.872178|	0.000000|	0.586727|	0.000000|	
2.920104|	0.771324|	0.000000|	0.556287|	0.000000|	2.805444|	0.746628|	0.000000|	0.558717|	0.000000|	
3.209734|	0.826910|	0.000000|	0.703454|	0.000000|	3.179693|	0.825310|	0.000000|	0.554972|	0.000000|	
4.060833|	1.115389|	0.000000|	0.796204|	0.000000|	4.045538|	1.134408|	0.000000|	0.624370|	0.000000|	
2.597967|	0.696158|	0.000000|	0.789344|	0.000000|	2.536583|	0.659267|	0.000000|	0.552620|	0.000000|	
2.979965|	0.789869|	0.000000|	0.779141|	0.000000|	2.942919|	0.778537|	0.000000|	0.546989|	0.000000|	
2.684705|	0.713244|	0.000000|	0.759496|	0.000000|	2.524730|	0.659763|	0.000000|	0.540944|	0.000000|	
2.960813|	0.762661|	0.000000|	0.729346|	0.000000|	2.924991|	0.753154|	0.000000|	0.551746|	0.000000|	
3.148906|	0.847855|	0.000000|	0.785098|	0.000000|	3.095657|	0.824727|	0.000000|	0.577733|	0.000000|	
3.076963|	0.796683|	0.000000|	0.775918|	0.000000|	3.026908|	0.777513|	0.000000|	0.568018|	0.000000|	
2.752538|	0.745299|	0.000000|	0.758834|	0.000000|	2.708039|	0.726205|	0.000000|	0.558403|	0.000000|	
2.751900|	0.739204|	0.000000|	0.753128|	0.000000|	2.707556|	0.717149|	0.000000|	0.565013|	0.000000|	
2.997275|	0.797030|	0.000000|	0.794219|	0.000000|	2.961141|	0.785848|	0.000000|	0.553922|	0.000000|	
3.207083|	0.856162|	0.000000|	0.777505|	0.000000|	3.044983|	0.802383|	0.000000|	0.559263|	0.000000|	
2.955334|	0.757959|	0.000000|	0.802905|	0.000000|	2.919659|	0.748603|	0.000000|	0.560445|	0.000000|	
2.648849|	0.725690|	0.000000|	0.777648|	0.000000|	2.606098|	0.707134|	0.000000|	0.551188|	0.000000|	
2.761060|	0.746463|	0.000000|	0.796208|	0.000000|	2.717856|	0.727139|	0.000000|	0.572339|	0.000000|	
2.658085|	0.720149|	0.000000|	0.786860|	0.000000|	2.617688|	0.701966|	0.000000|	0.553936|	0.000000|	
4.103562|	1.096155|	0.000000|	0.805194|	0.000000|	4.045675|	1.077215|	0.000000|	0.607189|	0.000000|	
