Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
38.824311|	28.914714|	0.000000|	2.223731|	0.000000|	51.021050|	39.960004|	0.000000|	6.456002|	0.000000|	
47.340409|	37.385770|	0.000000|	2.256458|	0.000000|	27.854780|	17.136093|	0.000000|	6.327459|	0.000000|	
48.535019|	38.570716|	0.000000|	2.236711|	0.000000|	27.900083|	17.338824|	0.000000|	5.770602|	0.000000|	
49.157712|	39.171408|	0.000000|	2.223722|	0.000000|	46.051052|	35.251685|	0.000000|	6.363192|	0.000000|	
49.307243|	39.305574|	0.000000|	2.244155|	0.000000|	51.972103|	41.096437|	0.000000|	6.667680|	0.000000|	
48.943787|	38.675601|	0.000000|	3.876665|	0.000000|	50.666547|	40.092223|	0.000000|	5.332421|	0.000000|	
49.769916|	39.486492|	0.000000|	3.956671|	0.000000|	51.484037|	40.868600|	0.000000|	5.488000|	0.000000|	
49.639972|	39.616996|	0.000000|	3.924628|	0.000000|	51.238994|	40.674969|	0.000000|	5.468302|	0.000000|	
49.768202|	39.283595|	0.000000|	3.994445|	0.000000|	51.582433|	40.955979|	0.000000|	5.488451|	0.000000|	
49.822130|	39.535747|	0.000000|	3.914370|	0.000000|	51.516183|	40.892212|	0.000000|	5.503279|	0.000000|	
49.776817|	39.489161|	0.000000|	3.946524|	0.000000|	51.608545|	40.985954|	0.000000|	5.497603|	0.000000|	
49.840301|	39.555318|	0.000000|	3.915111|	0.000000|	51.583950|	40.954307|	0.000000|	5.535885|	0.000000|	
49.748434|	39.466847|	0.000000|	3.942834|	0.000000|	51.356559|	40.777569|	0.000000|	5.463394|	0.000000|	
49.488319|	39.456306|	0.000000|	3.915471|	0.000000|	51.605481|	40.988752|	0.000000|	5.483396|	0.000000|	
49.667221|	39.183866|	0.000000|	3.853273|	0.000000|	51.551907|	40.920765|	0.000000|	5.516771|	0.000000|	
49.483557|	39.203634|	0.000000|	3.955456|	0.000000|	51.206291|	40.601858|	0.000000|	5.352393|	0.000000|	
49.741254|	39.453712|	0.000000|	3.883459|	0.000000|	51.596531|	40.965695|	0.000000|	5.462286|	0.000000|	
49.800920|	39.505587|	0.000000|	3.976953|	0.000000|	51.611224|	40.987877|	0.000000|	5.484587|	0.000000|	
49.827921|	39.534723|	0.000000|	3.903271|	0.000000|	51.337655|	40.761224|	0.000000|	5.483969|	0.000000|	
49.756940|	39.467197|	0.000000|	3.978636|	0.000000|	51.649567|	41.016667|	0.000000|	5.513335|	0.000000|	
49.650664|	39.401820|	0.000000|	3.935023|	0.000000|	51.649994|	41.022076|	0.000000|	5.438255|	0.000000|	
49.834208|	39.535642|	0.000000|	3.992661|	0.000000|	51.659731|	41.027230|	0.000000|	5.469853|	0.000000|	
49.817224|	39.524262|	0.000000|	3.969873|	0.000000|	51.741708|	41.104767|	0.000000|	5.516882|	0.000000|	
48.452051|	38.293940|	0.000000|	3.200577|	0.000000|	22.370460|	12.050182|	0.000000|	4.220006|	0.000000|	
43.617980|	33.301162|	0.000000|	4.068313|	0.000000|	37.271166|	26.564248|	0.000000|	5.652674|	0.000000|	
40.710329|	30.452346|	0.000000|	3.733229|	0.000000|	33.880913|	23.340128|	0.000000|	5.191085|	0.000000|	
30.321015|	20.422052|	0.000000|	2.105503|	0.000000|	16.785150|	6.962018|	0.000000|	1.455109|	0.000000|	
30.428085|	20.483649|	0.000000|	2.098989|	0.000000|	16.744845|	6.925945|	0.000000|	1.450592|	0.000000|	
23.058280|	13.125825|	0.000000|	2.038852|	0.000000|	18.473085|	8.650407|	0.000000|	1.447196|	0.000000|	
19.850866|	9.927836|	0.000000|	2.103385|	0.000000|	19.864119|	10.050944|	0.000000|	1.435275|	0.000000|	
15.343158|	7.229567|	0.000000|	1.769797|	0.000000|	15.186685|	7.120284|	0.000000|	1.253430|	0.000000|	
3.764809|	1.127310|	0.000000|	0.957821|	0.000000|	3.634647|	1.065388|	0.000000|	0.652775|	0.000000|	
2.978826|	0.788660|	0.000000|	0.874093|	0.000000|	2.903973|	0.741494|	0.000000|	0.548946|	0.000000|	
3.027470|	0.830538|	0.000000|	0.852679|	0.000000|	2.947899|	0.776758|	0.000000|	0.559503|	0.000000|	
2.834942|	0.737928|	0.000000|	0.807678|	0.000000|	2.780173|	0.710618|	0.000000|	0.545477|	0.000000|	
3.647861|	1.026773|	0.000000|	0.894737|	0.000000|	3.523048|	0.933453|	0.000000|	0.595832|	0.000000|	
3.267345|	0.860314|	0.000000|	0.903825|	0.000000|	3.207630|	0.829427|	0.000000|	0.586145|	0.000000|	
2.767752|	0.746733|	0.000000|	0.839997|	0.000000|	2.683922|	0.687696|	0.000000|	0.559363|	0.000000|	
3.016184|	0.806136|	0.000000|	0.843563|	0.000000|	2.940641|	0.759200|	0.000000|	0.578303|	0.000000|	
2.715699|	0.713217|	0.000000|	0.823560|	0.000000|	2.649847|	0.674666|	0.000000|	0.552306|	0.000000|	
2.763991|	0.751157|	0.000000|	0.907488|	0.000000|	2.709371|	0.721486|	0.000000|	0.566905|	0.000000|	
2.611369|	0.691983|	0.000000|	0.869617|	0.000000|	2.552331|	0.656453|	0.000000|	0.551928|	0.000000|	
3.271982|	0.861863|	0.000000|	0.846579|	0.000000|	3.196532|	0.818358|	0.000000|	0.568341|	0.000000|	
2.734149|	0.724979|	0.000000|	0.841752|	0.000000|	2.805960|	0.737758|	0.000000|	0.572299|	0.000000|	
2.664285|	0.725804|	0.000000|	0.911423|	0.000000|	2.574826|	0.663123|	0.000000|	0.560273|	0.000000|	
