Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
32.348408|	22.339543|	0.000000|	3.719707|	0.000000|	16.810344|	7.057565|	0.000000|	1.651005|	0.000000|	
25.250369|	15.310126|	0.000000|	3.269644|	0.000000|	16.784994|	7.087971|	0.000000|	1.578865|	0.000000|	
20.956047|	11.035909|	0.000000|	3.153933|	0.000000|	16.870908|	7.118014|	0.000000|	1.605839|	0.000000|	
19.266871|	9.362085|	0.000000|	2.953889|	0.000000|	16.722698|	7.067916|	0.000000|	1.579208|	0.000000|	
32.302419|	22.311725|	0.000000|	3.624023|	0.000000|	16.772329|	7.062699|	0.000000|	1.683537|	0.000000|	
32.350592|	22.348523|	0.000000|	3.497560|	0.000000|	16.890434|	7.135195|	0.000000|	1.741250|	0.000000|	
32.392743|	22.384949|	0.000000|	3.626506|	0.000000|	16.814907|	7.100473|	0.000000|	1.672768|	0.000000|	
32.355959|	22.350464|	0.000000|	3.625290|	0.000000|	16.779759|	7.070552|	0.000000|	1.696077|	0.000000|	
32.366653|	22.354358|	0.000000|	3.627912|	0.000000|	16.799871|	7.091777|	0.000000|	1.704847|	0.000000|	
32.292276|	22.278697|	0.000000|	3.626007|	0.000000|	16.789733|	7.085231|	0.000000|	1.672126|	0.000000|	
32.346783|	22.334873|	0.000000|	3.626279|	0.000000|	16.778892|	7.077102|	0.000000|	1.698476|	0.000000|	
32.410589|	22.401945|	0.000000|	3.568663|	0.000000|	16.805092|	7.098749|	0.000000|	1.704975|	0.000000|	
32.324642|	22.317828|	0.000000|	3.566020|	0.000000|	16.798135|	7.090571|	0.000000|	1.690103|	0.000000|	
32.347304|	22.333089|	0.000000|	3.543937|	0.000000|	16.780592|	7.068777|	0.000000|	1.681440|	0.000000|	
32.290901|	22.272282|	0.000000|	3.466730|	0.000000|	16.768180|	7.052232|	0.000000|	1.698024|	0.000000|	
32.312478|	22.299433|	0.000000|	3.533083|	0.000000|	16.775690|	7.062206|	0.000000|	1.678466|	0.000000|	
32.327658|	22.313214|	0.000000|	3.503714|	0.000000|	16.781205|	7.066098|	0.000000|	1.707879|	0.000000|	
32.285809|	22.272198|	0.000000|	3.612905|	0.000000|	16.754197|	7.043647|	0.000000|	1.685583|	0.000000|	
32.267038|	22.260629|	0.000000|	3.588735|	0.000000|	16.770359|	7.056270|	0.000000|	1.706299|	0.000000|	
32.263241|	22.247676|	0.000000|	3.653596|	0.000000|	16.786571|	7.075656|	0.000000|	1.695893|	0.000000|	
32.066594|	22.105888|	0.000000|	3.482986|	0.000000|	16.762944|	7.051345|	0.000000|	1.671644|	0.000000|	
32.217575|	22.321342|	0.000000|	3.637689|	0.000000|	16.770430|	7.056872|	0.000000|	1.663981|	0.000000|	
32.228289|	22.106767|	0.000000|	3.579607|	0.000000|	16.751085|	7.036868|	0.000000|	1.705915|	0.000000|	
32.293031|	22.273314|	0.000000|	3.624831|	0.000000|	16.785768|	7.070857|	0.000000|	1.696989|	0.000000|	
32.257730|	22.242570|	0.000000|	3.606495|	0.000000|	16.748487|	7.041869|	0.000000|	1.690601|	0.000000|	
32.262063|	22.245723|	0.000000|	3.477765|	0.000000|	16.749236|	7.040588|	0.000000|	1.715672|	0.000000|	
32.309362|	22.289848|	0.000000|	3.406087|	0.000000|	16.772184|	7.059773|	0.000000|	1.681667|	0.000000|	
32.363368|	22.341645|	0.000000|	3.424119|	0.000000|	16.793118|	7.076498|	0.000000|	1.715670|	0.000000|	
32.387080|	22.366995|	0.000000|	3.443129|	0.000000|	16.763326|	7.055599|	0.000000|	1.686839|	0.000000|	
32.292010|	22.266172|	0.000000|	3.529382|	0.000000|	16.753229|	7.039505|	0.000000|	1.681030|	0.000000|	
32.301256|	22.276369|	0.000000|	3.515467|	0.000000|	16.748118|	7.033980|	0.000000|	1.672134|	0.000000|	
32.282687|	22.264897|	0.000000|	3.424509|	0.000000|	16.761807|	7.050345|	0.000000|	1.686495|	0.000000|	
32.342607|	22.317953|	0.000000|	3.593196|	0.000000|	16.743565|	7.036201|	0.000000|	1.676000|	0.000000|	
29.087231|	19.821220|	0.000000|	3.218425|	0.000000|	15.376144|	6.402912|	0.000000|	1.589585|	0.000000|	
