Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
31.879151|	22.036325|	0.000000|	1.985205|	0.000000|	16.883993|	7.185226|	0.000000|	1.671326|	0.000000|	
26.103733|	16.260448|	0.000000|	1.921111|	0.000000|	16.855780|	7.167422|	0.000000|	1.583921|	0.000000|	
18.537759|	8.709208|	0.000000|	1.961497|	0.000000|	16.828048|	7.151863|	0.000000|	1.569665|	0.000000|	
18.567169|	8.739978|	0.000000|	1.988886|	0.000000|	16.829167|	7.146664|	0.000000|	1.587759|	0.000000|	
31.126368|	21.293382|	0.000000|	1.982829|	0.000000|	16.870962|	7.179248|	0.000000|	1.646049|	0.000000|	
31.759342|	21.954285|	0.000000|	1.910508|	0.000000|	16.852674|	7.152970|	0.000000|	1.647085|	0.000000|	
31.562784|	21.706115|	0.000000|	1.979526|	0.000000|	16.764490|	7.109608|	0.000000|	1.601098|	0.000000|	
28.390430|	18.548428|	0.000000|	1.835023|	0.000000|	16.795380|	7.096673|	0.000000|	1.441460|	0.000000|	
28.233364|	18.442037|	0.000000|	1.830096|	0.000000|	16.796000|	7.095256|	0.000000|	1.444981|	0.000000|	
3.790166|	1.091968|	0.000000|	0.725233|	0.000000|	3.776304|	0.982289|	0.000000|	0.599720|	0.000000|	
