Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
17.352975|	7.542098|	0.000000|	1.822659|	0.000000|	32.374433|	22.665263|	0.000000|	1.722014|	0.000000|	
16.695715|	6.893411|	0.000000|	1.751463|	0.000000|	19.164778|	9.456053|	0.000000|	1.710381|	0.000000|	
16.679406|	6.882385|	0.000000|	1.816775|	0.000000|	18.814411|	9.108610|	0.000000|	1.676110|	0.000000|	
16.690028|	6.889631|	0.000000|	1.785172|	0.000000|	25.347934|	15.643011|	0.000000|	1.719134|	0.000000|	
16.681160|	6.880673|	0.000000|	1.696735|	0.000000|	32.365263|	22.658193|	0.000000|	1.702065|	0.000000|	
7.276905|	2.602826|	0.000000|	0.953240|	0.000000|	10.944115|	6.415635|	0.000000|	0.928591|	0.000000|	
3.312221|	0.856124|	0.000000|	0.585326|	0.000000|	3.176820|	0.838321|	0.000000|	0.588677|	0.000000|	
2.939377|	0.762707|	0.000000|	0.556017|	0.000000|	2.787915|	0.724975|	0.000000|	0.561188|	0.000000|	
3.074695|	0.810363|	0.000000|	0.587534|	0.000000|	2.815050|	0.748666|	0.000000|	0.568288|	0.000000|	
3.462170|	0.910595|	0.000000|	0.616194|	0.000000|	3.522568|	0.962707|	0.000000|	0.584928|	0.000000|	
2.883683|	0.765538|	0.000000|	0.759381|	0.000000|	2.777035|	0.727581|	0.000000|	0.540356|	0.000000|	
3.000477|	0.756170|	0.000000|	0.732128|	0.000000|	2.976361|	0.760427|	0.000000|	0.570933|	0.000000|	
3.096195|	0.833626|	0.000000|	0.726524|	0.000000|	3.024913|	0.789505|	0.000000|	0.575679|	0.000000|	
3.334905|	0.861209|	0.000000|	0.727777|	0.000000|	3.283562|	0.843485|	0.000000|	0.586512|	0.000000|	
2.774048|	0.710514|	0.000000|	0.724360|	0.000000|	2.736007|	0.700015|	0.000000|	0.548863|	0.000000|	
2.960114|	0.781585|	0.000000|	0.741036|	0.000000|	2.916981|	0.765381|	0.000000|	0.574434|	0.000000|	
2.954616|	0.763641|	0.000000|	0.785095|	0.000000|	2.932708|	0.767370|	0.000000|	0.578708|	0.000000|	
3.048711|	0.791280|	0.000000|	0.794705|	0.000000|	2.986176|	0.757574|	0.000000|	0.568673|	0.000000|	
3.167670|	0.812914|	0.000000|	0.750457|	0.000000|	3.134121|	0.810785|	0.000000|	0.567126|	0.000000|	
3.668191|	1.020222|	0.000000|	0.779676|	0.000000|	3.633121|	1.015276|	0.000000|	0.631179|	0.000000|	
2.939632|	0.770418|	0.000000|	0.728192|	0.000000|	2.894444|	0.753456|	0.000000|	0.567221|	0.000000|	
2.803329|	0.736834|	0.000000|	0.569708|	0.000000|	2.818849|	0.739646|	0.000000|	0.558749|	0.000000|	
3.103657|	0.812705|	0.000000|	0.607344|	0.000000|	2.991999|	0.767760|	0.000000|	0.570151|	0.000000|	
