Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
15.093533|	10.192612|	0.000000|	1.362360|	0.000000|	14.919869|	9.992239|	0.000000|	1.016024|	0.000000|	
2.839871|	0.746064|	0.000000|	0.801677|	0.000000|	2.822754|	0.752681|	0.000000|	0.565086|	0.000000|	
3.185650|	0.810623|	0.000000|	0.809327|	0.000000|	3.190217|	0.839226|	0.000000|	0.570766|	0.000000|	
3.168166|	0.848520|	0.000000|	0.811933|	0.000000|	3.146559|	0.853237|	0.000000|	0.590120|	0.000000|	
3.084645|	0.793297|	0.000000|	0.791323|	0.000000|	3.072245|	0.808285|	0.000000|	0.570934|	0.000000|	
2.688872|	0.706867|	0.000000|	0.782561|	0.000000|	2.745620|	0.747565|	0.000000|	0.566288|	0.000000|	
2.866545|	0.742424|	0.000000|	0.806615|	0.000000|	2.804941|	0.744399|	0.000000|	0.568625|	0.000000|	
2.980582|	0.775838|	0.000000|	0.816002|	0.000000|	2.967115|	0.788925|	0.000000|	0.572426|	0.000000|	
4.924711|	1.381850|	0.000000|	0.882389|	0.000000|	4.900597|	1.393182|	0.000000|	0.705381|	0.000000|	
3.056422|	0.777034|	0.000000|	0.807919|	0.000000|	3.072166|	0.812790|	0.000000|	0.580168|	0.000000|	
2.800358|	0.759448|	0.000000|	0.815973|	0.000000|	2.884803|	0.779606|	0.000000|	0.584630|	0.000000|	
2.945756|	0.752339|	0.000000|	0.821410|	0.000000|	2.940202|	0.771813|	0.000000|	0.561555|	0.000000|	
3.131962|	0.821197|	0.000000|	0.814960|	0.000000|	3.133787|	0.844780|	0.000000|	0.579669|	0.000000|	
3.169968|	0.847509|	0.000000|	0.809932|	0.000000|	3.266047|	0.879158|	0.000000|	0.570914|	0.000000|	
2.742830|	0.727186|	0.000000|	0.797246|	0.000000|	2.735072|	0.737835|	0.000000|	0.582951|	0.000000|	
2.849344|	0.754634|	0.000000|	0.796928|	0.000000|	2.842952|	0.769312|	0.000000|	0.562172|	0.000000|	
2.954459|	0.751870|	0.000000|	0.799721|	0.000000|	2.963438|	0.783897|	0.000000|	0.571583|	0.000000|	
3.344837|	0.862071|	0.000000|	0.809201|	0.000000|	3.316228|	0.860246|	0.000000|	0.576720|	0.000000|	
3.094765|	0.805721|	0.000000|	0.765853|	0.000000|	3.093928|	0.829684|	0.000000|	0.569048|	0.000000|	
3.130927|	0.816449|	0.000000|	0.801313|	0.000000|	3.104913|	0.817361|	0.000000|	0.582842|	0.000000|	
