Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
25.994420|	15.182902|	0.000000|	7.079799|	0.000000|	24.397418|	14.569109|	0.000000|	1.733808|	0.000000|	
19.873058|	9.341986|	0.000000|	6.440864|	0.000000|	19.142532|	9.341149|	0.000000|	1.645296|	0.000000|	
21.269453|	10.698531|	0.000000|	6.608231|	0.000000|	21.151189|	11.331872|	0.000000|	1.698839|	0.000000|	
33.981103|	22.946740|	0.000000|	7.935373|	0.000000|	33.610485|	23.750089|	0.000000|	1.684487|	0.000000|	
34.002208|	22.965772|	0.000000|	7.804451|	0.000000|	33.639118|	23.779037|	0.000000|	1.711871|	0.000000|	
33.555734|	22.796001|	0.000000|	6.748454|	0.000000|	33.838100|	23.776328|	0.000000|	2.802034|	0.000000|	
33.549593|	22.769306|	0.000000|	7.015378|	0.000000|	33.615966|	23.599945|	0.000000|	2.763372|	0.000000|	
33.779025|	22.939878|	0.000000|	7.089834|	0.000000|	33.849295|	23.782750|	0.000000|	2.830464|	0.000000|	
33.718267|	22.877093|	0.000000|	7.129280|	0.000000|	33.787231|	23.727485|	0.000000|	2.814767|	0.000000|	
33.682450|	22.850822|	0.000000|	7.027881|	0.000000|	33.863301|	23.796262|	0.000000|	2.857398|	0.000000|	
33.734330|	22.897950|	0.000000|	7.043344|	0.000000|	33.852159|	23.790583|	0.000000|	2.829534|	0.000000|	
33.728386|	22.884798|	0.000000|	6.955634|	0.000000|	33.088132|	23.022726|	0.000000|	2.855451|	0.000000|	
33.679495|	22.845399|	0.000000|	7.073230|	0.000000|	33.875162|	23.811869|	0.000000|	2.824223|	0.000000|	
33.667168|	22.826685|	0.000000|	7.060486|	0.000000|	33.069765|	23.002987|	0.000000|	2.849179|	0.000000|	
33.745147|	22.897514|	0.000000|	7.101285|	0.000000|	33.052272|	22.990291|	0.000000|	2.778421|	0.000000|	
33.331229|	22.620218|	0.000000|	6.631416|	0.000000|	32.764891|	22.773277|	0.000000|	2.696974|	0.000000|	
33.736881|	22.896888|	0.000000|	6.956811|	0.000000|	33.056168|	22.991107|	0.000000|	2.819041|	0.000000|	
33.798121|	22.958907|	0.000000|	7.070928|	0.000000|	33.127666|	23.061195|	0.000000|	2.819115|	0.000000|	
33.737853|	22.897953|	0.000000|	7.034081|	0.000000|	33.091951|	23.027030|	0.000000|	2.825961|	0.000000|	
33.746932|	22.904574|	0.000000|	7.024928|	0.000000|	33.102672|	23.040425|	0.000000|	2.823840|	0.000000|	
33.740683|	22.903029|	0.000000|	6.969738|	0.000000|	33.397633|	23.333462|	0.000000|	2.809845|	0.000000|	
33.706142|	22.863323|	0.000000|	6.990036|	0.000000|	33.095805|	23.032217|	0.000000|	2.789502|	0.000000|	
33.780491|	22.946674|	0.000000|	6.968051|	0.000000|	33.940774|	23.875835|	0.000000|	2.816038|	0.000000|	
33.734769|	22.890650|	0.000000|	6.982089|	0.000000|	33.860137|	23.800461|	0.000000|	2.822366|	0.000000|	
33.641663|	22.808458|	0.000000|	7.053412|	0.000000|	33.675611|	23.657462|	0.000000|	2.831994|	0.000000|	
33.529428|	22.745024|	0.000000|	6.991415|	0.000000|	33.845019|	23.782689|	0.000000|	2.862804|	0.000000|	
33.650581|	22.806776|	0.000000|	6.982676|	0.000000|	33.100468|	23.034374|	0.000000|	2.791500|	0.000000|	
33.688539|	22.846323|	0.000000|	7.010501|	0.000000|	33.125181|	23.063996|	0.000000|	2.783619|	0.000000|	
33.580554|	22.742807|	0.000000|	6.995144|	0.000000|	33.066765|	22.998369|	0.000000|	2.869434|	0.000000|	
33.563655|	22.724809|	0.000000|	7.046230|	0.000000|	33.030579|	22.967524|	0.000000|	2.833105|	0.000000|	
33.657850|	22.812963|	0.000000|	7.085870|	0.000000|	33.066389|	23.003472|	0.000000|	2.821086|	0.000000|	
33.595539|	22.762068|	0.000000|	7.036988|	0.000000|	33.052040|	22.983242|	0.000000|	2.831645|	0.000000|	
33.608795|	22.764908|	0.000000|	7.144619|	0.000000|	33.066574|	23.005420|	0.000000|	2.819491|	0.000000|	
33.652027|	22.812563|	0.000000|	7.117029|	0.000000|	32.880488|	22.864781|	0.000000|	2.826591|	0.000000|	
33.436577|	22.653663|	0.000000|	7.082187|	0.000000|	32.997505|	22.928111|	0.000000|	2.809265|	0.000000|	
33.426194|	22.681675|	0.000000|	6.651354|	0.000000|	32.991934|	22.904663|	0.000000|	2.960337|	0.000000|	
33.578793|	22.777634|	0.000000|	6.879206|	0.000000|	33.068049|	22.960516|	0.000000|	3.066608|	0.000000|	
33.573218|	22.774143|	0.000000|	6.851598|	0.000000|	33.178427|	23.070146|	0.000000|	3.058406|	0.000000|	
33.543932|	22.744794|	0.000000|	6.824867|	0.000000|	33.128758|	23.019546|	0.000000|	3.071311|	0.000000|	
33.508723|	22.707272|	0.000000|	6.905548|	0.000000|	33.106484|	23.000563|	0.000000|	3.005083|	0.000000|	
33.593620|	22.790508|	0.000000|	6.723442|	0.000000|	33.130033|	23.022032|	0.000000|	3.008342|	0.000000|	
33.487241|	22.692232|	0.000000|	6.920877|	0.000000|	33.925478|	23.821849|	0.000000|	3.046819|	0.000000|	
33.528644|	22.735749|	0.000000|	6.886897|	0.000000|	33.950433|	23.840800|	0.000000|	3.046821|	0.000000|	
33.517081|	22.725316|	0.000000|	6.814290|	0.000000|	33.725189|	23.663719|	0.000000|	3.036173|	0.000000|	
