Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
31.827661|	21.915535|	0.000000|	2.234909|	0.000000|	19.131852|	8.911847|	0.000000|	4.274203|	0.000000|	
23.198802|	13.305210|	0.000000|	2.215810|	0.000000|	28.172429|	18.028074|	0.000000|	4.110316|	0.000000|	
18.919650|	9.032367|	0.000000|	2.212148|	0.000000|	32.502511|	22.362772|	0.000000|	4.088919|	0.000000|	
21.738204|	11.852176|	0.000000|	2.223119|	0.000000|	32.576894|	22.409399|	0.000000|	4.372794|	0.000000|	
32.108005|	22.240410|	0.000000|	2.181922|	0.000000|	32.549763|	22.286012|	0.000000|	4.769514|	0.000000|	
32.411463|	22.259034|	0.000000|	3.609460|	0.000000|	32.308994|	22.192115|	0.000000|	3.467025|	0.000000|	
32.610631|	22.419854|	0.000000|	3.843257|	0.000000|	32.569295|	22.415363|	0.000000|	3.406214|	0.000000|	
32.581275|	22.390945|	0.000000|	3.835288|	0.000000|	32.546788|	22.382039|	0.000000|	3.487368|	0.000000|	
32.640306|	22.445065|	0.000000|	3.829304|	0.000000|	32.589603|	22.435471|	0.000000|	3.430316|	0.000000|	
32.568891|	22.378345|	0.000000|	3.821827|	0.000000|	32.572474|	22.403392|	0.000000|	3.491885|	0.000000|	
32.589821|	22.394924|	0.000000|	3.723571|	0.000000|	32.564166|	22.405507|	0.000000|	3.389592|	0.000000|	
32.456913|	22.316936|	0.000000|	3.836689|	0.000000|	32.414812|	22.305595|	0.000000|	3.420871|	0.000000|	
32.615765|	22.424333|	0.000000|	3.751104|	0.000000|	32.566432|	22.407964|	0.000000|	3.463579|	0.000000|	
32.664502|	22.469151|	0.000000|	3.821772|	0.000000|	32.580915|	22.429031|	0.000000|	3.417378|	0.000000|	
32.606532|	22.417840|	0.000000|	3.799099|	0.000000|	32.559487|	22.399115|	0.000000|	3.431860|	0.000000|	
32.519176|	22.355370|	0.000000|	3.702045|	0.000000|	32.481796|	22.341664|	0.000000|	3.392887|	0.000000|	
32.655758|	22.461431|	0.000000|	3.943653|	0.000000|	32.641523|	22.479323|	0.000000|	3.454750|	0.000000|	
32.629034|	22.434574|	0.000000|	3.908210|	0.000000|	32.586324|	22.426885|	0.000000|	3.496204|	0.000000|	
32.504060|	22.356348|	0.000000|	3.899479|	0.000000|	32.423212|	22.320110|	0.000000|	3.420940|	0.000000|	
32.584069|	22.394225|	0.000000|	3.889332|	0.000000|	32.565648|	22.408006|	0.000000|	3.494537|	0.000000|	
32.614874|	22.417295|	0.000000|	3.948031|	0.000000|	32.582442|	22.419575|	0.000000|	3.432943|	0.000000|	
32.661799|	22.469274|	0.000000|	3.903758|	0.000000|	32.601961|	22.439128|	0.000000|	3.477751|	0.000000|	
32.654690|	22.457362|	0.000000|	3.939678|	0.000000|	32.576505|	22.420825|	0.000000|	3.390629|	0.000000|	
32.618953|	22.462372|	0.000000|	3.826945|	0.000000|	33.186095|	23.037047|	0.000000|	3.449494|	0.000000|	
32.643102|	22.454563|	0.000000|	3.893055|	0.000000|	32.547423|	22.390088|	0.000000|	3.475314|	0.000000|	
32.485590|	22.339607|	0.000000|	3.937210|	0.000000|	32.394069|	22.289048|	0.000000|	3.354763|	0.000000|	
32.673305|	22.484180|	0.000000|	3.838385|	0.000000|	32.610960|	22.450079|	0.000000|	3.430049|	0.000000|	
32.653235|	22.456865|	0.000000|	3.892782|	0.000000|	32.560204|	22.401668|	0.000000|	3.414778|	0.000000|	
32.679157|	22.488688|	0.000000|	3.895156|	0.000000|	32.559562|	22.402362|	0.000000|	3.470361|	0.000000|	
32.609713|	22.414413|	0.000000|	3.925227|	0.000000|	32.566017|	22.410686|	0.000000|	3.427437|	0.000000|	
32.623815|	22.429768|	0.000000|	3.846739|	0.000000|	32.528348|	22.364901|	0.000000|	3.445849|	0.000000|	
32.646007|	22.453496|	0.000000|	3.872188|	0.000000|	32.584877|	22.426170|	0.000000|	3.380782|	0.000000|	
32.457774|	22.313031|	0.000000|	3.866589|	0.000000|	32.415828|	22.308311|	0.000000|	3.395360|	0.000000|	
32.698995|	22.508188|	0.000000|	3.806656|	0.000000|	32.594317|	22.433127|	0.000000|	3.402492|	0.000000|	
32.639009|	22.441563|	0.000000|	3.840575|	0.000000|	32.570878|	22.409510|	0.000000|	3.380905|	0.000000|	
32.548241|	22.324758|	0.000000|	4.044188|	0.000000|	32.307605|	22.244526|	0.000000|	3.063307|	0.000000|	
32.791541|	22.502187|	0.000000|	4.459360|	0.000000|	32.515723|	22.441664|	0.000000|	3.019217|	0.000000|	
32.725155|	22.443213|	0.000000|	4.369856|	0.000000|	32.467470|	22.385811|	0.000000|	3.008949|	0.000000|	
32.788234|	22.499146|	0.000000|	4.453696|	0.000000|	32.417496|	22.348720|	0.000000|	2.984001|	0.000000|	
32.570834|	22.342436|	0.000000|	4.397094|	0.000000|	32.301089|	22.275990|	0.000000|	2.971256|	0.000000|	
32.741400|	22.450335|	0.000000|	4.413554|	0.000000|	32.459877|	22.389963|	0.000000|	3.001293|	0.000000|	
32.805428|	22.514110|	0.000000|	4.375232|	0.000000|	32.504338|	22.425651|	0.000000|	2.976659|	0.000000|	
32.775446|	22.493439|	0.000000|	4.443264|	0.000000|	32.462794|	22.381454|	0.000000|	3.037441|	0.000000|	
32.750937|	22.457565|	0.000000|	4.438287|	0.000000|	32.523922|	22.455659|	0.000000|	2.975048|	0.000000|	
32.710698|	22.426677|	0.000000|	4.384057|	0.000000|	32.493439|	22.416020|	0.000000|	2.959424|	0.000000|	
32.590635|	22.352976|	0.000000|	4.360768|	0.000000|	32.429465|	22.352897|	0.000000|	3.004903|	0.000000|	
32.760283|	22.473306|	0.000000|	4.455094|	0.000000|	32.324902|	22.297073|	0.000000|	2.969958|	0.000000|	
