Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
35.575597|	25.683159|	0.000000|	3.167578|	0.000000|	16.879658|	7.197237|	0.000000|	1.621875|	0.000000|	
25.545542|	15.676528|	0.000000|	2.876658|	0.000000|	16.891126|	7.209464|	0.000000|	1.663133|	0.000000|	
25.311544|	15.459072|	0.000000|	2.837151|	0.000000|	16.848548|	7.174467|	0.000000|	1.645157|	0.000000|	
28.055636|	18.182597|	0.000000|	2.929083|	0.000000|	16.856326|	7.182457|	0.000000|	1.646789|	0.000000|	
35.490702|	25.762288|	0.000000|	3.124368|	0.000000|	16.858015|	7.175432|	0.000000|	1.633902|	0.000000|	
35.694879|	25.656718|	0.000000|	3.214477|	0.000000|	16.871748|	7.185692|	0.000000|	1.668253|	0.000000|	
35.741701|	25.830759|	0.000000|	3.211524|	0.000000|	16.888691|	7.198615|	0.000000|	1.666103|	0.000000|	
35.721593|	25.811204|	0.000000|	3.088736|	0.000000|	16.872950|	7.181274|	0.000000|	1.629325|	0.000000|	
36.102396|	26.172400|	0.000000|	3.204278|	0.000000|	16.788802|	7.145974|	0.000000|	1.685425|	0.000000|	
35.712509|	25.791400|	0.000000|	3.163385|	0.000000|	16.871664|	7.185787|	0.000000|	1.672206|	0.000000|	
35.594922|	25.717925|	0.000000|	3.161488|	0.000000|	16.871289|	7.177394|	0.000000|	1.674655|	0.000000|	
35.766459|	25.840547|	0.000000|	3.075168|	0.000000|	16.886673|	7.188845|	0.000000|	1.665447|	0.000000|	
35.728603|	25.804114|	0.000000|	3.075020|	0.000000|	16.872629|	7.176765|	0.000000|	1.662595|	0.000000|	
35.731249|	25.808280|	0.000000|	3.158334|	0.000000|	16.885157|	7.187012|	0.000000|	1.664550|	0.000000|	
35.751030|	25.828378|	0.000000|	3.175159|	0.000000|	16.932340|	7.233663|	0.000000|	1.658493|	0.000000|	
35.735870|	25.806511|	0.000000|	3.149884|	0.000000|	16.881242|	7.185110|	0.000000|	1.657953|	0.000000|	
36.373000|	26.439244|	0.000000|	3.053243|	0.000000|	16.899920|	7.200800|	0.000000|	1.668037|	0.000000|	
36.366908|	26.441911|	0.000000|	3.049472|	0.000000|	16.793363|	7.143369|	0.000000|	1.640115|	0.000000|	
36.039611|	26.164921|	0.000000|	2.945660|	0.000000|	16.891120|	7.191680|	0.000000|	1.671565|	0.000000|	
35.796284|	25.864747|	0.000000|	2.942436|	0.000000|	16.880517|	7.180799|	0.000000|	1.648192|	0.000000|	
35.777165|	25.845063|	0.000000|	3.070456|	0.000000|	16.880146|	7.182232|	0.000000|	1.672834|	0.000000|	
35.823063|	25.884951|	0.000000|	2.949124|	0.000000|	16.880058|	7.182516|	0.000000|	1.676350|	0.000000|	
35.792878|	25.857339|	0.000000|	2.997317|	0.000000|	16.879698|	7.180015|	0.000000|	1.646809|	0.000000|	
36.051516|	26.111044|	0.000000|	2.976792|	0.000000|	16.882908|	7.181665|	0.000000|	1.653458|	0.000000|	
30.309165|	20.486350|	0.000000|	2.051929|	0.000000|	16.742493|	7.089851|	0.000000|	1.504532|	0.000000|	
26.537881|	17.246957|	0.000000|	1.715537|	0.000000|	15.827695|	6.664576|	0.000000|	1.407842|	0.000000|	
3.395394|	1.022540|	0.000000|	0.574792|	0.000000|	3.262558|	0.930050|	0.000000|	0.608971|	0.000000|	
3.119881|	0.832809|	0.000000|	0.575268|	0.000000|	3.059240|	0.811352|	0.000000|	0.572531|	0.000000|	
2.673894|	0.749751|	0.000000|	0.553222|	0.000000|	2.621778|	0.728298|	0.000000|	0.541658|	0.000000|	
2.906368|	0.783969|	0.000000|	0.565351|	0.000000|	2.869694|	0.779855|	0.000000|	0.571211|	0.000000|	
2.965334|	0.788355|	0.000000|	0.548909|	0.000000|	2.914658|	0.769181|	0.000000|	0.584365|	0.000000|	
11.428077|	4.988676|	0.000000|	1.250593|	0.000000|	10.627037|	4.268607|	0.000000|	1.086537|	0.000000|	
11.098332|	4.615622|	0.000000|	1.284523|	0.000000|	10.766462|	4.359067|	0.000000|	1.079095|	0.000000|	
2.671356|	0.739908|	0.000000|	0.592608|	0.000000|	2.634147|	0.731236|	0.000000|	0.577849|	0.000000|	
2.933328|	0.812160|	0.000000|	0.565940|	0.000000|	2.874893|	0.784688|	0.000000|	0.562668|	0.000000|	
