Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
32.972183|	22.973102|	0.000000|	3.730694|	0.000000|	16.777640|	7.073765|	0.000000|	1.585557|	0.000000|	
22.610862|	12.695409|	0.000000|	3.106120|	0.000000|	16.759250|	7.055913|	0.000000|	1.508245|	0.000000|	
18.829787|	8.933833|	0.000000|	2.952198|	0.000000|	16.756092|	7.050048|	0.000000|	1.456092|	0.000000|	
22.066770|	12.150302|	0.000000|	3.087300|	0.000000|	16.765652|	7.057204|	0.000000|	1.502258|	0.000000|	
32.473410|	22.498302|	0.000000|	3.606109|	0.000000|	16.753164|	7.046654|	0.000000|	1.565311|	0.000000|	
32.541237|	22.560830|	0.000000|	3.637043|	0.000000|	16.751464|	7.042843|	0.000000|	1.502525|	0.000000|	
32.502498|	22.522579|	0.000000|	3.647573|	0.000000|	16.768022|	7.058330|	0.000000|	1.550870|	0.000000|	
32.568824|	22.588849|	0.000000|	3.651005|	0.000000|	16.766330|	7.053954|	0.000000|	1.546670|	0.000000|	
32.538480|	22.560167|	0.000000|	3.650858|	0.000000|	17.378267|	7.667571|	0.000000|	1.569841|	0.000000|	
32.463800|	22.484244|	0.000000|	3.639030|	0.000000|	17.307447|	7.597163|	0.000000|	1.546667|	0.000000|	
32.492915|	22.514326|	0.000000|	3.651293|	0.000000|	16.793149|	7.080712|	0.000000|	1.596244|	0.000000|	
32.516812|	22.535956|	0.000000|	3.650278|	0.000000|	16.772309|	7.055934|	0.000000|	1.574046|	0.000000|	
32.307034|	22.376714|	0.000000|	3.610225|	0.000000|	16.746433|	7.035476|	0.000000|	1.541542|	0.000000|	
32.602538|	22.623216|	0.000000|	3.605835|	0.000000|	16.759465|	7.050608|	0.000000|	1.539720|	0.000000|	
32.483138|	22.501593|	0.000000|	3.620396|	0.000000|	16.758202|	7.042889|	0.000000|	1.520988|	0.000000|	
32.412723|	22.433324|	0.000000|	3.614179|	0.000000|	16.751838|	7.034563|	0.000000|	1.565284|	0.000000|	
32.479388|	22.496825|	0.000000|	3.596505|	0.000000|	16.763238|	7.049500|	0.000000|	1.570207|	0.000000|	
32.373887|	22.393603|	0.000000|	3.596444|	0.000000|	16.740986|	7.034476|	0.000000|	1.551921|	0.000000|	
32.441177|	22.459985|	0.000000|	3.632992|	0.000000|	16.755643|	7.046919|	0.000000|	1.556081|	0.000000|	
32.463165|	22.482489|	0.000000|	3.664516|	0.000000|	16.746652|	7.034955|	0.000000|	1.579875|	0.000000|	
32.430601|	22.449227|	0.000000|	3.607786|	0.000000|	16.745520|	7.033496|	0.000000|	1.533863|	0.000000|	
32.448564|	22.464854|	0.000000|	3.604870|	0.000000|	16.759366|	7.049296|	0.000000|	1.596838|	0.000000|	
32.403774|	22.422923|	0.000000|	3.594455|	0.000000|	16.747625|	7.033993|	0.000000|	1.570825|	0.000000|	
32.436653|	22.455748|	0.000000|	3.618385|	0.000000|	16.762969|	7.046319|	0.000000|	1.603108|	0.000000|	
32.436971|	22.453320|	0.000000|	3.636199|	0.000000|	16.757962|	7.037286|	0.000000|	1.577429|	0.000000|	
32.455026|	22.473806|	0.000000|	3.579028|	0.000000|	16.756556|	7.036084|	0.000000|	1.601044|	0.000000|	
32.460043|	22.477270|	0.000000|	3.661411|	0.000000|	16.772219|	7.053245|	0.000000|	1.543131|	0.000000|	
32.448642|	22.463961|	0.000000|	3.650468|	0.000000|	16.752915|	7.033859|	0.000000|	1.572006|	0.000000|	
32.471331|	22.482378|	0.000000|	3.613629|	0.000000|	16.769482|	7.049311|	0.000000|	1.578501|	0.000000|	
32.450712|	22.464469|	0.000000|	3.656348|	0.000000|	16.762026|	7.046979|	0.000000|	1.619838|	0.000000|	
32.451707|	22.465999|	0.000000|	3.650795|	0.000000|	16.767477|	7.049599|	0.000000|	1.650398|	0.000000|	
32.459412|	22.473300|	0.000000|	3.632457|	0.000000|	16.765113|	7.086248|	0.000000|	1.570799|	0.000000|	
32.417717|	22.431525|	0.000000|	3.633289|	0.000000|	16.756590|	6.995931|	0.000000|	1.584114|	0.000000|	
32.450122|	22.467072|	0.000000|	3.577562|	0.000000|	16.769212|	7.048979|	0.000000|	1.593384|	0.000000|	
4.452944|	1.719935|	0.000000|	0.817475|	0.000000|	3.928908|	1.204340|	0.000000|	0.667220|	0.000000|	
2.982821|	0.827892|	0.000000|	0.575383|	0.000000|	2.990355|	0.802707|	0.000000|	0.579417|	0.000000|	
3.108409|	0.850908|	0.000000|	0.599119|	0.000000|	2.845588|	0.772555|	0.000000|	0.585653|	0.000000|	
2.795400|	0.717373|	0.000000|	0.652251|	0.000000|	2.755688|	0.711065|	0.000000|	0.571756|	0.000000|	
2.934433|	0.767029|	0.000000|	0.569736|	0.000000|	2.898060|	0.765428|	0.000000|	0.587005|	0.000000|	
2.949345|	0.753709|	0.000000|	0.559199|	0.000000|	2.926296|	0.763675|	0.000000|	0.578977|	0.000000|	
2.692400|	0.696783|	0.000000|	0.545981|	0.000000|	2.684870|	0.717936|	0.000000|	0.552299|	0.000000|	
2.842074|	0.754785|	0.000000|	0.562204|	0.000000|	2.794366|	0.740094|	0.000000|	0.576815|	0.000000|	
2.794615|	0.715580|	0.000000|	0.574065|	0.000000|	2.778863|	0.729128|	0.000000|	0.571856|	0.000000|	
2.831262|	0.737825|	0.000000|	0.615958|	0.000000|	2.693651|	0.717588|	0.000000|	0.561793|	0.000000|	
2.865445|	0.746416|	0.000000|	0.689503|	0.000000|	2.842770|	0.755093|	0.000000|	0.559853|	0.000000|	
2.746559|	0.693297|	0.000000|	0.597274|	0.000000|	2.711862|	0.690330|	0.000000|	0.570870|	0.000000|	
3.118642|	0.816490|	0.000000|	0.665079|	0.000000|	3.088362|	0.819606|	0.000000|	0.582829|	0.000000|	
2.496055|	0.635821|	0.000000|	0.644492|	0.000000|	2.472243|	0.640842|	0.000000|	0.550544|	0.000000|	
2.691825|	0.696183|	0.000000|	0.682410|	0.000000|	2.662225|	0.699758|	0.000000|	0.556109|	0.000000|	
2.650353|	0.667723|	0.000000|	0.602294|	0.000000|	2.646623|	0.697932|	0.000000|	0.546061|	0.000000|	
