Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
11.644407|	7.914432|	0.000000|	1.156943|	0.000000|	11.391358|	7.719681|	0.000000|	0.841646|	0.000000|	
3.703053|	1.279217|	0.000000|	0.836550|	0.000000|	3.559326|	1.167219|	0.000000|	0.589730|	0.000000|	
2.606989|	0.651103|	0.000000|	0.740737|	0.000000|	2.623351|	0.696678|	0.000000|	0.539935|	0.000000|	
2.761739|	0.704451|	0.000000|	0.605172|	0.000000|	2.747364|	0.717385|	0.000000|	0.557627|	0.000000|	
2.803037|	0.736667|	0.000000|	0.667439|	0.000000|	2.823954|	0.781328|	0.000000|	0.546550|	0.000000|	
2.414794|	0.624715|	0.000000|	0.748866|	0.000000|	2.408557|	0.639772|	0.000000|	0.507409|	0.000000|	
2.660202|	0.681916|	0.000000|	0.742852|	0.000000|	2.666439|	0.712200|	0.000000|	0.536695|	0.000000|	
2.383677|	0.610543|	0.000000|	0.686983|	0.000000|	2.381628|	0.629635|	0.000000|	0.533874|	0.000000|	
2.543939|	0.655974|	0.000000|	0.643574|	0.000000|	2.544622|	0.679935|	0.000000|	0.537453|	0.000000|	
2.812957|	0.728857|	0.000000|	0.582948|	0.000000|	2.823606|	0.765902|	0.000000|	0.568719|	0.000000|	
2.643290|	0.680773|	0.000000|	0.617863|	0.000000|	2.615903|	0.681381|	0.000000|	0.553886|	0.000000|	
2.641593|	0.672570|	0.000000|	0.591166|	0.000000|	2.656197|	0.711215|	0.000000|	0.536167|	0.000000|	
2.267621|	0.586383|	0.000000|	0.532371|	0.000000|	2.256822|	0.595208|	0.000000|	0.534345|	0.000000|	
2.655568|	0.685058|	0.000000|	0.560754|	0.000000|	2.715135|	0.730246|	0.000000|	0.551171|	0.000000|	
3.403445|	0.912245|	0.000000|	0.577102|	0.000000|	3.227356|	0.892468|	0.000000|	0.608439|	0.000000|	
2.781336|	0.706310|	0.000000|	0.531725|	0.000000|	2.774795|	0.726621|	0.000000|	0.555995|	0.000000|	
2.497221|	0.647202|	0.000000|	0.569611|	0.000000|	2.483372|	0.659297|	0.000000|	0.514690|	0.000000|	
2.313778|	0.608434|	0.000000|	0.543170|	0.000000|	2.291262|	0.609576|	0.000000|	0.530611|	0.000000|	
2.719618|	0.675225|	0.000000|	0.628892|	0.000000|	2.725930|	0.709228|	0.000000|	0.554499|	0.000000|	
3.082727|	0.807557|	0.000000|	0.612213|	0.000000|	3.049104|	0.807029|	0.000000|	0.551199|	0.000000|	
