Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
19.726303|	9.841250|	0.000000|	2.607521|	0.000000|	16.845697|	7.143765|	0.000000|	1.621066|	0.000000|	
18.563792|	8.700642|	0.000000|	2.557912|	0.000000|	16.804371|	7.115516|	0.000000|	1.635062|	0.000000|	
24.237742|	14.358888|	0.000000|	2.665770|	0.000000|	16.797940|	7.109764|	0.000000|	1.630881|	0.000000|	
31.865715|	21.932194|	0.000000|	2.959642|	0.000000|	16.818838|	7.117468|	0.000000|	1.690952|	0.000000|	
31.915847|	21.976489|	0.000000|	2.987732|	0.000000|	16.838005|	7.137789|	0.000000|	1.660491|	0.000000|	
32.024992|	22.125426|	0.000000|	3.003593|	0.000000|	16.825009|	7.116767|	0.000000|	1.700925|	0.000000|	
32.750678|	22.810578|	0.000000|	2.965323|	0.000000|	16.802345|	7.095602|	0.000000|	1.680006|	0.000000|	
32.769920|	22.826544|	0.000000|	2.942612|	0.000000|	16.734215|	7.116422|	0.000000|	1.679897|	0.000000|	
32.749719|	22.802415|	0.000000|	2.963011|	0.000000|	16.795544|	7.059055|	0.000000|	1.664001|	0.000000|	
32.728943|	22.780936|	0.000000|	2.973697|	0.000000|	16.810468|	7.109450|	0.000000|	1.647720|	0.000000|	
32.583288|	22.678576|	0.000000|	2.953584|	0.000000|	16.811841|	7.109716|	0.000000|	1.632413|	0.000000|	
32.728583|	22.773647|	0.000000|	2.938385|	0.000000|	16.814646|	7.108986|	0.000000|	1.641987|	0.000000|	
32.459804|	22.505203|	0.000000|	2.955743|	0.000000|	16.820374|	7.114738|	0.000000|	1.660901|	0.000000|	
32.867091|	22.908275|	0.000000|	3.028498|	0.000000|	16.819831|	7.112511|	0.000000|	1.701173|	0.000000|	
32.393964|	22.440569|	0.000000|	2.901026|	0.000000|	16.813241|	7.109929|	0.000000|	1.678187|	0.000000|	
31.934744|	21.978504|	0.000000|	2.878332|	0.000000|	16.815142|	7.113231|	0.000000|	1.649871|	0.000000|	
31.688920|	21.782036|	0.000000|	2.945278|	0.000000|	16.732126|	7.073529|	0.000000|	1.667515|	0.000000|	
31.855566|	21.909028|	0.000000|	2.952253|	0.000000|	16.809423|	7.107335|	0.000000|	1.653737|	0.000000|	
31.905455|	21.952487|	0.000000|	2.940970|	0.000000|	16.815730|	7.114555|	0.000000|	1.650704|	0.000000|	
31.930011|	21.978432|	0.000000|	2.917988|	0.000000|	16.811568|	7.109198|	0.000000|	1.663583|	0.000000|	
32.015929|	22.063468|	0.000000|	2.910197|	0.000000|	16.817861|	7.117570|	0.000000|	1.661894|	0.000000|	
31.875185|	21.920823|	0.000000|	2.927880|	0.000000|	16.802128|	7.096833|	0.000000|	1.676457|	0.000000|	
31.696958|	21.796204|	0.000000|	2.880996|	0.000000|	16.812175|	7.110744|	0.000000|	1.617668|	0.000000|	
31.822657|	21.865756|	0.000000|	2.968531|	0.000000|	16.797495|	7.097401|	0.000000|	1.663148|	0.000000|	
