Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
31.714915|	21.918257|	0.000000|	1.987079|	0.000000|	16.828372|	7.142783|	0.000000|	1.655618|	0.000000|	
25.036621|	15.187390|	0.000000|	2.014492|	0.000000|	16.761935|	7.119359|	0.000000|	1.657188|	0.000000|	
21.231547|	11.396360|	0.000000|	1.993796|	0.000000|	16.898093|	7.160156|	0.000000|	1.639860|	0.000000|	
22.631137|	12.797527|	0.000000|	1.963998|	0.000000|	16.744549|	7.098778|	0.000000|	1.651571|	0.000000|	
32.586528|	22.734968|	0.000000|	1.976741|	0.000000|	16.814110|	7.111316|	0.000000|	1.680798|	0.000000|	
32.624340|	22.764218|	0.000000|	1.995742|	0.000000|	16.819561|	7.115750|	0.000000|	1.724572|	0.000000|	
24.614155|	16.795828|	0.000000|	1.648335|	0.000000|	13.104744|	5.400498|	0.000000|	1.381327|	0.000000|	
2.718925|	0.714488|	0.000000|	0.702164|	0.000000|	2.656448|	0.685496|	0.000000|	0.568839|	0.000000|	
2.678447|	0.711340|	0.000000|	0.746946|	0.000000|	2.508637|	0.659000|	0.000000|	0.547544|	0.000000|	
14.834768|	6.608859|	0.000000|	1.624741|	0.000000|	13.866915|	5.712540|	0.000000|	1.304020|	0.000000|	
