Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
20.383165|	10.575156|	0.000000|	1.985000|	0.000000|	16.829606|	7.146421|	0.000000|	1.671686|	0.000000|	
22.061339|	12.258889|	0.000000|	2.014018|	0.000000|	16.814247|	7.143749|	0.000000|	1.708134|	0.000000|	
19.046317|	9.243440|	0.000000|	1.826647|	0.000000|	16.739698|	7.055256|	0.000000|	1.469980|	0.000000|	
18.906758|	9.112210|	0.000000|	1.814934|	0.000000|	16.711602|	7.024838|	0.000000|	1.453440|	0.000000|	
2.692291|	0.718164|	0.000000|	0.780352|	0.000000|	2.793361|	0.703704|	0.000000|	0.555980|	0.000000|	
15.738480|	6.436505|	0.000000|	1.732557|	0.000000|	16.399748|	7.190060|	0.000000|	1.397395|	0.000000|	
16.654041|	6.880107|	0.000000|	1.829797|	0.000000|	17.339392|	7.659202|	0.000000|	1.461250|	0.000000|	
10.646140|	4.249828|	0.000000|	1.362455|	0.000000|	11.037778|	4.719146|	0.000000|	1.077277|	0.000000|	
4.505528|	1.689823|	0.000000|	0.796554|	0.000000|	4.124449|	1.256998|	0.000000|	0.654031|	0.000000|	
3.269425|	0.964793|	0.000000|	0.756317|	0.000000|	3.387132|	0.940064|	0.000000|	0.583212|	0.000000|	
3.735276|	1.013005|	0.000000|	0.712996|	0.000000|	3.722112|	0.991628|	0.000000|	0.631893|	0.000000|	
2.813272|	0.734987|	0.000000|	0.544698|	0.000000|	2.930063|	0.745110|	0.000000|	0.570643|	0.000000|	
2.683775|	0.710209|	0.000000|	0.622856|	0.000000|	2.761458|	0.726790|	0.000000|	0.558562|	0.000000|	
2.872949|	0.731648|	0.000000|	0.577500|	0.000000|	3.043762|	0.760939|	0.000000|	0.565627|	0.000000|	
2.799955|	0.732943|	0.000000|	0.669582|	0.000000|	2.870315|	0.746178|	0.000000|	0.563932|	0.000000|	
