Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
25.962801|	15.149404|	0.000000|	6.962487|	0.000000|	22.724670|	12.902060|	0.000000|	1.715602|	0.000000|	
21.005670|	10.441435|	0.000000|	6.346430|	0.000000|	19.142393|	9.334241|	0.000000|	1.691441|	0.000000|	
22.790616|	12.163805|	0.000000|	6.488688|	0.000000|	21.479557|	11.663735|	0.000000|	1.717615|	0.000000|	
33.963703|	22.925166|	0.000000|	7.598969|	0.000000|	32.723503|	22.864039|	0.000000|	1.685532|	0.000000|	
33.807750|	22.819193|	0.000000|	7.714101|	0.000000|	32.626722|	22.937174|	0.000000|	1.685752|	0.000000|	
33.609140|	22.804078|	0.000000|	6.826859|	0.000000|	32.911772|	22.773318|	0.000000|	2.542033|	0.000000|	
33.806221|	22.914194|	0.000000|	7.199610|	0.000000|	33.018156|	22.995427|	0.000000|	2.609722|	0.000000|	
33.845687|	22.942294|	0.000000|	7.229793|	0.000000|	33.018744|	22.997874|	0.000000|	2.606834|	0.000000|	
33.815132|	22.912054|	0.000000|	7.139548|	0.000000|	33.015208|	22.990392|	0.000000|	2.626723|	0.000000|	
33.815386|	22.920918|	0.000000|	7.082311|	0.000000|	33.013608|	22.987916|	0.000000|	2.608157|	0.000000|	
33.658468|	22.824717|	0.000000|	7.093935|	0.000000|	33.047801|	23.023732|	0.000000|	2.619438|	0.000000|	
33.769820|	22.879620|	0.000000|	7.098538|	0.000000|	32.826814|	22.852213|	0.000000|	2.627805|	0.000000|	
33.826990|	22.931091|	0.000000|	7.162936|	0.000000|	33.030517|	23.009960|	0.000000|	2.611801|	0.000000|	
33.796659|	22.901493|	0.000000|	7.076225|	0.000000|	33.027330|	22.997805|	0.000000|	2.625234|	0.000000|	
33.817287|	22.919620|	0.000000|	7.106447|	0.000000|	33.026242|	23.000396|	0.000000|	2.603971|	0.000000|	
33.725934|	22.880524|	0.000000|	7.012911|	0.000000|	32.994808|	22.974623|	0.000000|	2.583505|	0.000000|	
33.810028|	22.917237|	0.000000|	7.078708|	0.000000|	33.007802|	22.983172|	0.000000|	2.559395|	0.000000|	
33.689310|	22.845917|	0.000000|	7.121298|	0.000000|	33.035399|	23.009830|	0.000000|	2.568286|	0.000000|	
33.820296|	22.916744|	0.000000|	7.097785|	0.000000|	32.827515|	22.849447|	0.000000|	2.589536|	0.000000|	
33.795367|	22.890527|	0.000000|	7.125649|	0.000000|	33.018594|	22.988888|	0.000000|	2.588258|	0.000000|	
33.779753|	22.864882|	0.000000|	7.186005|	0.000000|	33.077712|	23.047755|	0.000000|	2.634653|	0.000000|	
33.804153|	22.883356|	0.000000|	7.213715|	0.000000|	33.020618|	22.988949|	0.000000|	2.649408|	0.000000|	
33.865227|	22.948284|	0.000000|	7.186525|	0.000000|	33.063723|	23.036140|	0.000000|	2.629025|	0.000000|	
33.639321|	22.893740|	0.000000|	7.041936|	0.000000|	33.029984|	23.002361|	0.000000|	2.601904|	0.000000|	
33.765465|	22.741294|	0.000000|	7.096511|	0.000000|	32.867479|	22.886647|	0.000000|	2.611206|	0.000000|	
33.797263|	22.893600|	0.000000|	7.145787|	0.000000|	33.083986|	23.053874|	0.000000|	2.629179|	0.000000|	
