Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
35.655520|	25.835412|	0.000000|	2.003416|	0.000000|	35.253117|	25.529064|	0.000000|	1.714572|	0.000000|	
20.789892|	11.020437|	0.000000|	1.970523|	0.000000|	21.055335|	11.325102|	0.000000|	1.728927|	0.000000|	
3.816156|	1.315939|	0.000000|	0.640886|	0.000000|	3.874529|	1.452548|	0.000000|	0.642098|	0.000000|	
2.720789|	0.719313|	0.000000|	0.567632|	0.000000|	2.726722|	0.749974|	0.000000|	0.563299|	0.000000|	
16.655841|	6.860345|	0.000000|	1.787891|	0.000000|	17.440163|	7.735798|	0.000000|	1.440308|	0.000000|	
16.674034|	6.868946|	0.000000|	1.793088|	0.000000|	17.442384|	7.733084|	0.000000|	1.438090|	0.000000|	
2.753837|	0.746207|	0.000000|	0.611008|	0.000000|	2.684981|	0.752669|	0.000000|	0.571601|	0.000000|	
2.513400|	0.670392|	0.000000|	0.606884|	0.000000|	2.445476|	0.666364|	0.000000|	0.566950|	0.000000|	
3.589669|	1.076336|	0.000000|	0.738202|	0.000000|	3.573695|	1.090561|	0.000000|	0.683733|	0.000000|	
2.705269|	0.709352|	0.000000|	0.568165|	0.000000|	2.696829|	0.724184|	0.000000|	0.557212|	0.000000|	
2.874983|	0.764341|	0.000000|	0.602711|	0.000000|	2.870800|	0.783893|	0.000000|	0.568788|	0.000000|	
2.734654|	0.723301|	0.000000|	0.639541|	0.000000|	2.729249|	0.741479|	0.000000|	0.582030|	0.000000|	
2.498575|	0.662963|	0.000000|	0.596478|	0.000000|	2.511887|	0.698645|	0.000000|	0.568788|	0.000000|	
3.113702|	0.866441|	0.000000|	0.706693|	0.000000|	3.167945|	0.907363|	0.000000|	0.614419|	0.000000|	
2.662483|	0.709903|	0.000000|	0.774016|	0.000000|	2.613728|	0.725345|	0.000000|	0.570797|	0.000000|	
2.923823|	0.786848|	0.000000|	0.752084|	0.000000|	2.916749|	0.807841|	0.000000|	0.578651|	0.000000|	
2.637095|	0.709018|	0.000000|	0.727584|	0.000000|	2.632075|	0.728491|	0.000000|	0.569208|	0.000000|	
