Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
22.929219|	12.685240|	0.000000|	4.913114|	0.000000|	21.485559|	11.676755|	0.000000|	1.697627|	0.000000|	
19.022499|	8.904574|	0.000000|	4.517854|	0.000000|	18.704584|	8.905406|	0.000000|	1.621197|	0.000000|	
22.646323|	12.464417|	0.000000|	4.819417|	0.000000|	21.770721|	11.964136|	0.000000|	1.650275|	0.000000|	
32.493738|	22.088884|	0.000000|	5.768489|	0.000000|	32.168802|	22.336029|	0.000000|	1.694767|	0.000000|	
32.567661|	22.123743|	0.000000|	5.742416|	0.000000|	32.272577|	22.439913|	0.000000|	1.704676|	0.000000|	
32.001884|	21.821591|	0.000000|	4.268737|	0.000000|	32.351529|	22.310665|	0.000000|	2.829211|	0.000000|	
32.313893|	22.033574|	0.000000|	4.450118|	0.000000|	32.299960|	22.288720|	0.000000|	2.894205|	0.000000|	
32.361018|	22.084549|	0.000000|	4.486757|	0.000000|	32.562204|	22.502681|	0.000000|	2.935046|	0.000000|	
32.367325|	22.082424|	0.000000|	4.492784|	0.000000|	32.469250|	22.409270|	0.000000|	2.894841|	0.000000|	
32.444329|	22.168553|	0.000000|	4.431806|	0.000000|	32.471199|	22.410310|	0.000000|	2.950756|	0.000000|	
32.378483|	22.102879|	0.000000|	4.465108|	0.000000|	32.551498|	22.492147|	0.000000|	2.907266|	0.000000|	
32.408348|	22.123725|	0.000000|	4.421290|	0.000000|	32.489644|	22.428425|	0.000000|	2.962040|	0.000000|	
32.443089|	22.153756|	0.000000|	4.489635|	0.000000|	32.512735|	22.452455|	0.000000|	2.929835|	0.000000|	
32.287743|	22.053326|	0.000000|	4.387543|	0.000000|	32.464953|	22.406365|	0.000000|	2.871870|	0.000000|	
32.503303|	22.215644|	0.000000|	4.405437|	0.000000|	32.248938|	22.240610|	0.000000|	2.883078|	0.000000|	
32.288053|	22.027115|	0.000000|	4.360269|	0.000000|	32.389519|	22.349242|	0.000000|	2.815449|	0.000000|	
32.487615|	22.195513|	0.000000|	4.413593|	0.000000|	32.546835|	22.489855|	0.000000|	2.884343|	0.000000|	
32.396484|	22.117285|	0.000000|	4.394132|	0.000000|	32.533265|	22.459891|	0.000000|	2.914936|	0.000000|	
32.419427|	22.135704|	0.000000|	4.480366|	0.000000|	32.422475|	22.362760|	0.000000|	2.875724|	0.000000|	
32.533260|	22.250886|	0.000000|	4.405664|	0.000000|	32.418700|	22.350834|	0.000000|	2.938734|	0.000000|	
32.439332|	22.151873|	0.000000|	4.460528|	0.000000|	32.430128|	22.370559|	0.000000|	2.849717|	0.000000|	
32.255509|	22.027817|	0.000000|	4.380797|	0.000000|	32.410104|	22.346600|	0.000000|	2.935326|	0.000000|	
32.447091|	22.162460|	0.000000|	4.514469|	0.000000|	32.452190|	22.394077|	0.000000|	2.901636|	0.000000|	
