Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
20.608103|	10.462343|	0.000000|	4.676550|	0.000000|	19.221171|	9.456748|	0.000000|	1.666991|	0.000000|	
18.792274|	8.733178|	0.000000|	4.409840|	0.000000|	18.650644|	8.903231|	0.000000|	1.660777|	0.000000|	
24.117597|	13.909896|	0.000000|	4.972014|	0.000000|	23.802619|	14.040788|	0.000000|	1.667801|	0.000000|	
32.487161|	22.083109|	0.000000|	5.752413|	0.000000|	32.065554|	22.279329|	0.000000|	1.686415|	0.000000|	
32.528239|	22.145524|	0.000000|	5.707709|	0.000000|	32.926772|	23.135601|	0.000000|	1.649139|	0.000000|	
32.198377|	22.020891|	0.000000|	4.176038|	0.000000|	32.213599|	22.182209|	0.000000|	2.856954|	0.000000|	
32.176081|	22.117093|	0.000000|	4.249730|	0.000000|	32.308908|	22.275193|	0.000000|	3.015914|	0.000000|	
32.281813|	21.988098|	0.000000|	4.201493|	0.000000|	33.219378|	23.213318|	0.000000|	3.065867|	0.000000|	
32.309111|	22.088286|	0.000000|	4.300157|	0.000000|	32.338270|	22.304797|	0.000000|	2.997865|	0.000000|	
32.331064|	22.113107|	0.000000|	4.208986|	0.000000|	32.201810|	22.187704|	0.000000|	3.056169|	0.000000|	
32.386432|	22.156517|	0.000000|	4.237048|	0.000000|	32.384152|	22.341101|	0.000000|	3.024178|	0.000000|	
32.346740|	22.123049|	0.000000|	4.188263|	0.000000|	32.353968|	22.293405|	0.000000|	3.069021|	0.000000|	
32.377357|	22.150566|	0.000000|	4.298240|	0.000000|	32.429502|	22.376119|	0.000000|	2.969070|	0.000000|	
32.329113|	22.102338|	0.000000|	4.297979|	0.000000|	32.355603|	22.301612|	0.000000|	3.050335|	0.000000|	
32.343005|	22.115466|	0.000000|	4.204516|	0.000000|	32.369644|	22.314133|	0.000000|	3.048233|	0.000000|	
32.336312|	22.104691|	0.000000|	4.227884|	0.000000|	32.283864|	22.263320|	0.000000|	2.859416|	0.000000|	
