Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
36.762912|	26.642773|	0.000000|	4.531775|	0.000000|	16.837419|	7.146370|	0.000000|	1.691829|	0.000000|	
21.338840|	11.386003|	0.000000|	3.403010|	0.000000|	16.794250|	7.117811|	0.000000|	1.711685|	0.000000|	
21.291608|	11.341616|	0.000000|	3.468340|	0.000000|	16.787758|	7.141292|	0.000000|	1.676696|	0.000000|	
30.947336|	20.905976|	0.000000|	3.945242|	0.000000|	16.877912|	7.116011|	0.000000|	1.679029|	0.000000|	
37.970251|	27.836411|	0.000000|	4.540580|	0.000000|	16.737711|	7.089035|	0.000000|	1.700214|	0.000000|	
38.573470|	28.429179|	0.000000|	4.526629|	0.000000|	16.841098|	7.139093|	0.000000|	1.703377|	0.000000|	
15.553257|	10.631245|	0.000000|	2.021919|	0.000000|	7.894999|	3.057310|	0.000000|	0.983262|	0.000000|	
2.695472|	0.755911|	0.000000|	0.550633|	0.000000|	2.616953|	0.709720|	0.000000|	0.559150|	0.000000|	
3.413894|	0.927748|	0.000000|	0.579519|	0.000000|	3.217599|	0.856004|	0.000000|	0.583398|	0.000000|	
2.651175|	0.727365|	0.000000|	0.549519|	0.000000|	2.607798|	0.712756|	0.000000|	0.567020|	0.000000|	
