Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
34.733029|	26.430359|	0.000000|	1.758484|	0.000000|	34.523680|	26.328770|	0.000000|	1.497016|	0.000000|	
2.500138|	0.643392|	0.000000|	0.583512|	0.000000|	2.565040|	0.691553|	0.000000|	0.544930|	0.000000|	
2.938638|	0.794067|	0.000000|	0.702101|	0.000000|	2.960389|	0.798858|	0.000000|	0.567619|	0.000000|	
3.675736|	1.207570|	0.000000|	0.710636|	0.000000|	3.759347|	1.236329|	0.000000|	0.620937|	0.000000|	
17.308472|	7.509817|	0.000000|	1.769898|	0.000000|	17.975455|	8.313666|	0.000000|	1.449078|	0.000000|	
17.330490|	7.483976|	0.000000|	1.735730|	0.000000|	17.430016|	7.713991|	0.000000|	1.457777|	0.000000|	
17.324813|	7.511717|	0.000000|	1.827044|	0.000000|	17.421063|	7.700946|	0.000000|	1.442944|	0.000000|	
17.329028|	7.515148|	0.000000|	1.799288|	0.000000|	17.426405|	7.709603|	0.000000|	1.470031|	0.000000|	
7.638136|	3.013042|	0.000000|	1.003511|	0.000000|	7.428516|	2.854401|	0.000000|	0.844411|	0.000000|	
2.589264|	0.678656|	0.000000|	0.585769|	0.000000|	2.685347|	0.712206|	0.000000|	0.548041|	0.000000|	
2.540728|	0.665557|	0.000000|	0.547870|	0.000000|	2.613684|	0.719413|	0.000000|	0.564756|	0.000000|	
7.220451|	2.791594|	0.000000|	1.029885|	0.000000|	6.916381|	2.581103|	0.000000|	0.805469|	0.000000|	
17.326538|	7.511174|	0.000000|	1.837010|	0.000000|	16.744313|	7.039652|	0.000000|	1.446748|	0.000000|	
7.309828|	2.867309|	0.000000|	1.106825|	0.000000|	7.119303|	2.722512|	0.000000|	0.828810|	0.000000|	
2.867863|	0.753976|	0.000000|	0.754664|	0.000000|	2.853564|	0.766680|	0.000000|	0.563101|	0.000000|	
2.662081|	0.688626|	0.000000|	0.741422|	0.000000|	2.648614|	0.699585|	0.000000|	0.561356|	0.000000|	
2.806198|	0.723176|	0.000000|	0.587304|	0.000000|	2.791210|	0.732380|	0.000000|	0.560220|	0.000000|	
2.810996|	0.724827|	0.000000|	0.605317|	0.000000|	2.807037|	0.746511|	0.000000|	0.576484|	0.000000|	
3.504452|	0.964278|	0.000000|	0.670338|	0.000000|	3.467867|	0.960095|	0.000000|	0.640220|	0.000000|	
2.514204|	0.645634|	0.000000|	0.564755|	0.000000|	2.520591|	0.676061|	0.000000|	0.542766|	0.000000|	
2.476456|	0.658494|	0.000000|	0.607385|	0.000000|	2.448010|	0.652716|	0.000000|	0.540064|	0.000000|	
2.967027|	0.807767|	0.000000|	0.594619|	0.000000|	2.979197|	0.847700|	0.000000|	0.587245|	0.000000|	
2.807183|	0.725873|	0.000000|	0.586359|	0.000000|	2.792804|	0.739184|	0.000000|	0.552048|	0.000000|	
2.806715|	0.727825|	0.000000|	0.621863|	0.000000|	2.821552|	0.770885|	0.000000|	0.560098|	0.000000|	
2.633396|	0.670313|	0.000000|	0.651827|	0.000000|	2.633092|	0.696247|	0.000000|	0.551186|	0.000000|	
