Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
48.693036|	38.095903|	0.000000|	6.380698|	0.000000|	48.007963|	38.236317|	0.000000|	1.953385|	0.000000|	
50.236052|	39.623575|	0.000000|	6.482514|	0.000000|	49.726122|	39.937264|	0.000000|	1.924997|	0.000000|	
24.215041|	14.088824|	0.000000|	3.967930|	0.000000|	37.190334|	27.420137|	0.000000|	1.691002|	0.000000|	
18.309995|	8.479236|	0.000000|	1.851929|	0.000000|	28.588721|	18.858351|	0.000000|	1.459669|	0.000000|	
16.652258|	6.868836|	0.000000|	1.935942|	0.000000|	27.923714|	18.230422|	0.000000|	1.467237|	0.000000|	
9.244783|	3.510355|	0.000000|	1.281642|	0.000000|	9.593200|	3.916158|	0.000000|	1.000578|	0.000000|	
16.679505|	6.872385|	0.000000|	1.884192|	0.000000|	18.529463|	8.808306|	0.000000|	1.433057|	0.000000|	
16.703592|	6.880777|	0.000000|	1.905211|	0.000000|	17.927337|	8.200114|	0.000000|	1.466524|	0.000000|	
16.675436|	6.861277|	0.000000|	1.872243|	0.000000|	17.406676|	7.680627|	0.000000|	1.464844|	0.000000|	
16.707368|	6.891224|	0.000000|	1.878574|	0.000000|	17.908470|	8.186524|	0.000000|	1.464208|	0.000000|	
16.679621|	6.863610|	0.000000|	1.849047|	0.000000|	17.396477|	7.676938|	0.000000|	1.462623|	0.000000|	
16.686290|	6.869051|	0.000000|	1.818077|	0.000000|	17.307605|	7.673584|	0.000000|	1.452861|	0.000000|	
2.826211|	0.767666|	0.000000|	0.773674|	0.000000|	3.139823|	0.809666|	0.000000|	0.562322|	0.000000|	
2.470323|	0.626160|	0.000000|	0.726120|	0.000000|	2.505927|	0.658413|	0.000000|	0.561420|	0.000000|	
2.772485|	0.743331|	0.000000|	0.744926|	0.000000|	2.875793|	0.786918|	0.000000|	0.579159|	0.000000|	
2.552697|	0.652888|	0.000000|	0.635172|	0.000000|	2.624195|	0.689328|	0.000000|	0.540250|	0.000000|	
2.709901|	0.719957|	0.000000|	0.721019|	0.000000|	2.821486|	0.748862|	0.000000|	0.572468|	0.000000|	
2.764200|	0.733786|	0.000000|	0.783613|	0.000000|	2.985568|	0.813352|	0.000000|	0.578522|	0.000000|	
2.344309|	0.627461|	0.000000|	0.654165|	0.000000|	2.319584|	0.622974|	0.000000|	0.516770|	0.000000|	
11.300884|	4.501453|	0.000000|	1.290150|	0.000000|	11.844089|	5.021911|	0.000000|	1.119733|	0.000000|	
