Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
31.950425|	22.026600|	0.000000|	2.004784|	0.000000|	20.001113|	9.430663|	0.000000|	5.719250|	0.000000|	
28.281322|	18.363646|	0.000000|	1.957945|	0.000000|	24.196391|	13.612546|	0.000000|	5.908014|	0.000000|	
19.256834|	9.338441|	0.000000|	1.965503|	0.000000|	33.848632|	23.126245|	0.000000|	6.247251|	0.000000|	
19.253413|	9.345650|	0.000000|	1.983605|	0.000000|	33.826925|	23.109410|	0.000000|	6.249308|	0.000000|	
29.917859|	19.997294|	0.000000|	2.004765|	0.000000|	34.128775|	23.240796|	0.000000|	6.643994|	0.000000|	
32.555106|	22.476630|	0.000000|	2.928111|	0.000000|	33.719397|	23.002337|	0.000000|	5.991556|	0.000000|	
32.715281|	22.627980|	0.000000|	3.028656|	0.000000|	33.983494|	23.163510|	0.000000|	6.316362|	0.000000|	
32.667554|	22.582608|	0.000000|	2.961537|	0.000000|	33.997225|	23.181827|	0.000000|	6.317680|	0.000000|	
32.490579|	22.458759|	0.000000|	2.937631|	0.000000|	33.812332|	23.046863|	0.000000|	6.171681|	0.000000|	
32.714059|	22.631557|	0.000000|	2.978341|	0.000000|	34.002907|	23.184219|	0.000000|	6.290857|	0.000000|	
32.661199|	22.574482|	0.000000|	3.000947|	0.000000|	33.925243|	23.108154|	0.000000|	6.387217|	0.000000|	
32.719535|	22.632180|	0.000000|	3.042861|	0.000000|	34.029385|	23.212392|	0.000000|	6.351998|	0.000000|	
32.652748|	22.567328|	0.000000|	3.004144|	0.000000|	33.866325|	23.049166|	0.000000|	6.254314|	0.000000|	
32.629999|	22.546952|	0.000000|	2.926491|	0.000000|	33.849773|	23.034278|	0.000000|	6.304228|	0.000000|	
32.668278|	22.580114|	0.000000|	2.946598|	0.000000|	33.904385|	23.090344|	0.000000|	6.346568|	0.000000|	
32.351786|	22.455300|	0.000000|	2.844879|	0.000000|	33.748876|	23.012071|	0.000000|	5.998817|	0.000000|	
32.706459|	22.500765|	0.000000|	2.945960|	0.000000|	33.776569|	23.016785|	0.000000|	6.277165|	0.000000|	
32.667181|	22.579972|	0.000000|	2.982255|	0.000000|	33.850783|	23.031527|	0.000000|	6.350747|	0.000000|	
32.675351|	22.588533|	0.000000|	3.011514|	0.000000|	33.939160|	23.119613|	0.000000|	6.429282|	0.000000|	
