Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
52.825391|	42.475036|	0.000000|	5.299991|	0.000000|	16.814140|	7.113392|	0.000000|	1.683706|	0.000000|	
52.862084|	42.490718|	0.000000|	5.292194|	0.000000|	16.813552|	7.117060|	0.000000|	1.707061|	0.000000|	
52.851020|	42.470023|	0.000000|	5.209711|	0.000000|	16.800429|	7.099936|	0.000000|	1.682464|	0.000000|	
52.891430|	42.501221|	0.000000|	5.288940|	0.000000|	16.715883|	7.099173|	0.000000|	1.692280|	0.000000|	
52.554102|	42.183073|	0.000000|	5.166229|	0.000000|	16.903221|	7.122285|	0.000000|	1.716122|	0.000000|	
52.534146|	42.161553|	0.000000|	5.145507|	0.000000|	16.794258|	7.094142|	0.000000|	1.709842|	0.000000|	
54.324595|	43.932322|	0.000000|	5.220108|	0.000000|	16.826336|	7.121290|	0.000000|	1.733464|	0.000000|	
55.144992|	44.758343|	0.000000|	5.236666|	0.000000|	16.795092|	7.088434|	0.000000|	1.683274|	0.000000|	
52.931458|	42.535514|	0.000000|	5.237170|	0.000000|	16.725626|	7.073839|	0.000000|	1.666345|	0.000000|	
52.670428|	42.325518|	0.000000|	5.292010|	0.000000|	16.788748|	7.089810|	0.000000|	1.682957|	0.000000|	
52.967314|	42.567553|	0.000000|	5.267766|	0.000000|	16.797761|	7.094971|	0.000000|	1.692044|	0.000000|	
53.014541|	42.616187|	0.000000|	5.264363|	0.000000|	16.799791|	7.098397|	0.000000|	1.708770|	0.000000|	
53.005820|	42.606972|	0.000000|	5.290595|	0.000000|	16.800425|	7.094976|	0.000000|	1.682986|	0.000000|	
52.971054|	42.575753|	0.000000|	5.264354|	0.000000|	16.803430|	7.097975|	0.000000|	1.672977|	0.000000|	
54.192138|	43.807925|	0.000000|	5.200553|	0.000000|	17.434165|	7.727470|	0.000000|	1.728849|	0.000000|	
52.600638|	42.222081|	0.000000|	5.112364|	0.000000|	17.519058|	7.812439|	0.000000|	1.691409|	0.000000|	
53.093670|	42.694702|	0.000000|	5.260259|	0.000000|	17.151049|	7.448897|	0.000000|	1.708268|	0.000000|	
53.032409|	42.632598|	0.000000|	5.263377|	0.000000|	16.807123|	7.106577|	0.000000|	1.657955|	0.000000|	
53.052311|	42.651624|	0.000000|	5.284703|	0.000000|	16.813343|	7.111444|	0.000000|	1.694164|	0.000000|	
53.019267|	42.620827|	0.000000|	5.318094|	0.000000|	16.801666|	7.101546|	0.000000|	1.701339|	0.000000|	
52.993192|	42.592112|	0.000000|	5.231930|	0.000000|	16.791116|	7.094724|	0.000000|	1.701007|	0.000000|	
54.059768|	43.656950|	0.000000|	5.240639|	0.000000|	16.825845|	7.121101|	0.000000|	1.704214|	0.000000|	
54.753614|	44.402952|	0.000000|	5.226355|	0.000000|	16.791825|	7.088032|	0.000000|	1.710078|	0.000000|	
53.120912|	42.720897|	0.000000|	5.237410|	0.000000|	16.812751|	7.106517|	0.000000|	1.709381|	0.000000|	
53.094870|	42.692721|	0.000000|	5.289541|	0.000000|	16.804423|	7.100184|	0.000000|	1.683097|	0.000000|	
53.087494|	42.683764|	0.000000|	5.237293|	0.000000|	16.801042|	7.095860|	0.000000|	1.692971|	0.000000|	
13.379199|	9.495138|	0.000000|	1.526204|	0.000000|	5.738446|	2.072829|	0.000000|	0.799324|	0.000000|	
2.585096|	0.723979|	0.000000|	0.550685|	0.000000|	2.488936|	0.675907|	0.000000|	0.577693|	0.000000|	
3.101513|	0.865832|	0.000000|	0.564513|	0.000000|	3.012945|	0.834634|	0.000000|	0.597003|	0.000000|	
